Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2015-01-02,26.04084014892578,26.06307103765377,25.74441793385068,25.862987385264464,2405000
2015-01-05,25.825931549072266,26.122356584342906,25.677721858355593,26.063070446521323,2501300
2015-01-06,25.870391845703125,26.396543510145474,25.825927249739113,25.885213377691127,2580800
2015-01-07,26.292797088623047,26.478062008492362,25.781466927474334,25.929679428753452,2156400
2015-01-08,26.433603286743164,26.55958493026003,26.352089078489854,26.374319969202666,1690500
2015-01-09,26.14459228515625,26.43360519294018,25.974148847922628,26.277983292890244,1814900
2015-01-12,26.06307601928711,26.248340999214662,25.892632576984067,26.189057675635855,1742700
2015-01-13,26.448423385620117,26.73743908377608,26.174232049692407,26.248336899320826,3358800
2015-01-14,26.655921936035156,26.68556217960514,26.166822580645462,26.322444460333365,1906100
2015-01-15,26.811542510986328,26.86341646835794,26.5595820779305,26.685560880999084,1753600
2015-01-16,27.152427673339844,27.17465856031352,26.71520232570711,26.841183948034416,1670100
2015-01-20,27.256174087524414,27.3006386859526,26.974573444900923,27.285817153143203,1966500
2015-01-21,27.58224868774414,27.619301115083513,27.026453796896543,27.22654029683196,2034500
2015-01-22,27.456256866455078,27.78232489079752,27.300635033155977,27.671164823059332,1960700
2015-01-23,27.826791763305664,27.90830878435179,27.485904972493202,27.500726506039634,2064300
2015-01-26,27.760093688964844,27.819379817625947,27.611881194230293,27.789736753295394,1270300
2015-01-27,27.782333374023438,28.01947228581758,27.68599480769494,27.745278122184068,2246700
2015-01-28,27.597084045410156,28.145467029283118,27.493333239212173,27.789758460222718,2067700
2015-01-29,28.308488845825195,28.345541275572828,27.241360776810648,27.508142794064284,2579600
2015-01-30,27.96018409729004,28.649369892644795,27.930541028756398,28.27143066305603,5672200
2015-02-02,27.989839553833008,28.249209451000223,27.53779245283884,28.019482635486362,3225700
2015-02-03,28.04170799255371,28.167686824308745,27.745282888429998,27.960190947573725,2422000
2015-02-04,27.586172103881836,28.079048932688266,27.481622905158048,28.079048932688266,3529200
2015-02-05,27.869943618774414,27.95209021131455,27.578698680678503,27.720586436769732,2045400
2015-02-06,26.652687072753906,27.832605705363893,26.443588722165348,27.795267121151845,3219000
2015-02-09,26.41371726989746,26.772172813611977,26.197152337419883,26.58547703988037,2607400
2015-02-10,27.033550262451172,27.06342227177885,26.383849727707982,26.40625231032794,3627900
2015-02-11,26.563072204589844,26.906591715405874,26.383845872316776,26.906591715405874,2510800
2015-02-12,26.533201217651367,26.682558399443575,26.33903887544741,26.570542649662894,1806600
2015-02-13,25.87603187561035,26.54066828431633,25.73414128358253,26.52573228258966,3245200
2015-02-17,26.032854080200195,26.137403237349453,25.599718602009414,25.771478338576177,3428200
2015-02-18,26.86925506591797,26.92899908013969,25.980584220005323,26.010456227116183,3264600
2015-02-19,26.480920791625977,26.943928237952125,26.36143564229196,26.891650814414742,3018200
2015-02-20,26.570547103881836,26.607885693401407,26.12994491054661,26.48093107053273,3028200
2015-02-23,26.861783981323242,26.87671998237253,26.548133656790014,26.548133656790014,2132900
2015-02-24,26.929000854492188,27.167971229622047,26.734835644229438,26.82444882271524,1753200
2015-02-25,26.518259048461914,27.026071639225957,26.48838989804981,26.99620248881385,2100900
2015-02-26,26.376373291015625,26.667618182678037,26.33156528893262,26.607877028651544,2104000
2015-02-27,26.23448944091797,26.413715778278352,26.152342849314763,26.406249201201362,2380300
2015-03-02,25.65199851989746,26.24942728296031,25.442900162076345,26.18221668955331,3624800
2015-03-03,25.569852828979492,25.726676585432845,25.286074472955864,25.666932574164186,3364900
2015-03-04,25.607187271118164,25.61465384694382,25.435427539620164,25.532507269107647,2815800
2015-03-05,25.86109733581543,25.96564650506124,25.637062994752807,25.659465574233707,1928200
2015-03-06,24.755861282348633,25.487708389668622,24.636376098474994,25.45783638151234,3320300
2015-03-09,24.73345375061035,24.920149512599036,24.643840582506137,24.703584593743116,2294600
2015-03-10,24.703582763671875,25.039632831355508,24.5990307517525,24.67371076026634,2917900
2015-03-11,24.516881942749023,24.785721371520413,24.494476520455237,24.755852223046112,2582800
2015-03-12,25.218868255615234,25.539985249962488,24.546762256108956,24.6214422831384,5072200
2015-03-13,25.009765625,25.196461387701923,24.591566090997244,25.196461387701923,4000400
2015-03-16,25.614652633666992,25.704265783084157,25.02469346510679,25.121776038746603,3136800
2015-03-17,25.68187141418457,25.704273996509613,25.390626448952716,25.49517563147168,3978600
2015-03-18,26.510799407958984,26.622818009746688,25.577320555566065,25.6669337277454,4610000
2015-03-19,26.23448944091797,26.64521955018272,26.18221485512525,26.353974615408646,4358900
2015-03-20,26.645227432250977,26.66016343957452,26.271835795418706,26.368918418645688,4736500
2015-03-23,26.66762351989746,26.794578126832395,26.585476924013342,26.645220938747762,3398300
2015-03-24,26.159812927246094,26.73483629667014,26.12247433936176,26.570545940228733,4242400
2015-03-25,25.756546020507812,26.421182411407603,25.71920459281603,26.2120812415873,3564200
2015-03-26,25.4727725982666,25.876036165488863,25.390625999526716,25.66693495540055,3652800
2015-03-27,25.59972381591797,25.73414500213061,25.338350869810867,25.502644063793305,2615600
2015-03-30,25.868560791015625,25.943240794858564,25.56237989713672,25.68933447929429,4169000
2015-03-31,26.070188522338867,26.0851245208124,25.696797106751802,25.838684819124733,3518100
2015-04-01,26.28676414489746,26.32410272795281,25.622127680757863,26.032857791869283,3388400
2015-04-02,26.353981018066406,26.413722195450134,26.20462380147914,26.294236991930717,2373200
2015-04-06,26.563072204589844,26.757237388095383,26.37637644670054,26.413715028528163,1558700
2015-04-07,26.055265426635742,26.54814222533708,26.055265426635742,26.54814222533708,2752000
2015-04-08,26.032854080200195,26.115000660460577,25.87603034447631,26.07765923397795,2115900
2015-04-09,25.726680755615234,26.017925735881356,25.599726135466174,25.98058714716165,2642400
2015-04-10,26.017913818359375,26.092590961592876,25.77147411793808,25.816282113128427,1866500
2015-04-13,25.868560791015625,26.1224671065799,25.861094215006762,25.965643371636016,1534700
2015-04-14,25.980579376220703,26.100064533636097,25.853624794044485,25.89096337159601,1509300
2015-04-15,25.973112106323242,26.30916502966937,25.958176104313296,26.047792116372992,1785300
2015-04-16,25.778942108154297,25.95816838144955,25.48769727748682,25.890957816776268,2837500
2015-04-17,25.76401138305664,25.9208351164707,25.629590226201493,25.659462227447268,2485100
2015-04-20,26.174745559692383,26.458523918803177,25.77148202549567,25.808823457320436,2816200
2015-04-21,26.07766342163086,26.488396388889868,25.95817824445133,26.18968202156538,2812700
2015-04-22,26.189682006835938,26.286764603474495,25.92830907213751,26.159810000370022,4827700
2015-04-23,26.144872665405273,26.45105359420675,26.002984915046458,26.06272892493513,3716100
2015-04-24,26.25688934326172,26.43611851109585,25.950708436806273,25.950708436806273,2824800
2015-04-27,26.040327072143555,26.391316056551723,25.876036719895296,26.383849478666086,2733100
