Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2013-01-02,39.26778030395508,39.37538039547585,38.837374093852254,39.045853654188555,3217561
2013-01-03,39.4224739074707,39.56370054953649,38.83739085233624,39.41575035985436,2564459
2013-01-04,39.772178649902344,39.87305816572797,39.38212521436387,39.55697836657697,2113301
2013-01-07,39.61750030517578,39.738553381423976,39.294696971865775,39.55697668906279,1712828
2013-01-08,39.84614181518555,39.8932183223452,39.40901200359243,39.53678858987413,1924341
2013-01-09,39.74528121948242,39.96048150109132,39.59060163405921,39.94703148349077,2210457
2013-01-10,39.89322280883789,40.00754939479003,39.657846090589075,40.00082584844551,2071385
2013-01-11,39.960472106933594,40.35052836967528,39.80579547988394,40.30345185813477,1521704
2013-01-14,39.953758239746094,40.047908363625,39.79235510537102,39.960481787588975,2016600
2013-01-15,39.772178649902344,39.8865081834358,39.61750198525662,39.87978171357627,2103619
2013-01-16,39.563690185546875,39.92011993215578,39.536790158105866,39.86631987727377,1891765
2013-01-17,39.792354583740234,39.91340766343748,39.6175014339603,39.785631035985496,1383999
2013-01-18,40.162227630615234,40.16895409923928,39.73182129899732,39.79907429719497,2865382
2013-01-22,40.32363510131836,40.33035864865967,39.85960222036074,40.11515545955064,2477895
2013-01-23,40.054630279541016,40.330357071986604,39.95375369727698,40.330357071986604,2019105
2013-01-24,40.1555061340332,40.3303563410458,39.97392653604232,40.20930619772939,2066488
2013-01-25,40.276554107666016,40.3505306522686,40.04117738066946,40.3370806370691,1653828
2013-01-28,40.108428955078125,40.350532159724516,40.09497893937615,40.350532159724516,1578312
2013-01-29,40.53209686279297,40.579173364852686,39.89994046746647,40.02771703990575,2663210
2013-01-30,39.99409866333008,40.51865507123589,39.90667210834402,40.45812854516701,2177768
2013-01-31,39.873050689697266,40.195853976172295,39.852874205912904,39.89995072006929,2961742
2013-02-01,40.78765106201172,40.83472756528834,40.202568231610904,40.269821214008935,2861282
2013-02-04,40.04789733886719,40.85490986656939,40.00082375089221,40.68678030862448,3206855
2013-02-05,41.177711486816406,41.19116150027585,40.05462221390695,40.24292240233908,3515182
2013-02-06,40.86836242675781,41.15753920665776,40.47830615259964,41.002862575080904,2229251
2013-02-07,40.6867790222168,40.84818210705619,40.23619918463685,40.774205571421035,2389508
2013-02-08,40.9759635925293,41.02304010665069,40.6935103518223,40.82801050358245,2065235
2013-02-11,40.57918167114258,41.009587978621475,40.538831627693405,40.881811380027166,1556330
2013-02-12,40.59262466430664,40.733851252956,40.35052152347774,40.51192459136701,1528994
2013-02-13,40.653160095214844,40.88181327403056,40.384156871080584,40.72713663930416,2057148
2013-02-14,40.84817886352539,40.87507888852758,40.37069611471123,40.51864917423339,1941881
