Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2013-01-02,45.36349868774414,45.74610168581079,44.92267045940597,45.646292897807356,5358100
2013-01-03,43.24253463745117,44.51510672964262,43.126087374173224,44.44856543634093,14413200
2013-01-04,43.32570266723633,43.8580202556774,43.30075127179787,43.41719534766147,10458000
2013-01-07,43.32570266723633,43.525323349333284,42.8765585121655,43.15103655344093,7804500
2013-01-08,42.751800537109375,43.4504682006988,42.718529892923385,43.25084750844614,8196200
2013-01-09,43.558589935302734,43.66671793478098,42.834970926499444,42.9098282841593,5154300
2013-01-10,44.1740837097168,44.240621819876324,43.52532206456213,43.683352852446134,6506500
2013-01-11,43.93287658691406,44.41529137319068,43.52532233092742,44.41529137319068,10182500
2013-01-14,44.38201904296875,45.26366880482954,43.74988956588748,43.97446162962454,7119900
2013-01-15,44.598270416259766,44.7895718333542,44.25725429485441,44.265573541128795,5802900
2013-01-16,44.63154602050781,44.747990098400194,44.36538722165004,44.61491069897131,6474500
2013-01-17,45.247039794921875,45.355164624584525,44.22398815378201,44.714719029413594,14438900
2013-01-18,45.380130767822266,45.43835282106411,45.09733657799163,45.247051335717494,7023900
2013-01-22,46.59447479248047,46.65269683798772,45.380124739238404,45.454982108156806,9330000
2013-01-23,46.50297546386719,46.78576957577305,46.120372598601335,46.66932550137588,6665700
2013-01-24,46.76080322265625,46.943785349806156,46.494644516927245,46.60276930978699,4221700
2013-01-25,46.61110305786133,46.89389716730203,46.34494426931279,46.877261846409866,5604700
2013-01-28,46.419803619384766,47.0186593328923,46.41148437215008,46.92716665048975,5736900
2013-01-29,46.810726165771484,47.15174235272059,46.311679170726144,46.36990121438599,7317600
2013-01-30,46.64438247680664,46.94380879062008,46.51129988462693,46.785777971702124,6269200
2013-01-31,45.920753479003906,46.61110504761503,45.920753479003906,46.44475500445521,6957500
2013-02-01,46.38653564453125,46.44475768707057,46.0538355389951,46.36158424711821,6369500
2013-02-04,46.36989212036133,46.88557433715479,46.01224068067122,46.01224068067122,4795700
2013-02-05,48.050018310546875,48.09992426627556,47.268177374639706,47.46779485182926,8645500
2013-02-06,47.725650787353516,47.85873020006659,47.492759435458034,47.775553584081244,5266100
2013-02-07,47.4511833190918,47.82547024251913,47.11848629938409,47.70902612697822,6050700
2013-02-08,48.02507019042969,48.45757581142216,47.50938479802753,47.54265543744628,4554600
2013-02-11,47.50938415527344,48.000114975041036,47.45116212350972,47.875354838202824,4166800
2013-02-12,47.417884826660156,47.72563343461526,47.351346730928185,47.57591875314043,4448600
2013-02-13,47.60087966918945,47.717323739672054,47.20164149630785,47.41789431679511,4261200
2013-02-14,47.4511833190918,47.592582011437315,47.20165976109497,47.417912665261774,5173800
2013-02-15,47.67573928833008,47.817137932674,47.44285113630844,47.45948645757614,5750400
2013-02-19,47.126792907714844,47.30977829415046,44.94761628551429,45.08069570123195,14566200
2013-02-20,45.920753479003906,47.06024921228757,45.904118157401605,47.00202400024794,7542900
2013-02-21,45.945709228515625,46.52792963524166,45.64627977770609,46.220184109848866,6357300
2013-02-22,45.30528259277344,46.08712401861286,45.12229714663172,46.07880794054486,8400700
2013-02-25,44.332115173339844,45.53814897717086,44.32379909926677,45.48824301414326,6807800
2013-02-26,44.12417984008789,44.58164007754284,43.67503567697365,44.5067827170238,6325100
2013-02-27,44.80622482299805,44.92266893385838,44.024383526604346,44.04933492954183,5133800
2013-02-28,44.45688247680664,44.88107209551832,44.4069765093086,44.76462801088623,5879800
2013-03-01,44.515106201171875,44.739678304103755,43.982788552531936,44.36539146588396,6972100
2013-03-04,44.34874725341797,44.498461958696815,44.19071647467377,44.34043117995262,4783000
2013-03-05,44.49846267700195,44.78125677233106,44.2323039017349,44.440240643216214,4911700
2013-03-06,44.5899543762207,44.864429219087604,44.373698393004055,44.548367663406054,5562600
2013-03-07,44.74800491333008,45.064069781438434,44.65651220101996,44.714734259242,4455700
2013-03-08,44.75629425048828,45.12226168227082,44.51508692885652,44.88937360503303,4584400
2013-03-11,45.08901596069336,45.446667518535335,44.70641300160877,44.77295430207418,4008700
2013-03-12,45.60469436645508,45.746089848466845,44.98088405033962,45.055738242324665,5466300
2013-03-13,45.48946762084961,45.82345911520805,45.38091990740627,45.65646336802883,4343000
2013-03-14,45.69821548461914,45.76501506337448,45.13878334584971,45.572971052221725,5066800
2013-03-15,45.69821548461914,45.840162996884615,45.439371894711044,45.614719196354194,7888300
2013-03-18,45.923648834228516,46.31608830715995,45.32246550295967,45.339165393848084,5974200
2013-03-19,46.06560516357422,46.25765236637372,45.85686125070282,45.92366083170774,5486600
2013-03-20,45.82345199584961,46.36618410838685,45.765003971194496,46.316087621641586,4528800
2013-03-21,45.9737663269043,46.215906875696746,45.614726496581326,45.6648230034861,4953700
2013-03-22,45.4727668762207,46.174146453098246,45.280722885372896,46.040550494891995,5415900
2013-03-25,45.80675506591797,46.02384728792888,45.45606371014199,45.63141098061931,5142500
2013-03-26,46.466392517089844,46.57493704966553,45.998805043451604,46.04055318560988,6059700
2013-03-27,47.27630615234375,47.618645938184926,46.29103492769288,46.38288273111974,8525800
2013-03-28,47.768951416015625,47.85245088380973,47.16777117379314,47.3097154912746,5685400
2013-04-01,49.23851013183594,49.56415009285179,47.60195560221988,47.72720321115475,9006100
2013-04-02,51.55138397216797,53.39667889093252,51.35098846934566,51.459536166090174,22664600
2013-04-03,51.49293518066406,52.394710207949565,51.451187044625726,52.11081842363879,10140400
2013-04-04,51.79353332519531,52.18597286036252,51.342648940417824,51.559741186038174,7648400
2013-04-05,51.85197448730469,52.23606561738394,51.47623808065498,51.70167865057337,6841300
2013-04-08,51.6766471862793,52.07743515264452,51.17566302461767,51.82694307181371,4545600
2013-04-09,51.91877365112305,52.24441356646329,51.72672968015774,51.843625733338484,4405900
2013-04-10,52.11081314086914,52.26945731580362,51.84362127509618,52.03566522954685,4400600
2013-04-11,52.58675765991211,52.60345755246768,52.04402548516061,52.09412197764851,4738900
