Price,Close,High,Low,Open,Volume
Ticker,NI,NI,NI,NI,NI
Date,,,,,
2015-01-02,12.021560668945312,12.112183578491212,11.911116274746982,12.047048577048562,5458771
2015-01-05,11.879964828491211,12.058376063220974,11.837484522940303,11.990409223953353,5863426
2015-01-06,11.74120044708252,12.021561967796785,11.676066813280784,11.877132764070701,7364721
2015-01-07,11.939433097839355,11.996072580799698,11.755358214913242,11.823323669916453,3468072
2015-01-08,12.157493591308594,12.174485989136805,11.94226709135114,11.993242910157528,4361621
2015-01-09,12.038553237915039,12.157493144954488,11.905451396080737,12.157493144954488,3683633
2015-01-12,11.981916427612305,12.061210633165178,11.831824904348904,12.061210633165178,4919231
2015-01-13,11.979081153869629,12.205636354659136,11.908282481788145,12.072534521223199,5430521
2015-01-14,12.228293418884277,12.25094949322357,11.874302739255453,11.894125601458754,6168571
2015-01-15,12.338739395141602,12.389715219526057,12.214134421038796,12.276437595429398,5332030
2015-01-16,12.46334457397461,12.471841461297192,12.270772747314831,12.333075922728863,3481306
2015-01-20,12.5171537399292,12.545472118810492,12.36139715736774,12.534144767257974,3888251
2015-01-21,12.627593994140625,12.684232101699962,12.372719073428648,12.460508758750713,4815395
2015-01-22,12.545470237731934,12.715385984256727,12.415201590374817,12.678572097230951,3640368
2015-01-23,12.522815704345703,12.641757003428454,12.519983866844571,12.593613016552409,4299523
2015-01-26,12.423694610595703,12.511484303711173,12.30475471163017,12.494493282338412,3853385
2015-01-27,12.44635009765625,12.548298970475422,12.369887755702852,12.369887755702852,4618921
2015-01-28,12.20280647277832,12.593612400936319,12.160327537659445,12.469007432942393,4104322
2015-01-29,12.369888305664062,12.392543000774191,12.129173922050327,12.185812034503753,4255240
2015-01-30,12.250948905944824,12.494495163694953,12.233957882013643,12.27926865384177,4789436
2015-02-02,12.435025215148926,12.480334612334783,12.13483946136612,12.293427850229872,5887858
2015-02-03,12.738039016723633,12.752199575337995,12.3953743933625,12.435022857740268,7129309
2015-02-04,12.61627197265625,12.709726755572847,12.573793025759148,12.64459172881389,6486696
2015-02-05,12.818514823913574,12.818514823913574,12.562145025224627,12.698875307975774,5536902
2015-02-06,12.288680076599121,12.770086483946828,12.1718890503123,12.770086483946828,8523969
2015-02-09,12.271592140197754,12.354201669537492,12.169044763686806,12.271592140197754,5569224
2015-02-10,12.781484603881836,12.847001981429102,12.263048037283722,12.263048037283722,10217666
2015-02-11,12.320018768310547,12.67893735213511,12.234562160173498,12.67893735213511,8318333
2015-02-12,12.354198455810547,12.411169052080261,12.200376048310051,12.35989537716273,7000277
2015-02-13,12.112072944641113,12.342805210153587,12.018069579008209,12.317169059956713,7442598
2015-02-17,12.123466491699219,12.208923089088191,11.989583290741486,12.083586654067826,7943200
2015-02-18,12.508023262023926,12.630511242829527,12.132012553191903,12.149104703274176,10320993
2015-02-19,12.382683753967285,12.602023534760658,12.337106997857124,12.536506170056564,6351302
2015-02-20,12.4254150390625,12.485235496490402,12.23741104771381,12.41686965450089,3859238
2015-02-23,12.448202133178711,12.453899055313274,12.322865697974068,12.408322295488684,3111772
2015-02-24,12.488080024719238,12.579233530163002,12.37128899091722,12.425411125509228,2495882
2015-02-25,12.268744468688965,12.52511428032651,12.214620938883474,12.47384059454864,4217574
2015-02-26,12.117769241333008,12.35419979965396,12.109223858375202,12.288682431481343,6318217
2015-02-27,12.223170280456543,12.234564127974526,12.069347807969821,12.12916689018772,5142427
2015-03-02,12.060799598693848,12.228864360499557,11.96964606394301,12.20037974510762,6060154
2015-03-03,12.109225273132324,12.143406808957081,11.969645137521713,12.049404819942573,2892393
2015-03-04,12.092130661010742,12.134858954842176,12.018067916303474,12.06649451436064,2967470
2015-03-05,12.220317840576172,12.251650911050975,12.075040801019032,12.13770970746471,3587941
2015-03-06,11.84715747833252,12.06934576379222,11.770246255115564,12.06934576379222,5530285
2015-03-09,11.861398696899414,11.929764529651862,11.838611007814013,11.887036229868613,2844292
2015-03-10,11.841461181640625,11.946857024400789,11.750307646618774,11.818672106511,4280945
2015-03-11,11.667696952819824,11.88703535791828,11.647756343584678,11.84145860034255,4396997
2015-03-12,11.98104190826416,12.02377021629516,11.724670677329769,11.75600513861874,3856439
2015-03-13,11.741761207580566,11.963948102087766,11.64775783670411,11.955402718212143,3515918
2015-03-16,11.918368339538574,11.972490473213128,11.790183465415993,11.795880386566171,3746495
2015-03-17,11.941160202026367,11.963947891961135,11.844308371559078,11.904127440386018,4571584
2015-03-18,12.468143463134766,12.542206228869354,11.889886410492764,11.952555330036901,5488293
2015-03-19,12.305777549743652,12.550753550139392,12.288685396955355,12.431114011614842,4226991
2015-03-20,12.527962684631348,12.564994063843674,12.320018098437934,12.37983716778204,6847577
2015-03-23,12.453901290893555,12.567843902282732,12.433962059843326,12.496629597320954,5895493
2015-03-24,12.274441719055176,12.476689389036753,12.268744796344178,12.414020473719315,3858475
2015-03-25,12.274441719055176,12.396929705586322,12.245955722751956,12.325715406202388,7137707
2015-03-26,12.191831588745117,12.345654007884189,12.186133284213888,12.277288180989489,5148535
2015-03-27,12.510869026184082,12.576386392911648,12.120617434985872,12.154800348811209,7574938
2015-03-30,12.58493423461914,12.633360845269998,12.462447625497036,12.53366054523691,5043936
2015-03-31,12.579236030578613,12.715967698670733,12.499476351774259,12.58493295295776,7384063
2015-04-01,12.604874610900879,12.661845222172055,12.391233090198641,12.55075246105585,6621327
2015-04-02,12.579236030578613,12.778635227589495,12.553598497124304,12.621964331170362,5950719
2015-04-06,12.724513053894043,12.801424271337494,12.584932924923281,12.639056452900908,3156309
2015-04-07,12.590633392333984,12.71596985416555,12.584935086240764,12.696029239710237,4241497
2015-04-08,12.542204856872559,12.639056687141716,12.485234249404009,12.624812998213448,3952640
2015-04-09,12.428263664245605,12.510871814925634,12.362747665662189,12.510871814925634,3183032
2015-04-10,12.49947738647461,12.52796338347655,12.365595551237544,12.468142928047302,3342858
2015-04-13,12.311470985412598,12.516567081532461,12.311470985412598,12.516567081532461,4112720
2015-04-14,12.331411361694336,12.40262565549255,12.268743834040482,12.342805206222652,6104946
2015-04-15,12.465290069580078,12.499472977374976,12.322862900307074,12.359894268522567,5737194
