Price,Close,High,Low,Open,Volume
Ticker,FBIN,FBIN,FBIN,FBIN,FBIN
Date,,,,,
2015-01-02,33.526973724365234,34.38779163123114,33.085337786165276,34.14825812317421,874692
2015-01-05,33.077850341796875,33.45212102418416,32.8607741478204,33.279956109381935,962910
2015-01-06,32.329315185546875,33.33235378429384,31.999959128021985,33.22755746022056,1565343
2015-01-07,32.793399810791016,32.950594271649706,32.35925083980045,32.5538696896445,1032759
2015-01-08,33.8563232421875,33.87129366593634,32.95808111292329,33.130242656468354,1257282
2015-01-09,34.26801681518555,34.709655990351244,33.796440134640136,33.94614770673813,1526967
2015-01-12,34.31294250488281,34.5375056278378,33.95364551719641,34.253060787224406,1580904
2015-01-13,34.088375091552734,35.57047733961718,33.46709071689355,34.7396036592056,3393117
2015-01-14,34.178192138671875,34.54497249354736,33.78895113921667,33.78895113921667,1630278
2015-01-15,32.703575134277344,34.492579077726774,32.666147406867424,34.425210504735524,1169181
2015-01-16,33.61680221557617,33.6617134989724,32.194581506887125,32.5987897391884,1064466
2015-01-20,33.107784271240234,33.85632213861689,32.67363531494172,33.7141014472053,796419
2015-01-21,33.19012451171875,33.74404355656738,32.92065354207173,33.07036112114974,1296711
2015-01-22,33.564395904541016,33.721587028724315,32.84579884020745,33.384747473674324,1201941
2015-01-23,33.57188034057617,33.826384239923165,33.235040776552474,33.51199864231424,515853
2015-01-26,34.020999908447266,34.2904742070789,33.4970250752116,33.57187719101673,999063
2015-01-27,33.93866729736328,34.01352276812164,33.32486646878701,33.57188350872862,798876
2015-01-28,33.8338737487793,34.51503981241408,33.721590544522556,34.253052350882676,1081314
2015-01-29,33.968597412109375,34.312923782504186,33.579359777975974,33.706610029001716,1339767
2015-01-30,33.526973724365234,34.073405989948526,33.459605134028436,33.84135936564785,1589211
2015-02-02,34.34288024902344,34.387791528825105,33.23504529451083,33.72159251119728,1850823
2015-02-03,35.286033630371094,35.45819518944091,34.35784722904282,34.604864254473696,2430792
2015-02-04,35.35340118408203,35.8848630028682,34.62732382628851,34.97165030780522,3024684
2015-02-05,32.88322830200195,34.21562284990496,32.23948666548248,33.68416107097913,6990867
2015-02-06,32.411651611328125,32.94311005016692,32.2694275627494,32.65866863474345,2762253
2015-02-09,32.21703338623047,32.73352480478683,32.17212210575043,32.389198306038395,2451501
2015-02-10,33.160186767578125,33.39223336982321,32.037381489841785,32.39667837690933,2815137
2015-02-11,33.28744125366211,33.31738210488046,32.79340384509084,33.15270408231241,2070081
2015-02-12,34.10334014892578,34.13328099633882,33.220068445907614,33.27246325844708,2828709
2015-02-13,34.866851806640625,35.03901670707932,34.073402569755736,34.19316931176235,3611790
2015-02-17,35.17375564575195,35.50311506935821,34.49258950973069,34.7246361444664,2319174
2015-02-18,35.25608825683594,35.293515988761165,34.94170265857124,35.05398585434691,1281618
2015-02-19,35.76509094238281,35.85491347711894,35.10637564998571,35.128832954102954,1860534
2015-02-20,35.92976760864258,36.004619718169366,35.555497038409726,35.81748443305294,1324440
2015-02-23,35.832462310791016,35.95222569978739,35.47316212120183,35.76509373404721,1161576
2015-02-24,35.8923454284668,36.05702343573319,35.62287111080658,35.94474358366371,1544751
2015-02-25,35.719688415527344,35.98244308955762,35.59957094005187,35.93740029274831,1335438
2015-02-26,35.20918655395508,35.68965640907164,34.97646378444284,35.53950706635997,1763190
2015-02-27,34.77376174926758,35.41938842743986,34.751238680608694,35.261733648127496,1334970
2015-03-02,35.479454040527344,35.51699138046979,34.773770143123286,34.773770143123286,917280
2015-03-03,34.93142318725586,35.40438431006637,34.71371129666937,35.33681843537915,955773
2015-03-04,34.81130599975586,34.84133453017001,34.33834491845596,34.82632026496294,779454
2015-03-05,34.75874710083008,34.83381841110904,34.511006750934705,34.81129869335029,762138
2015-03-06,33.75276565551758,34.55604704617321,33.65517128386496,34.38337801900342,1122732
2015-03-09,34.03053283691406,34.23322700546161,33.62513779852071,33.8578638352319,1395108
2015-03-10,33.79030990600586,33.91793282575201,33.6101353867612,33.76778683460641,1309698
2015-03-11,34.068084716796875,34.22573954259501,33.580112674054575,33.7677926825012,794781
2015-03-12,34.090599060058594,34.578570977810735,33.98549586978119,34.32332515949424,909090
2015-03-13,33.70021057128906,34.08308256302485,33.595110755375806,33.91792235879759,1643031
2015-03-16,33.85035705566406,34.09058853702232,33.77528241416842,33.78278786792858,1222884
2015-03-17,33.197235107421875,33.78280146363064,33.18222084321014,33.6101357498705,2057094
2015-03-18,33.760284423828125,34.045562167808136,32.79935133405907,33.12216306622414,1663038
2015-03-19,33.842872619628906,34.33084473811623,33.63266950325371,33.70023203833922,1144143
2015-03-20,34.65365219116211,34.70620379623176,34.023039631627626,34.023039631627626,2231892
2015-03-23,34.443450927734375,35.089077786766495,34.19571050568661,35.03652617894106,1574586
2015-03-24,34.65365219116211,34.76626085879669,34.165676830544676,34.48098311031192,1439100
2015-03-25,33.74525451660156,34.758738740833564,33.700208390618585,34.69867835640595,1354743
2015-03-26,33.294822692871094,33.64766620633258,33.152185536697125,33.62514313929473,933777
2015-03-27,33.24978256225586,33.39241972981003,33.107142044051756,33.23476829991594,1228617
2015-03-30,35.291778564453125,35.68966842543409,33.91043899318564,33.91794445245804,2339181
2015-03-31,35.64461135864258,35.73470029690109,35.074059251840126,35.22420524850402,1575405
2015-04-01,35.05904006958008,35.86982699757754,34.81129971243224,35.70466675947898,1553409
2015-04-02,35.19416427612305,35.599559367575544,34.75123520818943,34.811295601728446,1249794
2015-04-06,35.12660217285156,35.20918229095428,34.66865879536828,34.70619612650132,1259622
2015-04-07,34.74374008178711,35.321801018717764,34.728725816601305,34.95394314503901,782730
2015-04-08,34.81882095336914,34.94644391776191,34.59360356318761,34.736240796882385,1181115
2015-04-09,34.526023864746094,34.983967271897306,34.1356429671015,34.698689567974355,1851993
2015-04-10,34.63862991333008,34.71370122417166,34.34584677507309,34.52602127174277,1123200
2015-04-13,34.473472595214844,34.766255758240696,34.330832066573905,34.52602419257465,718848
2015-04-14,34.616111755371094,34.65364909144185,33.86538513785818,34.52602616958172,959400
2015-04-15,34.45094680786133,34.826313416171985,34.42091828335246,34.70619596748658,1115127
2015-04-16,33.880393981933594,34.29329456070452,33.67769642035973,34.29329456070452,1100034
2015-04-17,33.677703857421875,33.74526972620043,33.242280114326874,33.58761491550028,1053819
2015-04-20,34.30830001831055,34.548531497651204,33.75275906811513,33.91041380354251,1570374
2015-04-21,34.72120666503906,34.86384381713712,34.255754530988085,34.43592901019338,1288872
2015-04-22,35.00648880004883,35.2617346154856,34.52602234379432,34.788776965873346,1425294
2015-04-23,34.84131622314453,34.8638359337971,34.473458542231924,34.72870761793525,1940562
2015-04-24,35.10408020019531,35.15663179027654,34.59358526204139,34.908891451879065,1009827
2015-04-27,34.24824523925781,35.18665829972313,34.16566513118363,35.18665829972313,2150460
2015-04-28,34.35335159301758,34.37587466117683,33.76778197672557,34.12062550775472,2418741
2015-04-29,34.42092514038086,34.713708338642896,33.89541580483857,34.17318473785516,1743300
2015-04-30,33.48250961303711,34.616108231378035,33.354883353519234,34.21071643529486,3174327
2015-05-01,33.377418518066406,34.35336605565681,32.95700895621849,33.31736144522438,4283838
2015-05-04,33.595115661621094,33.83534719801277,33.31734679588236,33.490012479709236,2930265
2015-05-05,33.505035400390625,33.8128362195452,33.45248379585321,33.46750141199302,2011815
2015-05-06,33.08462142944336,33.685201958717165,32.87441506108018,33.55757905696083,2293668
2015-05-07,33.407432556152344,33.50502693249174,32.89693760658869,32.91195186828323,900783
2015-05-08,33.47500228881836,34.315817794411004,33.429959498514336,34.008020368024916,1218087
2015-05-11,33.41495132446289,33.67770600842813,33.33987664295809,33.482517197556895,1245582
2015-05-12,33.09213638305664,33.45248547417684,32.91196183749655,33.27231092861674,1250847
2015-05-13,33.73025894165039,34.11313112068766,33.25729781139514,33.27231207815632,2560896
2015-05-14,33.955474853515625,34.1131296737975,33.70773443648763,34.04556380091252,1372176
2015-05-15,33.947967529296875,34.098113532936054,33.83535551357954,33.932953263998016,1266642
2015-05-18,34.023033142089844,34.12813633218181,33.790307043064786,33.90291568922046,1405404
2015-05-19,34.60110092163086,34.8788698646633,34.24825729901356,34.32333197859842,1910025
2015-05-20,34.48848342895508,34.90138400907824,34.39839450663282,34.71370070878595,1689246
2015-05-21,34.616111755371094,34.72872376358336,34.28579123950933,34.45095149744021,2151747
2015-05-22,34.65365219116211,34.781275124437926,34.59359512859717,34.64614338301616,1397565
2015-05-26,34.84131622314453,34.94641602437041,34.49597825288449,34.51099586085128,2454426
2015-05-27,34.97686767578125,35.10487673332081,34.76602527420069,34.96180798435236,1642095
2015-05-28,35.059696197509766,35.14252617730976,34.77355535071307,34.93921531031306,1562184
2015-05-29,34.53260803222656,35.135005940181024,34.38953588246602,35.06723562940793,7452900
2015-06-01,34.7509651184082,34.9843953736188,34.18621493461327,34.59283668012388,1361295
2015-06-02,35.187713623046875,35.43620362157801,34.577784237704776,34.6304948484457,1855386
2015-06-03,34.92416763305664,35.08229948204574,34.70579700014165,35.08229948204574,1622673
2015-06-04,34.4874267578125,34.84886954782863,34.40459674858177,34.70579739320064,1406574
2015-06-05,34.78861618041992,34.86391799767856,33.96031635530317,34.22386599413231,1124487
2015-06-08,34.562721252441406,34.89404121893639,34.51001064671931,34.683198796047996,1612260
2015-06-09,34.35188293457031,34.85639447147106,34.10339293000476,34.10339293000476,1027845
2015-06-10,34.71331024169922,34.916621071529434,34.42716944721084,34.51752757549938,1276938
2015-06-11,34.81875228881836,35.06724235572003,34.69074317093286,34.758513494705106,1191996
2015-06-12,34.826263427734375,34.909093401538065,34.54765412690155,34.77355283335245,772902
2015-06-15,34.39704895019531,34.62294762434249,34.25397687721984,34.62294762434249,1235871
2015-06-16,34.47236633300781,34.55519634048774,34.186225390589215,34.26905539806915,881478
2015-06-17,34.39704895019531,34.65306699945715,34.013018515515334,34.434696488695025,1110915
2015-06-18,34.66060256958008,34.75849223052305,34.306691468702525,34.44223203332744,881946
