Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2015-01-02,54.3795051574707,54.55278959196127,54.11170030162828,54.481897773620126,2522800
2015-01-05,53.9777946472168,54.686682702249854,53.91478104025646,54.30073487590731,2950700
2015-01-06,53.41068649291992,54.24560179766669,53.26890887583527,54.135330985412914,3437400
2015-01-07,53.83600997924805,53.906901780112825,53.35554180544599,53.662725587475826,2908000
2015-01-08,54.56853485107422,54.592163451859356,54.09594480744603,54.30860822382076,2745200
2015-01-09,54.03293991088867,54.69457088608978,53.99356090633383,54.623679062996004,2284300
2015-01-12,53.76512908935547,54.316483104980676,53.37917526910975,54.03292789428541,2353900
2015-01-13,54.135337829589844,54.60792794318406,53.82027575075726,54.08020241649234,4434200
2015-01-14,53.914772033691406,54.0565496210138,53.43430387717147,53.473688877269424,2579200
2015-01-15,53.812400817871094,54.30074737021718,53.72575859069179,54.158969726588296,2383700
2015-01-16,54.48188018798828,54.55277198344701,53.576079305994504,53.76512008767974,3787800
2015-01-20,54.316497802734375,54.49766046220892,53.859658060850485,54.379511424230714,3275000
2015-01-21,54.1185302734375,54.60151984527525,53.65137979229389,53.952256066207916,3373100
2015-01-22,54.886573791503906,54.981590231700885,53.92059445912306,54.221476832658,3084400
2015-01-23,53.16047668457031,54.63319816176362,53.12880454044485,54.514429131504066,4587800
2015-01-26,52.48747253417969,53.1208974425949,52.43996732728098,53.0179674806993,5433500
2015-01-27,51.988643646240234,52.20242309307509,51.36313231838669,52.01239624690582,5951000
2015-01-28,51.56107711791992,52.42412046659636,51.426468983568235,52.29743792001425,6750300
2015-01-29,54.65696334838867,54.99743142510023,54.0156188944522,54.316495271677105,6902200
2015-01-30,53.46134948730469,54.308559654371265,53.413844294653074,54.11853284292137,5926600
2015-02-02,54.62527847290039,54.70445581258543,53.03379401044655,53.33467031758722,4609000
2015-02-03,54.78364181518555,54.80739441414353,54.237307875775514,54.78364181518555,3345500
2015-02-04,54.79154968261719,55.258706230479824,54.66486715426283,54.831141370702376,3075300
2015-02-05,55.25871658325195,55.567512477470515,54.87074333887254,55.021178491924786,3408400
2015-02-06,54.87073516845703,55.21911666545868,54.6015249689828,55.195364068031715,2667900
2015-02-09,54.68863296508789,54.9578432192603,54.55403085842415,54.736138169593936,2113000
2015-02-10,54.98158264160156,55.12410426180005,54.561937326807005,54.92615790268235,1962700
2015-02-11,55.00532913208008,55.32204447967887,54.68069423955954,55.0686734097684,2232000
2015-02-12,55.306209564208984,55.314129109728476,54.88656426432501,54.88656426432501,2829900
2015-02-13,55.48833465576172,55.543759404487766,55.029097571548974,55.05285017231092,2554900
2015-02-17,55.5754280090332,55.78920744310494,55.13202400665112,55.424986826006766,3342300
2015-02-18,55.852535247802734,55.90795997663407,55.23494368629863,55.23494368629863,2771400
2015-02-19,55.59125900268555,56.05049604060945,55.3616404837236,55.71002803536848,3245500
2015-02-20,55.6150016784668,55.70209855083858,55.08450694008807,55.52790480609502,2358900
2015-02-23,55.96338653564453,56.224677140469716,55.7891927990944,56.224677140469716,2389100
2015-02-24,56.224700927734375,56.39097519001255,55.79713595008545,56.10593187157993,2497100
2015-02-25,56.224700927734375,56.36722258695068,56.01883496645634,56.256373078765236,2498500
2015-02-26,56.30387878417969,56.446400444659844,55.94757765340188,56.16927667173875,1855900
2015-02-27,56.07426071166992,56.319712335441075,56.003002901224846,56.248454524996,1997300
2015-03-02,56.224700927734375,56.280125681827094,55.733791648023725,56.074259720549065,1787700
2015-03-03,55.96338653564453,56.216757595851284,55.65459074479388,56.216757595851284,2010300
2015-03-04,55.96338653564453,56.02673081090686,55.60708555876842,55.80503188833127,2715900
2015-03-05,56.58100128173828,56.660178637810304,56.0505063511262,56.19302800839385,3713300
2015-03-06,54.83116149902344,56.2009534623141,54.744064585937835,56.08218439530231,3555200
2015-03-09,55.100337982177734,55.26661821671639,54.68069272558647,54.728203952958644,2564500
2015-03-10,54.158138275146484,54.87074654998623,54.158138275146484,54.85490745452037,2492600
2015-03-11,53.75431442260742,54.17395975007911,53.59595974686689,54.05519072285189,2643200
2015-03-12,54.26105880737305,54.300650498315825,53.96018249507721,54.09478457893241,2456700
2015-03-13,54.205631256103516,54.25313645009843,53.77806638761855,54.07102917922221,3451400
2015-03-16,54.64902877807617,54.75196475210775,54.300647289908596,54.39565767720723,2969300
2015-03-17,54.16604232788086,54.48275165645917,54.10269804582791,54.27689180105192,2843100
2015-03-18,54.102718353271484,54.427347349166645,52.95462546328739,54.03937404744226,5386900
2015-03-19,54.07103729248047,54.261064137816874,53.690977560963155,53.98394039652534,2881200
2015-03-20,55.076595306396484,55.11618699619535,54.253137693498616,54.35607367063818,4508200
2015-03-23,55.55959701538086,55.7337908230496,54.87074737340269,55.14787113976431,3123400
2015-03-24,54.878658294677734,55.939654145557505,54.878658294677734,55.40915924054,2849300
