Price,Close,High,Low,Open,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Date,,,,,
2013-01-02,86.56941223144531,87.07322413801901,85.84349111665227,86.78068705845902,1455034
2013-01-03,85.87596130371094,86.95943415650233,85.6050930905131,86.7644065826385,1400396
2013-01-04,85.91392517089844,86.24980862081458,85.485953858193,85.94642832017874,1330238
2013-01-07,86.52606201171875,86.61815863195844,85.63219493887232,85.65928528141588,953830
2013-01-08,86.21187591552734,86.61275683992974,85.78931743993252,86.56941931156288,802352
2013-01-09,86.6343994140625,86.72649602750526,86.20101547439928,86.41771183773406,735596
2013-01-10,86.62357330322266,87.0298757281284,86.13059583951262,86.7427602685857,983594
2013-01-11,86.66691589355469,86.8240187881548,86.36353569673365,86.62356958900398,806817
2013-01-14,86.3744125366211,86.6615280957864,86.13604731019487,86.6615280957864,598682
2013-01-15,86.78068542480469,86.92154116483438,86.03309556167386,86.13060499068881,1300793
2013-01-16,86.52606201171875,86.84026780759042,86.20643463253556,86.43396539147905,1203741
2013-01-17,86.62357330322266,86.94320068932414,86.43938884576359,86.94320068932414,742187
2013-01-18,86.61820220947266,86.69404290494019,86.04396222690997,86.52069274387155,1555913
2013-01-22,87.1924057006836,87.3278398508429,86.47731022451958,86.60733157791655,1003047
2013-01-23,87.4903564453125,87.65288094195353,86.74276660698406,86.99737894558001,890050
2013-01-24,87.8479232788086,88.01586060036529,87.34410252712924,87.70165472216185,903550
2013-01-25,87.95084381103516,88.21087774593559,87.50119502528432,88.0158500980082,932145
2013-01-28,88.1458740234375,88.67677634277048,87.60955890633049,88.67677634277048,888562
2013-01-29,88.1892318725586,88.33008766526792,87.77209486747455,87.99962574061338,644072
2013-01-30,87.42536926269531,88.2054712003997,87.08408180439505,87.95627160417428,922153
2013-01-31,86.7752914428711,87.39286886788828,86.76445705952027,87.33869695113414,1369357
2013-02-01,87.74496459960938,88.31378267974918,86.93235981054691,87.38199972124043,1225639
2013-02-04,88.03750610351562,88.54673951836533,87.32783227270579,87.32783227270579,1296860
2013-02-05,87.6312255859375,89.01807045533076,87.49579141368805,88.59551197162844,1734072
2013-02-06,87.59870910644531,87.97792121622372,87.09489722568124,87.14364754510497,1212352
2013-02-07,87.10576629638672,87.7829285372415,87.10576629638672,87.70708784248367,981255
2013-02-08,88.17295837402344,88.2000399350697,87.1057410101972,87.25200955827509,1114768
