Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2013-01-02,32.249488830566406,32.60021277793522,32.05715710900709,32.549301376407676,1322300
2013-01-03,32.385250091552734,32.515356514194934,32.11937922559979,32.28908531921387,1358600
2013-01-04,32.373939514160156,32.90567914246492,32.221205309051776,32.402223146683305,1585300
2013-01-07,32.617164611816406,32.668075985382416,32.17027612805936,32.39654937899757,1170200
2013-01-08,32.73596954345703,32.92264537013895,32.6002072675997,32.758597308734075,1303700
2013-01-09,32.809513092041016,32.92264977566308,32.65677889283663,32.820826976193494,1179000
2013-01-10,33.01880645751953,33.01880645751953,32.75293779778984,32.92829756439623,1040300
2013-01-11,32.89435958862305,33.064063501284004,32.64545850267814,33.064063501284004,945200
2013-01-14,33.04709243774414,33.15457323954751,32.85476291431155,32.89436042300678,849400
2013-01-15,33.22810363769531,33.26204311740242,32.877379856108575,32.990516490236494,1122200
2013-01-16,33.137596130371094,33.25073061126903,32.95092035266608,33.16587975059558,1133100
2013-01-17,33.075374603271484,33.267706263562815,33.05274684137788,33.21679487825328,1122900
2013-01-18,33.04143524169922,33.211139151813754,32.9282985823221,33.06971886706793,2114900
2013-01-22,33.097999572753906,33.097999572753906,32.96789318121313,33.001834823402845,1457300
2013-01-23,33.030120849609375,33.17719915189776,32.933956093261195,33.01315110623082,1028400
2013-01-24,32.79253387451172,33.14891141183321,32.656769461792486,33.086688303818285,1730100
2013-01-25,32.86042022705078,33.08103554463518,32.7416276957211,32.888703854809876,1285200
2013-01-28,32.89435958862305,33.092347127077105,32.764251025750575,33.092347127077105,1554900
2013-01-29,32.668067932128906,33.064044944704634,32.628470446661446,32.837771749546754,2161400
2013-01-30,32.28340530395508,32.77554702959436,32.26643556931615,32.67372430595849,1833900
2013-01-31,31.333087921142578,32.27777684619309,31.30480428676686,32.24949105391439,3774600
2013-02-01,30.959728240966797,31.683799402802244,30.75042682535542,31.508439632115255,4389700
2013-02-04,30.8070011138916,31.140753145906483,30.654266913691288,30.993676966770686,2516500
2013-02-05,30.63728904724121,30.914473742572003,30.3431346090195,30.80699294985699,3834900
2013-02-06,31.242570877075195,31.649862011528228,30.642948057786274,30.642948057786274,3649400
2013-02-07,31.010639190673828,31.242568366286882,30.71648474586421,31.20297086005311,2570200
2013-02-08,31.361356735229492,31.666825021100713,31.146399489232973,31.146399489232973,3280200
2013-02-11,31.938350677490234,32.0628011955602,31.350041883943724,31.36135576357753,3843700
2013-02-12,32.520999908447266,32.53796964701543,31.87612179013539,31.977944537347703,2872500
2013-02-13,32.61152648925781,32.66243789051492,32.36828336746303,32.492731781056,2078500
2013-02-14,32.56060791015625,32.764251312389575,32.475754874132264,32.475754874132264,1985200
2013-02-15,32.53232192993164,32.6284888473721,32.368276036725305,32.58323331965839,3554800
2013-02-19,32.571922302246094,32.809507354190195,32.407874247578576,32.58323402651759,1534600
2013-02-20,32.49272155761719,32.8660709967319,32.45878207272631,32.57757458564868,1627100
2013-02-21,32.30604934692383,32.50969489689135,32.09674793519154,32.41352798367235,1680700
2013-02-22,32.36262893676758,32.51536315748415,32.30040364411604,32.39657059400561,1456700
2013-02-25,31.678142547607422,32.47575283615073,31.66117280462848,32.464438954864036,2088200
2013-02-26,31.678142547607422,31.99492474992829,31.46884113855906,31.80259308385887,1550100
2013-02-27,31.672489166259766,31.82522118083543,31.548038620262307,31.60460587322349,1255600
2013-02-28,31.13507843017578,31.779954335274894,31.12376455280018,31.678131596795932,4089700
2013-03-01,31.304794311523438,31.4122729510644,30.99367011672399,31.12943238162812,2273400
2013-03-04,31.48015785217285,31.5876364972132,31.191659248160875,31.20862899266661,1665000
2013-03-05,31.757328033447266,31.864808794482094,31.400948432466247,31.497115315607854,1641300
2013-03-06,31.881786346435547,31.949667472530635,31.56500416148831,31.881786346435547,1452300
2013-03-07,31.248233795166016,31.977960981570828,31.169036606017986,31.813915055949664,2669400
2013-03-08,31.072856903076172,31.282158264825178,30.83526976555154,31.282158264825178,2239300
2013-03-11,31.010639190673828,31.095492222833194,30.835277264565526,31.067206440178577,1464600
2013-03-12,31.106807708740234,31.17468884322755,30.801339366693785,30.98801302600949,2489400
2013-03-13,31.372676849365234,31.446216004925613,30.982357622903013,31.174689305051583,2428500
2013-03-14,31.89874839782715,31.98360140341487,31.304783832417822,31.451859929814756,2479600
2013-03-15,31.72905158996582,31.887441600471607,31.63288468508584,31.734707451240148,2493800
2013-03-18,31.44622039794922,31.87613719333336,31.28217231951338,31.565012941132675,2076000
2013-03-19,31.14073371887207,31.514083033814842,30.891834894877363,31.463171665508945,1733000
2013-03-20,31.288896560668945,31.36297395976451,31.043873156788255,31.12934724602901,1400600
2013-03-21,30.992599487304688,31.44845637685423,30.98120279335381,31.11796094706723,1453100
2013-03-22,31.146451950073242,31.209132680668887,30.890031767498844,31.003996534609367,1768200
2013-03-25,31.317394256591797,31.43135901002942,31.049579585764786,31.237619581294524,1961000
2013-03-26,31.56242561340332,31.676390395357807,31.38008283175511,31.385782266386414,2124600
2013-03-27,31.374372482299805,31.54531849706887,31.323088460499434,31.54531849706887,1281900
2013-03-28,31.374372482299805,31.52252511544726,31.19202977671993,31.391466431667755,2042300
2013-04-01,31.65358543395996,31.653585433959964,31.16923800481765,31.323090078164377,1319000
2013-04-02,31.64218521118164,31.972682703789175,31.60799731449561,31.807433957485408,2049700
2013-04-03,31.870113372802734,31.92709464743097,31.647883358577804,31.8074326664939,1180500
2013-04-04,32.7761344909668,32.82171908280049,31.93849615076842,31.989780175141718,1870300
2013-04-05,32.981258392333984,33.1579016092016,32.485512282148285,32.5766836057981,2109900
2013-04-08,33.05534744262695,33.21489895610937,32.821720692070734,32.93568543778768,1807800
2013-04-09,33.226295471191406,33.38014755103584,32.85021333391502,33.089537342319666,1456100
2013-04-10,33.24908447265625,33.32886131052194,33.07244119448081,33.22059383169537,1203300
2013-04-11,33.630855560302734,33.858782790815525,33.22058350220547,33.294660884627675,2348200
2013-04-12,33.670745849609375,33.699236484224244,33.38013789862396,33.693539226779706,1500400
2013-04-15,32.992671966552734,33.67075889741593,32.975575840202,33.43713212512719,1579700
2013-04-16,33.35165023803711,33.42572763842626,32.91858687343925,33.11232626189797,1597500
2013-04-17,32.86160659790039,33.129423412633635,32.62797985750436,33.0667426965304,1762000
2013-04-18,32.95847702026367,33.23199109081689,32.741944232606144,32.83311558945722,1804300
2013-04-19,33.032554626464844,33.20350064988085,32.730547738943386,33.09523534224659,1665400
2013-04-22,32.82171630859375,33.140817119244616,32.77613172061302,33.06673971836744,1191100
2013-04-23,32.895790100097656,33.08383221083907,32.6564661486408,32.96986749284696,1481400
2013-04-24,32.87299346923828,33.15790414918081,32.75903093621806,32.935674166617,1411200
2013-04-25,32.593788146972656,32.91858620727228,32.519710748082595,32.83881155017362,1802700
2013-04-26,32.25759506225586,32.69065844045213,32.14932758743442,32.639374419141056,2142100
2013-04-29,32.5994987487793,32.645085527893144,32.126547870808096,32.38296806908032,1172500
2013-04-30,33.08384323120117,33.08384323120117,32.47413428659749,32.576700175889684,2161900
2013-05-01,32.42284393310547,33.34025471409741,32.22910453786881,32.867304003596914,2343400
2013-05-02,32.26898193359375,32.702045180010046,32.15501723494867,32.514005274887126,1557200
2013-05-03,31.921403884887695,32.400054079729124,31.853025906680845,32.36586400377733,2222000
2013-05-06,32.07525634765625,32.126540375345584,31.8587235447794,31.870120236898895,1630400
2013-05-07,32.60517883300781,32.67925404456092,31.995470153232663,32.16071669520927,1631000
2013-05-08,32.781822204589844,32.924277544847854,32.51400764301806,32.5367988454504,1574400
2013-05-09,32.6165771484375,32.844504399020764,32.49691300515799,32.83880714157702,1926100
2013-05-10,32.884395599365234,32.884395599365234,32.485520146696025,32.69065621799427,1241100
2013-05-13,33.465614318847656,33.48840769909408,32.70775290207307,32.81032093948563,2736700
2013-05-14,33.74482345581055,33.92146669577761,33.39723205966154,33.39723205966154,4237400
2013-05-15,33.71063995361328,33.870189278506345,33.619468600289174,33.77332066659171,3136600
2013-05-16,33.9670524597168,34.18928244783636,33.590970439738435,33.60806438537962,1739600
2013-05-17,33.95565414428711,34.09241222395147,33.70493353421437,33.95565414428711,2497600
2013-05-20,34.29185485839844,34.337439443841724,33.85309208331315,33.94426342789605,2198300
2013-05-21,34.616661071777344,34.742022515274584,34.24627617437013,34.30895689611875,2838400
2013-05-22,33.693538665771484,34.73061339909699,33.47130867630117,34.588158054698475,2960800
2013-05-23,34.29185485839844,34.37162951319643,33.07813456751038,33.28327063624597,10784300
2013-05-24,34.360233306884766,34.40582006666581,33.84169586970529,34.172193357028824,2630000
2013-05-28,33.85309600830078,34.70213101929587,33.704943371312616,34.65084699616602,3572300
2013-05-29,33.35736083984375,33.67645958154685,32.74765183129286,33.63657223883396,4289300
2013-05-30,32.71914291381836,33.3801378077826,32.62797157908123,33.35164499954919,2825400
2013-05-31,32.22341537475586,33.00976989704454,32.14933794816778,32.60519702837392,4255000
2013-06-03,32.6165771484375,32.80461707582629,31.96697894135017,32.24049511996383,3625200
2013-06-04,32.559593200683594,32.81031599824264,32.34306046834516,32.67355791105625,3006900
