Price,Close,High,Low,Open,Volume
Ticker,FMC,FMC,FMC,FMC,FMC
Date,,,,,
2015-01-02,40.743682861328125,40.82235431131096,40.014202549122274,40.82235431131096,1154153
2015-01-05,39.84969711303711,40.500508863906255,39.62799218392776,40.436140481443395,1216184
2015-01-06,40.1071662902832,40.72936890150961,39.742424659151226,39.93552353982097,1661358
2015-01-07,40.40755081176758,40.572043661816345,40.03565913047437,40.371791633304795,852874
2015-01-08,41.408790588378906,41.43024357331459,40.622095161032135,40.68646040703711,1328602
2015-01-09,41.15133285522461,41.70201722348524,41.00829615689229,41.6090458860488,1126020
2015-01-12,42.33852767944336,42.51017046549514,40.943932401972305,41.83075241470666,2266106
2015-01-13,42.503013610839844,42.97502962297879,41.780683408118925,42.53161968866674,2040810
2015-01-14,42.13826370239258,42.174022865465346,41.34441531513469,41.88079961562773,1318571
2015-01-15,41.57329177856445,42.48871795178818,41.57329177856445,42.28846906619546,1545366
2015-01-16,41.687713623046875,41.75923197125278,41.13702926218007,41.56613306021671,1355813
2015-01-20,41.408790588378906,41.90226271708203,41.05835199017585,41.63049554897304,697565
2015-01-21,41.75208282470703,41.85936035715604,41.151336192431856,41.265763673017645,773548
2015-01-22,42.47441482543945,42.57453926803806,41.7020222239076,41.766390633235126,799375
2015-01-23,41.423091888427734,42.510160515241715,41.37302968301387,42.510160515241715,699640
2015-01-26,41.644805908203125,41.845054773464355,41.11557451744166,41.35158255801375,741610
2015-01-27,41.75921630859375,42.030983413364794,40.97967415497135,41.044039385975395,814825
2015-01-28,40.87241744995117,42.073917052254366,40.793745998200464,42.073917052254366,661130
2015-01-29,40.83665084838867,41.26575777121441,40.450456190645134,40.98683748497787,959757
2015-01-30,41.12270736694336,41.56611718171555,40.343165218727215,40.45759264478507,1215493
2015-02-02,41.35872268676758,41.508912445656556,40.72221706678544,41.423091074405185,889540
2015-02-03,42.524471282958984,42.65320493856561,41.45170549903432,41.473161632568655,1847567
2015-02-04,42.10966873168945,42.72472146573197,41.81644540454837,42.410042005970986,1489791
2015-02-05,44.38393783569336,45.02044361379709,39.87116320512262,40.836654657948884,4425445
2015-02-06,44.14078140258789,44.655709812883785,43.432754052031065,44.23375275284694,1980739
2015-02-09,44.097862243652344,44.50551305175419,43.904766479140555,43.904766479140555,1351085
2015-02-10,44.026344299316406,44.20513701223974,43.683058767432506,44.04779728585975,803295
2015-02-11,44.26949691772461,44.41968667898847,43.76887486550779,43.890452259904144,1024441
2015-02-12,45.22783660888672,45.37802637531312,44.391078983592045,44.391078983592045,1400895
2015-02-13,45.54252624511719,45.628347639916775,45.17778453081904,45.22784674898549,1264265
2015-02-17,46.07890701293945,46.17187834816777,45.127718653699816,45.27790529602206,1620772
2015-02-18,45.79283142089844,46.214788392425426,45.68555705045529,45.985930320654866,1483796
2015-02-19,45.578285217285156,45.75707795404911,45.27790876403428,45.42809856345953,1102960
2015-02-20,45.778526306152344,45.78567939847062,45.21353581777811,45.53536520571805,735614
2015-02-23,45.58542251586914,45.73561227361872,45.44953894121857,45.64263781146892,665858
2015-02-24,45.656951904296875,45.96447829461217,45.463856132889255,45.635498915651254,942462
2015-02-25,45.95732116699219,46.0860516611523,45.48530201534075,45.757069187988996,809175
2015-02-26,45.499603271484375,45.971622404643036,45.32796052226285,45.82858573175879,846763
2015-02-27,45.34941864013672,45.57112360546605,45.2278380919756,45.49960526588903,777699
2015-03-02,46.19334030151367,46.20049339540141,45.01329685642121,45.34942935714945,670008
2015-03-03,45.771385192871094,46.286310425591175,45.6068923481969,45.95733102744217,535914
2015-03-04,45.24214172363281,45.56397425594674,45.08480514922044,45.4423937061924,734692
2015-03-05,44.577022552490234,45.263593522756814,44.376773734695405,45.256443576749156,630576
2015-03-06,43.776031494140625,44.333872074050504,43.590085682703766,44.2265945555141,1300815
2015-03-09,43.84754943847656,44.2051380180588,43.61154141633619,43.811790265958415,1208690
2015-03-10,42.867759704589844,43.64015225309771,42.78909140383425,43.41129415315476,1447822
2015-03-11,43.06800079345703,43.22533735504524,42.746168287374964,42.867748827219536,656288
2015-03-12,43.354068756103516,43.37552488452487,42.93211186141109,43.23964131385406,749450
2015-03-13,43.08945846557617,43.339772664207864,42.82484437317023,43.12521763680927,1023633
2015-03-16,42.975040435791016,43.22535154375391,42.65321096966734,43.05370874240797,1095350
2015-03-17,42.445796966552734,43.082305770054056,42.30276029074603,42.68180496515464,1182632
2015-03-18,42.33852767944336,42.653207169071486,41.566135142210335,42.216947110523385,1527379
2015-03-19,42.15973663330078,42.39574468716991,41.938031621241954,42.15258353959579,1053496
2015-03-20,42.646060943603516,42.724732401480004,41.980945826939035,42.38144677409188,1367227
2015-03-23,42.774776458740234,43.16812414425402,42.50300931008693,42.69610503427823,1051536
2015-03-24,42.21693420410156,42.68895329423963,42.123962891679476,42.68895329423963,987199
2015-03-25,41.45170593261719,42.309919826973555,41.45170593261719,42.231251530657325,962409
2015-03-26,41.59474182128906,41.723472330139295,41.19424096317842,41.408796005394635,1370802
2015-03-27,40.895450592041016,41.648523289407,40.80938505078352,41.32577829832848,1541215
2015-03-30,41.45486831665039,41.53376039628961,40.967162647469664,41.05322816823405,1114951
