Price,Close,High,Low,Open,Volume
Ticker,DRI,DRI,DRI,DRI,DRI
Date,,,,,
2015-01-02,38.73060607910156,39.42009380761564,38.538344860250405,39.115128516803885,1155946
2015-01-05,38.445533752441406,38.79690646948199,38.312940381075215,38.637794989682924,1046314
2015-01-06,38.578125,39.294130863480866,38.15382680082706,39.075351529850735,1693142
2015-01-07,40.284820556640625,40.318286622683935,38.57142766644226,38.839144769998725,3014207
2015-01-08,40.92066192626953,40.954128001980045,40.43876985818671,40.679715892228124,2009956
2015-01-09,40.08403015136719,41.14820642643146,40.023792950081294,40.87379726979123,1727151
2015-01-12,40.050575256347656,40.42538270918394,39.86986645829316,40.204512909541876,1621882
2015-01-13,39.65569305419922,40.492313497571516,39.29427544471847,40.358452055921305,2081217
2015-01-14,39.6757698059082,39.756086094958775,39.24072800054769,39.70254380639042,1657009
2015-01-15,39.34112548828125,39.896638901045534,39.25411712250627,39.70923802472909,2003020
2015-01-16,39.5552978515625,39.66238528387669,38.8257677536325,39.24742255473347,2738673
2015-01-20,39.65569305419922,39.84978885996408,39.40805495673285,39.81632564170018,1390424
2015-01-21,39.91670227050781,39.94347626190386,39.46158440353403,39.50173967823395,1249133
2015-01-22,40.78679656982422,40.83364678308844,39.976950232633634,40.14427487103258,1820673
2015-01-23,40.97420120239258,41.12144391705586,40.746639346298394,40.82026355982794,971026
2015-01-26,41.61002731323242,41.71711187619278,40.98088979675315,40.98758186788875,1577246
2015-01-27,41.10136413574219,41.65018541089193,41.02774277968232,41.28207577439473,1195771
2015-01-28,40.63954544067383,41.556479078211694,40.606082231292255,41.17498249655605,1091621
2015-01-29,41.64349365234375,41.6501857239819,40.37852645325635,40.840339376444184,1527128
2015-01-30,41.08127975463867,41.43600805830607,40.81356265135553,41.268683440655366,3425327
2015-02-02,40.17104721069336,41.07459400134157,39.62891799382526,41.027743786681036,1808032
2015-02-03,40.66632843017578,40.7064865780943,39.88994804314489,40.25806059080022,1089048
2015-02-04,40.59938430786133,41.0411209174341,40.45214162753431,40.54584203432373,1654771
2015-02-05,40.81356430053711,41.08797634182893,40.565926255613476,40.77340616218244,757803
2015-02-06,40.59269714355469,41.067897017469505,40.43875951828339,40.8068719759837,633180
2015-02-09,40.27143859863281,40.52577159255769,40.08403774517056,40.26474652706569,981653
2015-02-10,40.86042404174805,40.98759055747052,39.769476261672054,40.539164572362964,871350
2015-02-11,40.699790954589844,41.074595542131746,40.46553701630189,40.90727089246921,677033
2015-02-12,41.10136413574219,41.128138134489284,40.11080901183751,40.53246378963105,1204385
2015-02-13,41.308841705322266,41.335612844493994,40.61946702041592,40.9474213298127,750755
