Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2015-01-02,80.1338882446289,80.92644516237925,79.37579746731396,80.26310998129944,2437500
2015-01-05,78.0146484375,79.92711110791822,77.80789767035674,79.6514412275644,3469600
2015-01-06,76.35204315185547,78.30758269305916,75.75763363708768,78.21282051762687,4800300
2015-01-07,78.01956176757812,78.63300380028977,77.35427501379883,78.63300380028977,5665200
2015-01-08,79.12547302246094,79.32419021366876,78.6243492146589,79.00451301255372,3774200
2015-01-09,78.12323760986328,79.31556731065905,77.96771663114328,79.12548538202047,3681700
2015-01-12,77.32836151123047,78.57252943710887,76.96548139679183,78.1923655504621,3230700
2015-01-13,77.0950927734375,78.74533726295097,76.40388682057446,77.99365128359955,3537600
2015-01-14,75.22881317138672,76.39521702285417,74.5203302948651,75.54849696136121,6628400
2015-01-15,74.20063018798828,76.05823933129786,73.05151035722784,75.60031845704997,5830900
2015-01-16,74.33890533447266,74.48578443319171,73.21569749194799,73.90690333224431,6768700
2015-01-20,75.39298248291016,75.79042348759474,74.66721577604905,74.70177672321641,6364100
2015-01-21,75.74722290039062,75.79042573358676,74.96961804564809,75.6521819408206,7185700
2015-01-22,72.89600372314453,74.40801038857836,72.14431803641438,73.00832184523371,16390100
2015-01-23,72.68865966796875,73.71682661544736,72.5417805588512,72.94786352438739,7366100
2015-01-26,71.97152709960938,72.83553099472196,71.81600613481605,72.38624527784053,6632800
2015-01-27,71.19393157958984,71.95425273359358,70.91745056069507,71.2803306620268,6329500
2015-01-28,70.61503601074219,72.04927894250763,70.5977522426989,71.5395198462746,7942200
2015-01-29,70.84830474853516,71.13342755700025,70.12254479079701,70.90878474501334,7545900
2015-01-30,69.71646881103516,71.02110980441108,69.60414409813828,70.95199451011977,7210500
2015-02-02,70.96062469482422,71.06430751653771,69.85470096384859,69.94974190246293,5459300
2015-02-03,72.3430404663086,72.37759481721137,71.31487384356679,71.34943478629539,5586200
2015-02-04,72.23937225341797,72.98241619284909,71.99745219719894,72.14433128964232,6155700
2015-02-05,73.20706176757812,73.37985993072247,72.6454578496179,72.79233694747334,3966600
2015-02-06,73.44898986816406,74.31299396206423,73.24162413951179,73.53538895918845,5139700
