Price,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR
Date,,,,,
2015-01-02,46.722537994384766,47.07036651652766,46.11761819837862,46.76034494079419,3395500
2015-01-05,45.762229919433594,47.002316313504245,45.70929961367341,46.75278814127556,7148400
2015-01-06,45.686607360839844,46.01931539439736,45.16486460524052,45.928578150920295,5451800
2015-01-07,45.58831024169922,46.140299710971185,45.42195622360891,46.12517635619161,5283500
2015-01-08,46.78302764892578,46.82839771445201,45.79247240305955,45.921016595322925,4894900
2015-01-09,46.049560546875,46.85864124469744,45.648798873137395,46.74521753082201,3638600
2015-01-12,45.49757766723633,45.94370661160953,45.06657208015372,45.83028575865832,5807400
2015-01-13,45.42953109741211,46.24617227540709,45.02876930327514,45.769796572293345,4378500
2015-01-14,45.08169174194336,45.1119384540451,44.340664602361905,44.809477101998084,6714900
2015-01-15,44.90022277832031,45.44464924089973,44.77923879947093,45.39171893043347,6030500
2015-01-16,45.6336784362793,45.67148826631147,44.71117685009219,44.786790741186444,7268000
2015-01-20,45.731971740722656,46.07223996707538,45.22535240275217,45.94369291068231,5774800
2015-01-21,46.11005401611328,46.336898573828854,45.414396987854175,45.70173208153422,4490200
2015-01-22,45.22535705566406,45.73197644575697,44.98338915524881,45.59586914121278,9337600
2015-01-23,43.94746780395508,45.09681695067227,43.894537497845135,44.9985165745458,9666000
2015-01-26,44.938026428222656,44.97583337799348,43.50133926104838,44.01552185449062,7435800
2015-01-27,43.327415466308594,44.10625230602177,43.191308169445506,43.38034576125705,9315300
2015-01-28,42.51835250854492,43.70550884868864,42.48810578898415,43.44841750139399,7567400
2015-01-29,43.009857177734375,43.24426207348318,42.20077607382409,42.41249736920657,7405500
2015-01-30,43.05520248413086,43.51645468693317,42.707373994454805,42.74518093733527,8147000
2015-02-02,44.59019088745117,44.74141866283565,43.12325723654842,43.14594371044403,10199100
2015-02-03,44.94558334350586,45.36902864931412,43.539145878344655,43.97015141975432,20572900
2015-02-04,43.350101470947266,44.877522657954245,43.19887082223315,44.71873177482254,10933900
2015-02-05,43.2140007019043,43.59963617410504,42.95690942560875,43.350108017854005,8895100
2015-02-06,43.123260498046875,43.47109190739915,42.96446959119255,43.22156086706938,6160000
2015-02-09,43.36521911621094,43.637433689275134,42.91153008409363,42.92665343642881,6025600
2015-02-10,43.8869743347168,43.95502799296008,43.11570050278793,43.51645933217331,6050000
2015-02-11,43.978458404541016,44.184286176834796,43.59729650948612,44.077561311504944,4182700
2015-02-12,44.67216491699219,44.72552734007668,43.970828551862326,43.970828551862326,4897000
2015-02-13,44.733158111572266,45.21342289077971,44.63405520931548,44.733158111572266,3795900
2015-02-17,44.44347381591797,44.68741718202665,44.3443709146756,44.664548400214684,3499800
2015-02-18,44.862762451171875,45.16007122883397,44.33675998244976,44.344381942271085,3309300
