Price,Close,High,Low,Open,Volume
Ticker,TAP,TAP,TAP,TAP,TAP
Date,,,,,
2013-01-02,32.92974090576172,32.92974090576172,32.604527347169736,32.838981620740284,1390800
2013-01-03,32.4759407043457,32.84653376358766,32.30955451568588,32.84653376358766,2186400
2013-01-04,32.332252502441406,32.54401837922742,32.188554641064286,32.49107691003091,1444000
2013-01-07,31.7347469329834,32.475929920254195,31.659117134624044,32.30197907595418,1989300
2013-01-08,31.636455535888672,31.795279977860467,31.205356088245583,31.59107588742774,1710800
2013-01-09,31.84820556640625,31.90870884906898,31.598621952053687,31.749884486349828,857300
2013-01-10,32.022159576416016,32.143169038569255,31.833082111483257,32.022159576416016,907800
2013-01-11,32.286861419677734,32.695269367370244,32.112910527532996,32.188543231786795,927700
2013-01-14,32.445701599121094,32.445701599121094,31.999478563843233,32.256624090699866,738500
2013-01-15,32.58182144165039,32.612071635291045,32.20366661276453,32.33223786974138,665400
2013-01-16,32.89190673828125,32.94484818102684,32.52131375396984,32.58938173537021,1038000
2013-01-17,33.436458587646484,33.45914984556057,32.88435272995696,33.103683284202894,1047100
2013-01-18,33.91294860839844,33.95076354040386,33.30033632357076,33.48185203632894,1219200
2013-01-22,34.245697021484375,34.47259220463346,33.784347713882994,33.92804838122302,1742400
2013-01-23,33.92805862426758,34.33646661512575,33.807049169764376,34.16251281950274,1103600
2013-01-24,34.38941192626953,34.540671597535294,33.98100388962806,33.98100388962806,1013100
2013-01-25,34.124698638916016,34.43478555305937,33.943185895808845,34.40453535260353,1161100
2013-01-28,34.13981246948242,34.162500832649386,33.92048200856194,34.162500832649386,760600
2013-01-29,34.42723083496094,34.44235738085967,34.07932893457091,34.09445548046965,732100
2013-01-30,34.48015594482422,34.60116536951062,34.20788401800675,34.32889344269315,899800
2013-01-31,34.17007827758789,34.46503864904614,33.92805936330968,34.39697064908708,2141400
2013-02-01,34.31377410888672,34.608734463174834,34.177638116893306,34.404533360277576,959400
2013-02-04,33.38351821899414,34.094451364950274,33.360829845431546,34.06419827680463,1410700
2013-02-05,33.71628952026367,33.83729896299516,33.44401755284465,33.52721208567743,1103300
2013-02-06,33.3608283996582,33.59528260989306,33.29276039682705,33.59528260989306,1240700
2013-02-07,33.512088775634766,33.55746551785096,33.33813786525575,33.33813786525575,725100
2013-02-08,33.58772277832031,33.655790785199734,33.451586764561476,33.496966397512196,840700
2013-02-11,33.31543731689453,33.61796231105774,33.27762241389717,33.51964125519087,785000
2013-02-12,33.444034576416016,33.54235281517975,33.20201556776132,33.33058690388044,1167100
2013-02-13,33.74653244018555,33.74653244018555,33.466698705165875,33.49695178059829,1105700
2013-02-14,33.254940032958984,34.298645391931196,33.209560410141314,33.79948108130758,2011900
2013-02-15,32.92216873168945,33.4515862340112,32.80872397875191,33.33814148107365,1855800
2013-02-19,34.10956954956055,34.23814371099754,33.06586414188359,33.06586414188359,2195300
2013-02-20,33.73140335083008,34.230567517336986,33.708714988518075,34.08686974754125,1501000
