Price,Close,High,Low,Open,Volume
Ticker,HST,HST,HST,HST,HST
Date,,,,,
2013-01-02,10.343311309814453,10.349719951970943,10.189507565029215,10.221550164649912,6324500
2013-01-03,10.477892875671387,10.548385511734793,10.394581729882177,10.394581729882177,9622700
2013-01-04,10.689370155334473,10.695778797193,10.445846654004212,10.484298505155381,7910300
2013-01-07,10.759866714477539,10.779091422591337,10.541977725480255,10.625287646062153,6250500
2013-01-08,10.734228134155273,10.772678758355454,10.631692321405923,10.747045416329769,5984200
2013-01-09,10.708597183227539,10.84958489007411,10.657329259553435,10.785499679900552,5791700
2013-01-10,10.830360412597656,10.843177700815817,10.721415907391055,10.766275193830735,5217800
2013-01-11,10.682962417602539,10.875216800335558,10.650920427921555,10.798315536171772,5052700
2013-01-14,10.663737297058105,10.753457075134113,10.625286662067616,10.689371868600864,3380100
2013-01-15,10.753453254699707,10.77267795420307,10.58042362523015,10.58042362523015,5634400
2013-01-16,10.663737297058105,10.740639789362735,10.586836027077124,10.708596574934285,6234700
2013-01-17,10.606059074401855,10.772680096395845,10.541975100216325,10.721412183653344,7986800
2013-01-18,10.708597183227539,10.715005826477267,10.55479341220523,10.612469979129061,6021400
2013-01-22,10.76627254486084,10.779089829925393,10.657328066459305,10.689371279120687,4697200
2013-01-23,10.817541122436523,10.836767051205726,10.670146002176928,10.74063985200702,5372400
2013-01-24,10.83676528930664,10.894441843913235,10.77268009281893,10.817539363663291,6080000
2013-01-25,11.016205787658691,11.016205787658691,10.836767446242622,10.849584732555991,5518100
2013-01-28,11.054655075073242,11.086697064622294,10.952119241728012,11.05465507507324,6443100
2013-01-29,10.996980667114258,11.048248593815247,10.952121384041366,11.04183995018715,8088400
2013-01-30,10.753453254699707,10.984158205002569,10.753453254699707,10.958524864890345,8537700
2013-01-31,10.759866714477539,10.88803591708998,10.721414853602424,10.779091422591337,8858500
2013-02-01,10.695779800415039,10.830357625096644,10.631694598142271,10.82394898263701,15551500
2013-02-04,10.516343116760254,10.682964179696388,10.471483834878171,10.60606168052442,8570600
2013-02-05,10.606059074401855,10.721412183653344,10.554791161659356,10.586834371075579,10112600
2013-02-06,10.586834907531738,10.638102822872085,10.522749707775423,10.561200338699805,16655700
2013-02-07,10.599650382995605,10.650918289586496,10.433029380994382,10.599650382995605,8473000
2013-02-08,10.772679328918457,10.785496611771805,10.586833616838387,10.618875601648389,8232000
2013-02-11,10.830360412597656,10.926487629586097,10.715007263281976,10.759867772045537,9264800
2013-02-12,11.009796142578125,11.054655418268892,10.817540532344513,10.849583745211909,9497900
2013-02-13,10.990571022033691,11.086698223048534,10.939303100004198,11.016205594210277,6796400
2013-02-14,10.990571022033691,11.048247587107332,10.888035177974702,10.939303100004198,4800000
2013-02-15,11.003386497497559,11.02901984313246,10.900850670311,11.009795139487153,5784000
2013-02-19,11.073878288269043,11.09951162916149,10.9585251984449,10.990567180141271,8102700
2013-02-20,10.913667678833008,11.016203503431598,10.89444175334948,11.009794861603755,8663400
2013-02-21,10.529155731201172,10.964933514370452,10.522747090587128,10.849580427964089,12796600
2013-02-22,10.823949813842773,10.84958438564987,10.612469485728882,10.612469485728882,9272800
2013-02-25,10.574018478393555,10.952119842982608,10.574018478393555,10.894443280769117,7441300
2013-02-26,10.631694793701172,10.759865200604269,10.586835517982164,10.618877508546143,8600400
2013-02-27,10.702190399169922,10.791908965357665,10.554794040302326,10.59965454571999,6472800
2013-02-28,10.682962417602539,10.80472417857268,10.670145132800723,10.702188344805263,11734000
2013-03-01,10.644511222839355,10.740638409124468,10.54838281423075,10.650919864901494,9180800
2013-03-04,10.650919914245605,10.708595248425082,10.57401743146714,10.638102630061944,12893800
2013-03-05,10.644511222839355,10.72782112500019,10.606059370466516,10.72141248293805,13387500
2013-03-06,10.574018478393555,10.734230879581336,10.561201192940864,10.7150049514023,6226500
2013-03-07,10.599650382995605,10.644509648472221,10.548381254081404,10.567607177424229,7095500
2013-03-08,10.849583625793457,10.875216973481646,10.59965267979663,10.657328017675951,10671400
2013-03-11,11.067475318908691,11.073883962996677,10.791909734744692,10.836769021036716,11153200
2013-03-12,11.029021263122559,11.112332397390146,11.003387914187355,11.048247191566686,9569300
2013-03-13,11.099514961242676,11.137965595285877,10.984161836789454,11.009796407700666,7041700
2013-03-14,11.227683067321777,11.240500350147382,11.099512683712474,11.099512683712474,4622700
2013-03-15,11.362260818481445,11.368669459865178,11.202048450858221,11.208457092241954,9329000
2013-03-18,11.112333297729492,11.246911140771203,11.06747401671559,11.18282715207919,10266000
2013-03-19,10.90085220336914,11.157191807386251,10.849584282565718,11.112332529473713,6414600
2013-03-20,10.913667678833008,11.048245490247364,10.849582482878027,10.97775165246454,7912900
2013-03-21,10.74063777923584,10.926483498844938,10.74063777923584,10.855990884942447,6212300
2013-03-22,10.894442558288574,10.920077127493963,10.747047452328202,10.7790894415114,6203500
2013-03-25,10.888033866882324,10.932893140465904,10.83035730875386,10.900851151427213,5838600
2013-03-26,11.055644989013672,11.100769874875459,10.875145445566526,10.920270331428313,6961700
2013-03-27,11.145894050598145,11.152339407833079,10.926715017789155,10.984733069389224,4948100
2013-03-28,11.274823188781738,11.281269776201151,11.152340486934522,11.17812683661218,5405300
2013-04-01,11.229693412780762,11.294158029321972,11.09431759508819,11.268371690881372,5546600
2013-04-02,11.12010669708252,11.294160836131399,11.074981823157387,11.281267663706904,7115400
2013-04-03,11.074981689453125,11.216802895728613,11.03630340220719,11.152338263944998,7125400
2013-04-04,11.339287757873535,11.35218093262647,11.074983823242464,11.120108705316916,6728300
2013-04-05,11.249037742614746,11.26837627475164,11.05564381432027,11.152340163687112,4224600
2013-04-08,11.39085578918457,11.41019554547659,11.145891690621228,11.249034598391104,4958000
2013-04-09,11.339287757873535,11.506895340979234,11.261929938916746,11.474662404096897,5166000
2013-04-10,11.47465991973877,11.47465991973877,11.358625060767313,11.365070417187487,6061700
2013-04-11,11.584249496459961,11.700285585734912,11.487553165251024,11.493999751273028,6996800
2013-04-12,11.519784927368164,11.610034663404662,11.442427132507996,11.539123453912879,4659500
2013-04-15,11.081427574157715,11.526230923232367,11.07498098843135,11.47465946698195,9119400
2013-04-16,11.39085578918457,11.39085578918457,11.100765592606516,11.171676802783473,7448000
2013-04-17,11.158782958984375,11.300605370785595,11.068533227518415,11.268372445576057,6290000
2013-04-18,11.068534851074219,11.229695812080214,11.010516806747216,11.158784595778199,4511300
2013-04-19,11.326391220092773,11.339284391017474,11.074980534863402,11.120105403539396,7706200
2013-04-22,11.39085578918457,11.442427243069508,11.249034598391104,11.319944579007613,5703300
2013-04-23,11.61003589630127,11.64226759700551,11.435981761553009,11.468214691817817,6197400
2013-04-24,11.500444412231445,11.661605347123075,11.474658072459816,11.622927067025984,4870300
2013-04-25,11.526228904724121,11.635818383759677,11.423086010285985,11.56490841230864,3758000
2013-04-26,11.429533004760742,11.564908827040723,11.429533004760742,11.545569072554917,2811300
2013-04-29,11.506892204284668,11.552017074058412,11.345731252486733,11.461767334510922,3313700
2013-04-30,11.777639389038086,11.777639389038086,11.519782183522777,11.526227537795533,7617300
2013-05-01,11.751852989196777,11.822764181409287,11.693834964579294,11.764746156791803,8519400
2013-05-02,11.867890357971191,11.893676696028315,11.69383626476642,11.76474746486324,10107500
2013-05-03,11.829214096069336,12.112857715227426,11.758302883889693,12.054839674273259,10910500
2013-05-06,11.887234687805176,11.938806154212891,11.803430286417175,11.855001752824888,5777400
2013-05-07,11.971033096313477,11.996819434037226,11.84855045124618,11.867890204538991,6062300
2013-05-08,11.893677711486816,12.07417717505628,11.848551616034072,11.951695747508538,6145500
2013-05-09,11.829214096069336,11.938803592364929,11.751856298276953,11.913017249913972,6241300
2013-05-10,11.971033096313477,11.971033096313477,11.803425589789875,11.854997035677115,6027900
2013-05-13,11.913020133972168,11.938806482665816,11.82277037266596,11.900126959625345,5407300
2013-05-14,11.913020133972168,11.932359895492404,11.796984023972312,11.861448666145652,7258100
2013-05-15,12.04194164276123,12.06128016223368,11.880780756170871,11.906565858654135,6330400
2013-05-16,12.054840087890625,12.093518373333676,11.945250587834872,12.022607158720977,7591700
2013-05-17,12.099966049194336,12.132197751707055,12.003269712095543,12.074179703535652,4843300
2013-05-20,11.951699256896973,12.119305599551485,11.900126561236211,12.099967068239438,5789900
2013-05-21,11.932358741760254,12.05484142709075,11.900125809009776,12.003269964250645,5686100
2013-05-22,11.764751434326172,12.164431202142861,11.68094826648562,11.971037290143551,6330100
2013-05-23,11.564910888671875,11.661607219217917,11.429535042258976,11.655160633240106,9587600
2013-05-24,11.687396049499512,11.719628989636814,11.448878440288206,11.513343091001863,6753500
2013-05-28,11.796984672546387,11.932360551509168,11.732521256389761,11.816324435129884,7139500
2013-05-29,11.59069538116455,11.713178049050454,11.519785398334173,11.680946350451235,9150400
2013-05-30,11.584249496459961,11.668053885185453,11.487553165251024,11.635820955075433,9650400
2013-05-31,11.46821117401123,11.68738888477761,11.46821117401123,11.545567723796966,10000500
2013-06-03,11.416644096374512,11.584251675796825,11.313501159739365,11.558466556418434,8782500
2013-06-04,11.158782958984375,11.429533382942626,11.139444433419026,11.390855102251555,9109400
2013-06-05,10.958946228027344,11.178125250952743,10.913821352053406,11.107214028959039,7253900
2013-06-06,11.197463989257812,11.203909345614283,10.881587427126915,10.946052056736498,6239200
2013-06-07,11.229693412780762,11.268371690881372,11.074979070818031,11.249033166611213,6458000
2013-06-10,11.133001327514648,11.294162315245106,11.11366156634512,11.274822554075579,5527500
2013-06-11,10.868694305419922,11.036301832392422,10.86224772020247,11.004068906305168,6599400
2013-06-12,10.585052490234375,10.978285647947224,10.578605903928848,10.978285647947224,7520000
2013-06-13,10.971835136413574,11.004066826849549,10.539923844946573,10.585048703381007,9182600
2013-06-14,11.100765228271484,11.255479584848462,10.926712345597641,10.926712345597641,10122300
2013-06-17,11.068534851074219,11.287713856407217,11.016963392734722,11.171677767753211,5887900
2013-06-18,11.100765228271484,11.229694473532504,11.062086946517343,11.094318643052393,5498200
2013-06-19,10.72042465209961,11.171675753374995,10.713979296834829,11.126550889159523,7605500
2013-06-20,10.327194213867188,10.649516121444362,10.256283000740849,10.636622950046755,12763500
2013-06-21,10.430335998535156,10.5076925594385,10.275621032387921,10.40454965852713,12392900
2013-06-24,10.352981567382812,10.572160610328268,10.05644593843353,10.275624366598603,11120300
2013-06-25,10.636624336242676,10.688195798993547,10.436785071778132,10.436785071778132,9164600
2013-06-26,10.701518058776855,10.837802439463914,10.669070045086421,10.792373487359976,7976300
2013-06-27,10.948128700256348,10.954617313503924,10.727478715463095,10.779396286131359,5751400
2013-06-28,10.948128700256348,11.06494230590055,10.818334154679427,10.928659147076052,7021000
2013-07-01,10.980575561523438,11.103880243056658,10.95461616001649,11.064941140796234,5574800
2013-07-02,11.116861343383789,11.207718032400734,10.980578166577398,10.980578166577398,6380400
2013-07-03,11.026005744934082,11.084413173589022,10.954618612619674,11.006536189444878,3431800
2013-07-05,11.389429092407227,11.389429092407227,11.051965452773553,11.090903326998072,8037500
2013-07-08,11.408900260925293,11.499755726227976,11.389430702154913,11.402410408001833,6049200
2013-07-09,11.532201766967773,11.590609189137984,11.389427518190576,11.473794344797563,5539100
2013-07-10,11.545182228088379,11.610078267821077,11.428367376069337,11.486774802078857,4697200
2013-07-11,11.772321701049805,11.79828110908557,11.577631092032385,11.694445952567918,6325700
2013-07-12,11.674975395202637,11.798280097171522,11.636037524301315,11.785300394266882,4665000
2013-07-15,11.707423210144043,11.752850926901125,11.623056389470225,11.694443508838464,4781800
2013-07-16,11.72689437866211,11.791791663173813,11.661997094150406,11.71391467419722,5796400
2013-07-17,11.694445610046387,11.804770615341642,11.681465906408672,11.765831504428492,5136600
2013-07-18,11.90860652923584,11.973503813755737,11.752853789075735,11.759343641309,5180100
2013-07-19,12.038398742675781,12.038398742675781,11.869667551528892,11.88913586860827,5417100
2013-07-22,12.122761726379395,12.15520973641598,11.960519200571989,12.025416458457398,4540900
2013-07-23,11.90860652923584,12.148724872802887,11.90860652923584,12.135746406149106,6485900
2013-07-24,11.707423210144043,11.947541495235027,11.603586837511857,11.921583330436317,6704800
2013-07-25,11.876157760620117,11.928075342826709,11.661997579291322,11.674977284296169,4343900
2013-07-26,11.759342193603516,11.837217935189825,11.655505808467442,11.824238232321242,6167300
2013-07-29,11.655505180358887,11.785299726424977,11.610077460579515,11.72689230447649,3529700
2013-07-30,11.694445610046387,11.876156509723748,11.629548329670472,11.746363186784587,6665300
2013-07-31,11.590607643127441,11.79827789967146,11.545179929234983,11.713911084317722,12208700
2013-08-01,11.785297393798828,11.791787243598872,11.545179140258686,11.661992723222594,10584700
2013-08-02,12.005949020385742,12.155211873293926,11.376448355199622,11.525711208107806,10744200
2013-08-05,11.72689437866211,12.025421392290847,11.700936207545077,11.992972131128623,5195300
2013-08-06,11.506241798400879,11.765829640978843,11.493262096818862,11.65550465315665,5132400
2013-08-07,11.467307090759277,11.532204378736367,11.41538950794017,11.486776648496248,5407200
2013-08-08,11.506241798400879,11.56464921770748,11.369958645227124,11.545180903146928,5332600
2013-08-09,11.486776351928711,11.597101367297528,11.467306794694409,11.493264966527363,6996000
2013-08-12,11.493265151977539,11.532204267074448,11.376451520125217,11.44134756966113,4632500
2013-08-13,11.35049057006836,11.493263592614376,11.324532401338463,11.493263592614376,5659800
2013-08-14,11.28559398651123,11.408898699556302,11.27261552025336,11.311553394652385,7110700
2013-08-15,11.03898811340332,11.175271321288475,10.954621257063298,11.155802998912293,9964700
2013-08-16,10.720987319946289,11.038982549205839,10.720987319946289,10.961105585516073,9836100
2013-08-19,10.649602890014648,10.837804877633431,10.64311303825407,10.740458339037422,10210200
2013-08-20,10.987065315246582,11.04547273031101,10.669070076458235,10.68853838960479,8991500
2013-08-21,10.974087715148926,11.116860736072057,10.798865436416477,10.941639695152228,7476600
2013-08-22,11.194737434387207,11.194737434387207,10.909190161937051,10.980577289502737,5699000
2013-08-23,11.305060386657715,11.311550236881276,11.129838144058683,11.233673272010916,5450100
2013-08-26,11.240163803100586,11.363468489192607,11.240163803100586,11.311550922071614,4812600
