Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2015-01-02,27.177595138549805,27.544228400172933,26.84216534083632,27.513024936263285,9756700
2015-01-05,26.77975845336914,27.497420190270375,26.5769389359139,27.28680129555568,16223000
2015-01-06,27.18539047241211,27.47401800704936,26.60033900190919,26.842161347644968,17747600
2015-01-07,27.95766258239746,28.04347061629739,27.333608211842467,27.481820194934915,19319200
2015-01-08,28.23848533630371,28.43350249611834,27.92645669031002,28.129276202923627,15206600
2015-01-09,27.762643814086914,28.371096418531963,27.62223121679563,28.24628555157591,14690600
2015-01-12,27.95766258239746,28.0356682628196,27.669037993964395,27.93426147341601,10656700
2015-01-13,27.497417449951172,28.394497507402892,27.052778597329148,28.14487579981598,21893500
2015-01-14,26.756349563598633,26.96696842047752,26.202501630171874,26.803154745924576,27901300
2015-01-15,26.07769775390625,27.200995648329034,26.038694912742983,27.130789343944734,19437400
2015-01-16,26.27271842956543,26.35852647697221,25.952890328329698,25.98409379570061,17780000
2015-01-20,26.467727661132812,26.530131601343097,26.01528644777473,26.44432655551965,12052500
2015-01-21,26.436527252197266,26.615942692617157,26.147902672019693,26.381922682318425,14349900
2015-01-22,26.381921768188477,26.662746961106752,25.984088062038104,26.639345853605487,14261100
2015-01-23,26.32732391357422,26.662753760012695,26.29612044513191,26.444335432369606,13990200
2015-01-26,26.288318634033203,26.553542139804744,26.210309970143772,26.296118012559017,10824800
2015-01-27,26.069894790649414,26.28051369887745,25.85927885814735,26.05429603512968,14793300
2015-01-28,25.617456436157227,26.18690623471882,25.54725013355506,26.14010104107539,16936200
2015-01-29,25.8670711517334,26.00748371876419,25.243016951443874,25.6720540281601,15819200
2015-01-30,25.44584083557129,25.859279281028517,25.44584083557129,25.648660369356197,19166500
2015-02-02,25.828081130981445,25.85928460040182,25.305433433233326,25.484848918810552,18397000
2015-02-03,26.506731033325195,26.678347079903784,26.085493269391705,26.132298457292844,26207000
2015-02-04,27.949865341186523,28.066873870764084,26.639349574979732,27.513025760542195,49298100
2015-02-05,28.27749252319336,28.55051539864407,28.090274711651325,28.300893633738802,20854900
2015-02-06,28.082477569580078,28.503715447298116,28.02007063552123,28.285294153818544,16320400
2015-02-09,28.082477569580078,28.160483261427242,27.700242537785623,27.9186638312652,14797500
2015-02-10,29.268177032470703,29.291578140479945,28.394500949990846,29.080959241219244,32369400
2015-02-11,29.38519859313965,29.53341361159714,29.08097215106166,29.260387668806956,22634000
2015-02-12,29.658214569091797,29.78302545148097,29.43199391484699,29.525601332707332,15537400
2015-02-13,29.346181869506836,29.697213358225074,29.135562976275892,29.588004223007346,14696300
2015-02-17,29.04976463317871,29.229180107576166,28.901549650530836,29.018561165702693,13147100
2015-02-18,29.010759353637695,29.2369800334808,28.963957127274636,29.05756455572725,8513300
2015-02-19,29.2603759765625,29.338384632928186,28.84694051286526,28.885943353185116,11780800
2015-02-20,29.369583129882812,29.424187692243674,28.987348217631325,29.244772276525783,9345200
2015-02-23,29.400787353515625,29.463194275999935,29.12776450696139,29.346182784204778,10970200
2015-02-24,29.44759178161621,29.572402647621843,29.31498153836525,29.34618202307233,8562400
2015-02-25,29.53339385986328,29.611399519503873,29.338376735036636,29.478789302969837,11161500
2015-02-26,29.299379348754883,29.744018237911185,29.26037353596252,29.49439650981381,10708200
2015-02-27,29.1043643951416,29.213573537501546,28.94835005931627,29.158968966321574,10490200
2015-03-02,29.338390350341797,29.416396046183124,29.104370287091264,29.104370287091264,11234200
2015-03-03,29.48660659790039,29.49440895404111,29.096572111219892,29.158979057437723,10036000
