Price,Close,High,Low,Open,Volume
Ticker,OTIS,OTIS,OTIS,OTIS,OTIS
Date,,,,,
2020-03-19,42.29949188232422,43.00058843285998,37.3918160285739,37.3918160285739,7000
2020-03-20,42.0658073425293,43.00994944941582,42.0658073425293,42.075153730692946,3600
2020-03-23,37.391822814941406,39.261413955688475,37.373126475618484,39.261413955688475,11900
2020-03-24,37.391822814941406,37.391822814941406,36.45702724456787,37.391822814941406,77800
2020-03-25,38.335960388183594,41.87883605059361,35.52222761213987,37.3918185390946,7000
2020-03-26,42.0658073425293,44.40279663933648,41.36471055348714,42.0658073425293,29100
2020-03-27,42.28546905517578,44.40277999380001,42.056445188413775,42.065791573073696,263200
2020-03-30,46.739768981933594,46.739768981933594,41.36469554901123,41.36469554901123,118100
2020-03-31,46.739768981933594,46.739768981933594,41.860135959112085,43.46798515319824,210300
2020-04-01,43.65494918823242,45.33758032204376,41.13100070453455,42.991245259967336,1206100
2020-04-02,41.13100814819336,45.48715568670443,40.3831723496005,42.088237257199744,9264200
2020-04-03,44.234527587890625,46.085422451371436,39.07445543850675,40.89730757504402,22551600
2020-04-06,42.944496154785156,44.729955091545804,41.7853519431083,43.93538048783121,10294200
2020-04-07,41.39274215698242,43.92604058386636,40.130769702327775,42.20601678114465,12146500
2020-04-08,41.21513366699219,42.25275724076751,38.56966069486507,39.45771713153523,22265800
2020-04-09,45.93585205078125,46.97347566589524,41.13100356814708,41.17774263173667,17355600
2020-04-13,43.000587463378906,45.4964894153527,42.73884589818772,45.384314968265244,8545100
2020-04-14,42.89776611328125,43.28103213626431,41.10296041520309,42.91646245171481,10152100
2020-04-15,41.645137786865234,41.925575716770915,40.00924570212672,41.308610844593716,7935500
2020-04-16,42.645362854003906,43.38104919052927,40.71033676543996,41.205780725624855,8740200
2020-04-17,43.140804290771484,45.3936608090902,42.92579823487507,43.93537886513958,7878100
2020-04-20,42.430362701416016,43.91668753236538,41.97231495164227,42.06579306540303,5407500
2020-04-21,42.90711212158203,44.12234548036698,41.59839707922187,41.59839707922187,6939700
2020-04-22,43.98213195800781,46.31912094159975,43.00059729809164,44.22518080924021,6801900
2020-04-23,44.37474822998047,44.90758143618564,43.44929901785653,44.34670193715342,5174800
2020-04-24,44.729957580566406,45.337576004955515,43.290375403117025,44.888874649729054,6446900
2020-04-27,45.075828552246094,45.43104818334886,44.505602873422035,44.944957786475506,5541100
2020-04-28,46.6088981628418,47.62782526848855,45.47779661019542,45.870408957674776,5368200
2020-04-29,47.814788818359375,48.356968326470756,46.46868108463964,47.459565547965376,4343900
2020-04-30,47.5904426574707,48.23545032151603,47.20717661374021,47.64653167580765,6123800
2020-05-01,46.468685150146484,47.2352172029283,45.15997354181845,47.04826094885427,3089700
2020-05-04,46.30042266845703,46.43129347551948,44.41213522064817,45.664761406186244,5676600
2020-05-05,44.95430374145508,47.338030917158356,44.83277936041489,46.30040761849718,4103600
2020-05-06,45.159976959228516,45.804984642902575,44.767360950846125,45.44041492752323,2931800
2020-05-07,48.4317626953125,49.81525979469132,45.795639313717906,45.82368204140647,4803200
2020-05-08,49.49740982055664,50.637857614985265,48.71218165808466,48.72152804167892,4289400
2020-05-11,48.4317626953125,48.98329225761561,47.730665975399845,48.609372580610604,3150600
2020-05-12,46.478023529052734,48.88044716849466,46.44997724515579,48.78696549877331,3059800
2020-05-13,45.066490173339844,47.020212909858564,44.7626809228216,45.80497947374743,4567000
2020-05-14,44.870182037353516,45.244101647382806,44.15038910592224,44.50561237885389,4849900
2020-05-15,45.70214080810547,46.010624963108086,44.12233806383069,44.23451249930391,2981400
2020-05-18,48.730892181396484,48.92719838768751,46.85195116129102,46.85195116129102,4452600
2020-05-19,48.89915466308594,49.476858319761824,47.72598529353897,48.31023249029078,2050300
2020-05-20,49.71242141723633,51.13331090345518,49.053388925243226,49.123499295917625,4755100
2020-05-21,48.82101058959961,50.24726390856383,48.67087884967827,49.13065931661282,3813100
2020-05-22,48.520755767822266,49.468465453466656,47.779478603689256,49.22449909542163,2134300
2020-05-26,47.75132751464844,50.66013526400824,47.57304716958795,49.75934113150527,6247000
2020-05-27,49.14942932128906,49.40277731947475,47.63872657993546,48.408152242829814,5202300
2020-05-28,47.81700897216797,49.68427604091621,47.788860386521115,49.6092083732934,4260700
2020-05-29,49.402774810791016,49.609203718538026,47.08511269203881,47.329075430075484,7522700
2020-06-01,50.74457931518555,51.08237305282928,48.89607931869373,49.21510972043207,3073300
2020-06-02,50.81026840209961,51.37326161820088,50.00330883411051,50.819650071284414,2638100
2020-06-03,52.04885482788086,52.152071083030854,51.185594531609176,51.60784122112123,4134500
2020-06-04,51.98317337036133,53.165460543476804,51.316960323710624,51.88933878238484,3281300
2020-06-05,54.95765686035156,55.08808388765296,52.546163568644424,54.26329884624297,4615100
2020-06-08,57.48175048828125,57.53805124020693,54.760611908162566,55.06087542625258,5966500
2020-06-09,56.90937423706055,57.669414682788286,55.58633702400565,56.67479314553008,4610200
2020-06-10,55.389286041259766,57.200252349471725,55.379904372569484,56.87184025396112,2658300
2020-06-11,52.78074645996094,54.48849654795602,52.269361390161016,52.54616536458333,3293900
2020-06-12,52.583702087402344,55.3423746319883,51.70167482950054,54.16946909067092,4313000
2020-06-15,54.1131591796875,54.23514233758254,50.509997402692896,51.14805461613507,4464300
2020-06-16,54.28207015991211,56.111803626078284,53.83636746020285,55.830306995765916,3510300
2020-06-17,53.24052047729492,54.601087800721714,52.977787248562954,54.53540538839448,2441500
2020-06-18,53.94426345825195,54.12254377964103,52.77135812942725,52.9590201185008,2137500
2020-06-19,53.48448944091797,55.323604359122996,52.499249561838376,55.323604359122996,7096100
2020-06-22,53.54078674316406,54.59170897452389,53.14668866926463,53.37188807998191,2027000
2020-06-23,53.29682159423828,54.300828347881456,53.09977434264624,54.13192968096734,2386900
2020-06-24,52.11452865600586,53.456332592875185,51.84241376991675,52.686907009702644,3022000
2020-06-25,52.73382568359375,53.015322254013626,51.382636418501384,51.654751320990606,2942900
2020-06-26,52.3491096496582,52.99655207975232,51.08424898854022,52.76197102225726,6634300
2020-06-29,53.08100891113281,53.29682308502117,51.91748870587182,52.442948058148374,2257300
2020-06-30,53.35312271118164,53.57831854900557,52.08638270058464,52.518014618689904,2518100
2020-07-01,52.33973693847656,53.48449391864204,52.311588350250766,53.48449391864204,2400200
2020-07-02,53.01532745361328,53.70968906954498,52.33035108595582,52.94964503338746,3162900
2020-07-06,53.35312271118164,54.02871738350004,52.94964295737185,53.84105179903123,1999100
2020-07-07,53.315589904785156,53.775370416613846,52.65876213621134,52.94964397670894,2537900
2020-07-08,53.409423828125,53.625241592839195,52.79951510780547,53.51264008618217,6694900
2020-07-09,52.649383544921875,54.36651536459028,52.611849709227016,53.353126856794276,2424200
2020-07-10,53.46571731567383,53.775366047765274,52.583693776598665,52.761974102109356,2137300
2020-07-13,53.38126754760742,54.36650732260576,52.9824804457537,53.071622397487054,2882500
2020-07-14,53.8316650390625,53.90673270251079,52.57431031168924,52.752594222667334,2755100
2020-07-15,54.610477447509766,55.36113620559933,54.29144702789379,54.43219353160997,2358400
2020-07-16,54.72307205200195,54.94827145550102,54.101902548960965,54.42280856695193,2628800
2020-07-17,54.93889617919922,55.389291488517905,54.56356854447885,55.10779486762169,2983100
2020-07-20,54.948265075683594,55.971038571454926,54.41342058132289,54.81689668423165,2407800
2020-07-21,54.835670471191406,55.30483261834903,54.51664006794729,54.77937330436329,2314000
2020-07-22,54.87320327758789,55.29544991803138,54.122544572034485,54.38527422412241,2034300
2020-07-23,55.41743087768555,55.800264475704694,54.741836279778724,54.89196801493325,2566500
2020-07-24,54.54479217529297,55.54410625912974,54.07563002861264,55.530031967437026,3142100
2020-07-27,54.72307205200195,54.835669964039944,54.047477420927855,54.29144373967043,2670300
2020-07-28,56.562191009521484,58.01659662422394,56.0179647445797,56.13056266501191,4473600
2020-07-29,60.334251403808594,60.390548567292335,57.20024472437358,57.20024472437358,4885400
2020-07-30,59.480377197265625,60.540681086086146,59.25518136825477,59.52729269669096,2307000
2020-07-31,58.87046813964844,59.52729228591693,58.3450052432105,59.52729228591693,3156100
2020-08-03,59.311485290527344,59.883863755202356,58.87047525039668,59.13320494063823,3200500
2020-08-04,58.748477935791016,59.02059280915201,58.14795102866518,58.72032935558909,1739400
2020-08-05,59.198890686035156,59.72435367543609,58.49514733673822,58.87047855479943,2645000
2020-08-06,59.56482696533203,59.60236079691714,58.98775951725954,59.01121547743284,1557400
2020-08-07,60.437477111816406,60.493774284120526,59.264568050410915,59.264568050410915,1169100
2020-08-10,61.18812561035156,61.27257851838703,60.32486898846758,60.32486898846758,1572700
2020-08-11,60.399940490722656,61.88248751082555,60.36240665796926,61.479007757284776,2787700
2020-08-12,60.897239685058594,61.43208417226989,60.259178967083265,60.962922090195235,1496600
2020-08-13,60.05275344848633,60.953543891152094,59.893240040261844,60.953543891152094,1436200
2020-08-14,60.118446350097656,60.53131139291942,59.67743271960121,59.780648980306644,1633900
2020-08-17,60.015228271484375,60.55007289764474,59.78064716950444,60.484390475444236,1785500
2020-08-18,59.53668212890625,60.42809099833499,59.466307085110195,59.91200973011286,1680200
2020-08-19,59.039363861083984,59.66804301002022,58.72971870011547,59.56482676322299,1549000
2020-08-20,59.27470397949219,59.53827146298756,58.18277693107722,58.51223628544644,1291500
2020-08-21,59.895965576171875,59.99951095823028,58.91699562504881,59.33117356244524,2649500
2020-08-24,60.055992126464844,60.46076210054412,59.34059316471045,59.87714328373562,3199900
2020-08-25,60.517234802246094,61.00671619121321,60.154825961900315,60.63019536047289,1604100
2020-08-26,60.413692474365234,60.987896106458116,60.00704449852918,60.50782268681041,1161900
2020-08-27,59.519432067871094,61.096136227695844,59.46295179446562,60.68666591572603,1341700
2020-08-28,59.858314514160156,59.89596803478832,58.97347832442263,59.557093530809624,1129900
2020-08-31,59.20881271362305,60.09364898214009,59.152332427652205,59.8771466055084,1736400
2020-09-01,60.29132080078125,60.507819560050024,58.66754778873023,58.85110420709918,2334100
2020-09-02,61.505615234375,61.71270600863347,59.91479526985955,59.990098720875196,1827200
2020-09-03,58.220420837402344,61.609158611826594,57.476783572966525,61.072608524056704,3096800
2020-09-04,57.88155746459961,58.92641584091162,56.883760607778505,58.83228562025431,2697000
2020-09-08,57.072021484375,58.1262949789638,56.91199580910022,57.825073980509856,2137900
2020-09-09,58.436927795410156,58.86051733144379,57.420304290919816,57.448542635765435,1888500
2020-09-10,56.38485336303711,58.342789592755764,56.22482770903156,58.342789592755764,3828900
2020-09-11,56.610774993896484,57.14732512355674,56.26719647462789,56.72373197097297,2273400
2020-09-14,56.469581604003906,57.015543337600796,55.600746109444025,57.015543337600796,2420100
2020-09-15,56.76138687133789,58.003924421851096,56.50723097361869,56.50723097361869,1629400
2020-09-16,56.281307220458984,57.429710762258345,55.91419440680296,57.288515459764426,2457000
2020-09-17,57.45795440673828,57.50501950897136,54.63400518270794,55.30233897059421,2219900
2020-09-18,57.30734634399414,58.964061712052434,56.846099704631946,57.57091380029409,3806500
2020-09-21,55.923606872558594,56.68607444506327,55.22703116042428,56.47898368913524,2512100
2020-09-22,57.4109001159668,57.53326868664949,55.405894783893814,55.48119824348026,1841500
2020-09-23,56.86492156982422,58.14511240309514,56.667245994614234,57.20379603637676,1733700
2020-09-24,58.436927795410156,59.06760810254457,56.911992538674646,57.27910538501705,2374800
2020-09-25,57.93803405761719,58.69108659404961,57.59915951851317,57.99451434441377,1557600
2020-09-28,58.841697692871094,59.1899874120281,58.26749759676989,58.61578372508913,1233900
2020-09-29,58.747562408447266,59.07702174591821,58.24866581432341,58.75697399344466,1435400
2020-09-30,58.7569694519043,59.867723119291384,58.314553174473204,59.0299520766161,2494000
2020-10-01,58.70990753173828,60.451345164736296,58.135703907538186,59.18056576916952,2342500
2020-10-02,59.45355224609375,59.71711972699917,57.90037852598654,58.003923919438705,1447800
2020-10-05,60.7525634765625,60.83727850836912,59.52414524364532,59.9995110479712,1447700
2020-10-06,60.084228515625,61.18556699798693,59.7594732032601,60.64901692850233,2107000
2020-10-07,61.232635498046875,61.76918556583701,60.597244047020055,60.83727714677444,1648100
2020-10-08,60.91257858276367,61.66563451609842,60.69607984955963,60.987885612431874,1213200
2020-10-09,61.5150260925293,61.81624705712517,60.526648168858934,61.20438995294392,1187000
2020-10-12,61.83509063720703,62.1127773145795,61.345601976462376,61.98569756089135,1185800
2020-10-13,61.30794143676758,61.938628953720574,60.824104810244386,61.33618696454831,1415900
2020-10-14,61.7597770690918,62.126889935083284,60.743153510188414,61.656231677999315,1633600
2020-10-15,61.37382507324219,61.59503499696766,60.253663465129684,60.87492854115461,982100
2020-10-16,61.21379470825195,61.948020235621435,61.006703983778905,61.46795411798635,1047500
2020-10-19,60.583126068115234,61.599749537103484,60.31955861652742,61.091437802609356,910500
2020-10-20,60.611366271972656,61.88214205636741,60.56429757631281,60.884348907115545,720000
2020-10-21,59.980682373046875,61.02554415534316,59.9712671981442,60.479578917775434,1082600
