Price,Close,High,Low,Open,Volume
Ticker,MSCI,MSCI,MSCI,MSCI,MSCI
Date,,,,,
2015-01-02,42.76640319824219,42.990592779023025,42.08486837784751,42.76640319824219,477500
2015-01-05,42.36287307739258,42.67673718428636,41.96829714774073,42.53325596101175,814100
2015-01-06,43.5914192199707,44.43437074617048,42.63188816305501,42.68569146887677,1961000
2015-01-07,44.586822509765625,44.649595315321505,43.438969592041,43.833545422233755,1257700
2015-01-08,45.93197250366211,45.97680974550389,44.55096356141661,44.89173275696626,1287600
2015-01-09,46.60453414916992,46.712144197034604,45.976802598379415,46.03957541137229,910700
2015-01-12,46.57762908935547,47.070848935719035,46.4162123070659,46.64040190237233,500800
2015-01-13,48.46979904174805,49.22307636211212,47.008081644438484,47.25917636513477,1687800
2015-01-14,48.15593719482422,48.36219126099576,47.53717157544705,48.09316436689647,856200
2015-01-15,47.43851852416992,48.1828261827384,47.23226109139503,48.1828261827384,629200
2015-01-16,48.478755950927734,48.51462368382876,47.115682895705255,47.36677413031993,395700
2015-01-20,48.15593719482422,48.846441722892,47.56407665946077,48.46980133446296,815400
2015-01-21,48.03934097290039,48.35320500377741,47.41160949028499,47.90482586203232,651900
2015-01-22,48.75674819946289,48.77468377610837,47.716508700055435,48.344240199201295,615600
2015-01-23,48.62224197387695,49.043716099428714,48.52359800166425,48.729852024989974,244700
2015-01-26,48.91817092895508,49.22306892735625,48.012446433597944,48.4249544841225,602600
2015-01-27,48.67604446411133,48.971976375734414,48.26353642445047,48.469790444280896,416200
2015-01-28,48.32630920410156,48.8733323706337,48.2725058899258,48.8733323706337,499200
2015-01-29,48.87333297729492,48.90023463471673,48.08418462459087,48.46082493280533,355800
2015-01-30,48.2635383605957,48.873334365801256,48.09315549064724,48.200765544253535,841600
2015-02-02,48.7477912902832,48.81953018949664,47.72548717524149,48.45185935126476,682500
2015-02-03,49.16926574707031,49.30377745737934,48.792625432308874,48.873333826839044,437500
2015-02-04,49.438289642333984,49.77008927969065,49.070618849354524,49.070618849354524,518800
2015-02-05,49.77009582519531,50.20950898720971,49.13339812303306,49.312750503872856,394300
2015-02-06,50.245384216308594,50.90001759622126,49.8418455753449,49.96739123438806,1078800
2015-02-09,51.034515380859375,51.07038653433332,50.11982149244267,50.19156379939056,835400
2015-02-10,51.09729766845703,51.26768054777508,50.70272516962793,51.20490772798095,786400
2015-02-11,50.73859405517578,51.25871217027655,50.65788565893543,51.07935979853555,643800
2015-02-12,51.294578552246094,51.599476529555126,50.71168425358242,50.85516545344186,623000
2015-02-13,51.294578552246094,51.500832563240195,51.115226197206376,51.17799900834103,945000
2015-02-17,51.42909240722656,51.536705877275274,51.13316391674708,51.13316391674708,603100
2015-02-18,51.564029693603516,51.564029693603516,50.889343328005104,51.27616378547878,831300
2015-02-19,51.99583435058594,52.07679686074609,51.55504113098386,51.56403544027601,449900
