Price,Close,High,Low,Open,Volume
Ticker,SNA,SNA,SNA,SNA,SNA
Date,,,,,
2015-01-02,108.7972412109375,109.91483708200064,107.62378442648165,109.24428686781197,219300
2015-01-05,106.84147644042969,108.59768481271048,106.73770863011431,107.95907244515392,437300
2015-01-06,106.5141372680664,107.42418510900673,105.18900617041064,106.8414338935893,441500
2015-01-07,107.18473052978516,107.82335500879886,106.57005340291896,107.08892894044638,327100
2015-01-08,109.62747955322266,109.76318530245192,107.88722780861862,107.88722780861862,273800
2015-01-09,108.35018920898438,110.18622968407176,108.27036877660893,109.82700728651581,228900
2015-01-12,106.96918487548828,108.78127820898844,106.61794082697745,108.26239052614363,282800
2015-01-13,106.86540985107422,108.98883102030516,105.89151028265248,107.87124734215652,285500
2015-01-14,107.59982299804688,107.68763401364934,105.88353117942862,105.98731115625384,390600
2015-01-15,106.34654998779297,108.37416986842095,106.17092792953972,107.97503104161817,270300
2015-01-16,105.81967163085938,106.48224346876542,104.65419321198766,106.20284144986867,458600
2015-01-20,105.97130584716797,106.48220280432379,104.75792100614379,106.01122214615945,240500
2015-01-21,106.80955505371094,107.08096653907496,105.09325074879006,105.54827486903324,298200
2015-01-22,107.67166137695312,107.99894585895723,106.47424525730105,107.0010990925805,349100
2015-01-23,107.24057006835938,108.062794716808,107.12083334508822,107.71155075421926,219900
2015-01-26,107.68761444091797,107.94306905105815,106.61792566763502,106.93724393031023,258400
2015-01-27,106.29064178466797,107.11286661611635,105.57219692364922,106.58601273571819,262900
2015-01-28,105.38858795166016,107.20066891723064,105.22094433464319,106.5460877695975,283900
2015-01-29,107.95905303955078,108.1027371421988,105.10919652955236,105.1251654900959,231100
2015-01-30,105.9394302368164,107.75950226906436,105.74783921946134,107.40026758892986,348500
2015-02-02,104.97349548339844,105.06928488942211,103.08956002019268,104.7340097875908,870300
2015-02-03,106.32257843017578,106.45828413870765,105.14910957203517,105.33270997996094,431100
2015-02-04,104.93358612060547,106.12302410742163,104.39076320952113,106.11503353589144,591800
2015-02-05,111.49543762207031,112.71680144891447,108.4380327688803,108.4380327688803,1141300
2015-02-06,112.54916381835938,113.08400835156485,111.69500093497557,112.55714220933275,618900
2015-02-09,112.47731018066406,113.75455922673783,112.22984607091531,112.5571428138248,512000
2015-02-10,113.51508331298828,113.62684170061677,112.30968840494181,113.27559757356993,344400
2015-02-11,113.9701156616211,114.28942188339069,112.80462480873413,113.52308207884306,437400
2015-02-12,115.50276947021484,115.58258990903377,114.45702792993066,114.54483893915479,260500
2015-02-13,116.06951904296875,116.52454296834898,115.03176825737356,115.27923228103842,385200
2015-02-17,116.09346771240234,116.47664960574892,115.159484686268,116.11742723888887,271500
2015-02-18,116.06155395507812,116.49261840364393,115.27125492183619,115.75022624757314,333800
2015-02-19,116.1812973022461,116.34894093001034,115.33512513531107,115.72628547959599,209600
2015-02-20,117.0225830078125,117.11872253127082,114.6510517771938,115.95699179682605,247800
2015-02-23,116.8222885131836,117.10271176735617,116.22941179619197,116.99054491074124,179700
2015-02-24,117.607421875,117.95994967062177,116.34154439111,116.57388558807878,305500
2015-02-25,118.64097595214844,118.90537181126648,117.46321813665323,117.46321813665323,452400
2015-02-26,117.94393920898438,118.74513433044261,117.58339162411428,118.68103725369387,294900
2015-02-27,117.95995330810547,118.34453576533402,117.35905697211156,118.13621721135173,362700
2015-03-02,118.80921173095703,118.83325883033866,117.59140402490625,118.45669616884754,252400
2015-03-03,118.51273345947266,118.5848380574769,117.93587222491378,118.57683051056392,323100
