Price,Close,High,Low,Open,Volume
Ticker,WAB,WAB,WAB,WAB,WAB
Date,,,,,
2013-01-02,41.86560821533203,42.185480421655576,41.60218531207778,41.99731966695916,1054400
2013-01-03,42.510074615478516,42.98988132220046,41.743319861843474,41.94089070707658,521600
2013-01-04,42.36893844604492,42.702922098856,42.284266281327454,42.5476891987293,368400
2013-01-07,41.97379684448242,42.27485258079389,41.84678682483597,42.18547542540323,457000
2013-01-08,41.9267578125,42.36423003018439,41.63040705427553,41.964390680205014,493400
2013-01-09,41.95970153808594,42.32191174616766,41.851511488615714,41.97851797905231,378600
2013-01-10,42.33601760864258,42.41598478057487,41.89384027629211,42.21371255288994,297800
2013-01-11,41.795047760009766,42.22781498646493,41.65392988470548,42.19488712334047,473600
2013-01-14,41.77153015136719,42.04906448661974,41.432841506479505,41.78093657422832,376000
2013-01-15,42.303077697753906,42.33130055302194,41.63981188801391,41.67744475428306,425400
2013-01-16,42.002017974853516,42.227807973388984,41.879712965474205,42.110207969065456,295200
2013-01-17,42.053768157958984,42.12903030506348,41.81386311063198,41.97850242198666,461000
2013-01-18,42.608848571777344,42.632366427128375,41.860910429791666,42.18548769790512,296000
2013-01-22,43.07925796508789,43.09336939909236,42.57122480771144,42.608857690969536,559600
2013-01-23,43.06043243408203,43.300337528125624,42.92872095935019,43.08865529613357,301800
2013-01-24,43.40852355957031,43.582572900213734,43.069834890679445,43.069834890679445,588400
2013-01-25,43.375587463378906,44.194082531976484,42.92400385350206,43.629603916847294,404400
2013-01-28,43.483787536621094,43.72368900994867,43.314443209055725,43.53553183609207,342200
2013-01-29,43.61079406738281,43.65313194378538,43.2768104176499,43.441449739508656,487400
2013-01-30,43.149803161621094,43.73780329220159,43.09805886302057,43.59668182531507,417800
2013-01-31,44.038856506347656,44.222312249291626,42.942823465469644,43.041607050988105,977600
2013-02-01,45.087852478027344,45.346573989293894,44.274062249622084,44.386957277780105,674200
2013-02-04,44.791500091552734,45.33246094842459,44.70212292013349,44.75386722054799,666600
2013-02-05,45.00318145751953,45.15370936185893,44.58452561142345,45.0219978941705,562800
2013-02-06,45.158416748046875,45.304239653691184,44.899695216547116,44.93262308520449,321400
2013-02-07,45.10195541381836,45.19603757695494,44.58451607760364,45.16781113358019,441000
2013-02-08,45.35128402709961,45.41243475978875,45.04552318591661,45.09726749391075,200400
2013-02-11,45.205467224121094,45.49241168859335,45.0173063900438,45.39362805819839,488000
2013-02-12,45.525333404541016,45.666454908218654,45.196054681118426,45.205461106558104,518800
2013-02-13,45.62417221069336,45.840667743169,45.52063008848236,45.52063008848236,678200
2013-02-14,45.48767852783203,45.63357681098881,45.412373871542314,45.50179725320544,331400
2013-02-15,44.941715240478516,45.788874381685126,44.78169828642973,45.41235840987721,1687000
2013-02-19,46.833709716796875,46.89018460741238,45.1911622274188,45.1911622274188,844000
2013-02-20,45.906532287597656,46.83840369360979,45.901824850797375,46.66897546674393,403600
2013-02-21,45.40766143798828,45.803000036588635,45.23352214628691,45.803000036588635,432800
2013-02-22,46.010066986083984,46.21714749275151,45.727681865558004,45.75121186434755,545800
2013-02-25,45.48767852783203,46.66428685193155,45.43590747431376,46.240707137110995,905000
2013-02-26,45.62417221069336,45.906557531717056,45.097050311584745,45.723006893515446,649200
2013-02-27,46.00538635253906,46.645461580354024,45.59592535525746,45.59592535525746,547800
2013-02-28,46.02419662475586,46.41483132271814,45.901828393559455,45.90653583072306,644800
2013-03-01,45.99127197265625,46.20306005876904,45.280599458747666,45.91126345930023,621200
2013-03-04,46.16069030761719,46.410130652823135,45.60062369732406,45.99125845224655,393800
2013-03-05,46.67369079589844,46.894893700545275,46.33012323011669,46.3865981227257,628800
2013-03-06,46.31129837036133,46.88548373284151,46.146573944417796,46.84783140956208,441000
2013-03-07,46.141868591308594,46.35365663555975,46.0242077687861,46.35365663555975,354000
2013-03-08,46.34895324707031,46.49014408106181,46.17952137370182,46.44308046973131,379000
2013-03-11,46.31129837036133,46.35836197909902,45.94890104256237,46.33482837936858,644400
2013-03-12,46.43367004394531,46.5325047067873,46.14186990313318,46.27835689202643,357200
2013-03-13,46.78665542602539,46.838422889155254,46.31130465460825,46.45720293870984,303200
2013-03-14,47.309051513671875,47.43141974752955,46.80075960134488,46.80075960134488,456200
2013-03-15,46.67839813232422,47.16786754796843,46.51367371136777,47.06432545744635,858400
2013-03-18,47.087852478027344,47.233750717531244,46.20774842226826,46.344235377913634,412000
2013-03-19,46.94196319580078,47.247882068455034,46.56545069853084,47.06903890155608,475600
2013-03-20,47.36553955078125,47.445548046842184,46.91372243154366,47.01726452796289,466800
2013-03-21,46.918426513671875,47.56791290285735,46.8242957096952,47.21493046707161,357800
2013-03-22,47.32789611816406,47.43614567313685,47.0125659221711,47.07845570668533,465800
2013-03-25,46.90431213378906,47.497320095497194,46.63133816306563,47.43143032197407,386200
2013-03-26,46.8101921081543,47.464386146547554,46.68311997014069,47.19611955231956,650200
2013-03-27,46.97490310668945,47.097271360929604,46.24540820074495,46.7019327420781,332000
2013-03-28,48.05738067626953,48.18445276891079,46.97019596007104,47.120801650586515,507600
2013-04-01,47.29493713378906,48.090325340788674,47.144331443956524,48.090325340788674,495200
2013-04-02,46.42897033691406,47.50203667299927,46.2265935390928,47.318486041338595,583000
2013-04-03,45.595924377441406,46.5230923092043,45.21470443034598,46.5230923092043,635000
2013-04-04,46.127750396728516,46.151280407069166,45.41707801513066,45.50179395194844,457200
2013-04-05,46.60309982299805,46.65016702743199,45.34177558565252,45.59121956069232,539000
2013-04-08,47.0643310546875,47.11139466759749,46.25011654752307,46.52779796792195,750600
2013-04-09,47.21022033691406,47.31846985763329,46.75369583814991,47.26199137846811,607600
2013-04-10,47.953834533691406,47.982071976173145,46.965484548881825,47.19609870750212,529600
2013-04-11,48.3632926940918,48.46683476502147,47.8832346544583,47.93029825286568,580400
2013-04-12,48.25505065917969,48.42448251226343,47.944427989008126,48.1750421704243,558000
2013-04-15,47.29493713378906,48.1656263903435,47.06432295670362,47.89265604614401,1037600
2013-04-16,48.080936431884766,48.151530076594184,47.26201424600997,47.586759374571514,750000
2013-04-17,47.18199157714844,47.831478048841745,46.86666142289524,47.652634884651164,814000
2013-04-18,46.79135513305664,47.6479257791138,46.70663919704117,47.41731157190854,552000
2013-04-19,47.53968811035156,47.60557789531118,46.27836372712986,46.8101894459393,495600
2013-04-22,47.544376373291016,47.96795598826678,47.07844059217908,47.69027821277994,319600
2013-04-23,47.902069091796875,48.137390715231305,47.40789583701838,47.70439978988548,399800
2013-04-24,47.727935791015625,48.12327441473872,47.18198787361913,47.9020715030599,1098800
2013-04-25,48.909244537353516,49.586971950576,47.81264492865962,47.96325421224058,971800
2013-04-26,48.513912200927734,48.90454700150129,48.18916717506256,48.85747979894666,447200
2013-04-29,49.26223373413086,49.2669411725702,48.31624327906034,48.739819379791165,549000
2013-04-30,49.389305114746094,49.48343233095487,48.51390835925659,49.32811919255957,499400
2013-05-01,48.30683898925781,49.3281343202942,48.1750594098627,49.30930815313429,485800
2013-05-02,49.050445556640625,49.229288718914056,48.175048726811724,48.49508631611179,403200
2013-05-03,49.72816467285156,50.40118103474406,49.34223378284235,49.4175384220801,321600
2013-05-06,49.60580825805664,50.04350670350834,49.41755020579459,49.662283160228675,352000
2013-05-07,49.68111801147461,49.89761355267781,49.361080343886336,49.67170672304157,661400
2013-05-08,49.7093505859375,49.7093505859375,49.37519424728991,49.70464314716114,838800
2013-05-09,49.80345916748047,50.10937794036149,49.554018866595484,49.71403581783402,481000
2013-05-10,50.01997756958008,50.09057479432645,49.75641842729925,49.8505456664784,375400
2013-05-13,49.85053634643555,49.95407844460882,49.45519770692671,49.902307395522186,319800
2013-05-14,51.22481155395508,51.24363771555759,49.86465279700141,49.86465279700141,520400
2013-05-15,52.49612045288086,52.81630503098196,51.29543097928119,51.526151109974265,1259200
2013-05-16,52.68917465209961,53.202409742663804,52.48199533872629,52.63267022325981,810200
2013-05-17,52.7645263671875,53.06587622802817,52.58089140799939,52.93874571488784,795800
2013-05-20,52.4019775390625,52.901087681931955,52.237177359093764,52.3643079001055,582400
2013-05-21,52.232452392578125,52.53851183242462,51.80867805989632,52.44904736431028,919600
2013-05-22,51.83222961425781,52.34075888351563,51.59209019393486,52.20891516778758,739400
2013-05-23,51.6956787109375,51.81810321942319,50.95642924265168,51.1683146371616,743400
2013-05-24,51.62504577636719,51.7003850360057,50.73983102985643,51.41316039528772,449800
2013-05-28,52.21831512451172,52.481995274027156,51.85104531843733,52.19948031492167,411800
2013-05-29,51.73333740234375,52.13827688199551,51.34723273481219,51.99701758728049,322400
2013-05-30,51.76631164550781,52.19479206373227,51.63917752686632,51.818106494973,353400
2013-05-31,51.799259185791016,52.72214345639386,51.48378056266354,51.60620504936415,445400
2013-06-03,52.204200744628906,52.288955609179325,51.695671557326406,51.82751165943298,674000
2013-06-04,51.49321746826172,52.425517669572685,51.41787819135304,52.119461736160915,561800
2013-06-05,51.11180877685547,51.8840181996217,50.69274403861185,51.41786462954293,463000
2013-06-06,51.54970169067383,51.559117300404196,50.942292480433615,51.10709259351281,429600
2013-06-07,52.279541015625,52.70802497762327,51.634465660246676,51.723926541778944,541200
2013-06-10,51.982906341552734,52.46789120872732,51.6580120318488,52.33134147845138,616800
2013-06-11,51.75218200683594,51.94052297892908,51.22010834278887,51.74276280280702,421600
2013-06-12,50.306644439697266,51.888733187506176,50.155969491923756,51.19186290119399,780500
2013-06-13,50.579734802246094,50.7774949620375,48.29135697502136,50.41964427071214,994300
2013-06-14,50.25953674316406,50.683310967110984,50.033526218640716,50.22187071732518,536300
2013-06-17,50.58916091918945,50.9093456183884,50.18422134101508,50.43848597794136,353400
2013-06-18,50.83399963378906,50.97525894420513,50.62682026981176,50.7209943408803,536100
2013-06-19,50.23129653930664,50.94700146898609,50.212461726371224,50.89991623283418,250100
2013-06-20,48.55503845214844,50.04295277323481,48.4514487755945,49.92052828345531,619600
2013-06-21,47.594486236572266,48.83755521499583,47.208381532552416,48.72454992396826,1237500
2013-06-24,46.75636672973633,47.20839158244876,46.040658018661,46.85995283967889,943700
2013-06-25,47.56623458862305,47.64157384797607,46.98236969813157,47.12362901323168,465000
2013-06-26,49.2142448425293,49.45909385138881,47.85817045937033,47.990010575352954,779200
2013-06-27,50.20304489135742,50.69273923861203,49.628595684147726,49.628595684147726,664200
2013-06-28,50.3160400390625,50.73039505295302,49.83576139859815,50.18419997065972,1034000
2013-07-01,50.56089401245117,51.116508390274724,50.353718266267734,51.06942315670454,872300
2013-07-02,50.193626403808594,51.088260251104415,49.96761583562487,50.560896271387044,398400
2013-07-03,50.37256622314453,50.66449690288431,49.56268706185226,49.91112219204522,315100
2013-07-05,51.22010803222656,51.22010803222656,50.4196481285628,50.95642779899591,325700
2013-07-08,51.19185256958008,51.46495197991916,50.95642278667537,51.380197114378525,306900
2013-07-09,51.9263801574707,52.05822023017958,51.3613502480405,51.3613502480405,396300
2013-07-10,51.568538665771484,52.31249765056106,51.34252808328696,52.24657759797195,415200
2013-07-11,52.14299774169922,52.84928723168789,51.87931748166316,52.2842570766466,473500
2013-07-12,52.77393341064453,52.896354293645366,52.086478974484685,52.350159143868495,439100
2013-07-15,52.642112731933594,53.20714290101236,52.397263690925044,52.86812336261542,379700
2013-07-16,52.25600814819336,52.8210383194709,52.058244355109416,52.679778980464405,310300
2013-07-17,52.37841033935547,52.73626456908151,52.1147301660694,52.595005280608014,332500
2013-07-18,53.141212463378906,53.45197791801129,52.56676320124573,52.7645233625912,396800
2013-07-19,53.320133209228516,53.44255769527602,52.74568399666698,52.915193718156395,484800
2013-07-22,53.68739318847656,54.007577759842064,53.46138266302593,53.46138266302593,482800
2013-07-23,53.772159576416016,53.998173742755675,53.38605488621462,53.8757492529728,436200
2013-07-24,53.58381652832031,53.951086390897984,53.39547199581626,53.82866190591437,701700
2013-07-25,54.1300163269043,54.50670542396495,53.11296151263808,53.49906622055719,780700
2013-07-26,53.97934341430664,54.20535759942428,53.66857795119019,53.69682837718979,355700
2013-07-29,54.064090728759766,54.24301605570692,53.753325309075436,53.91341582386398,391400
2013-07-30,54.064090728759766,54.308936102075506,53.80041054328541,54.290104882289995,340100
2013-07-31,54.67621994018555,54.96815060318394,53.87575643701944,54.34661605333817,620800
2013-08-01,56.060546875,56.60674577478454,55.38251144484798,55.38251144484798,764600
2013-08-02,55.702693939208984,56.18296916627631,55.39192486870312,55.77802960963921,345100
2013-08-05,55.636775970458984,56.00404590949071,55.44843139874751,55.72152725573654,380600
2013-08-06,55.20358657836914,55.71211588297303,54.82690099865729,55.523771296930015,458700
2013-08-07,54.84571838378906,55.20356903191637,54.629119843642215,55.09056375315896,439800
2013-08-08,55.46725082397461,55.52375166514833,54.93047127858678,55.11881220566307,344600
2013-08-09,55.35425567626953,55.49551499896037,54.99640495223401,55.35425567626953,330900
2013-08-12,55.504920959472656,55.646180257601245,54.83630127872678,55.17532072033685,374200
