Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2015-01-02,120.22660064697266,122.25681802193985,119.25661185316942,120.42962582654644,2605400
2015-01-05,118.79788208007812,120.00849449863188,115.99316412385033,118.37679002153234,4080300
2015-01-06,114.97055053710938,119.46711811566384,114.5419546955124,119.3919202266041,5075800
2015-01-07,118.98591613769531,119.24157067727458,115.05329716009203,115.86538640957062,3502400
2015-01-08,118.55729675292969,122.38463368012374,116.66242202838842,120.00853367873457,4560200
2015-01-09,117.0985336303711,119.37688991170202,116.27141413857022,119.37688991170202,3949100
2015-01-12,117.4670181274414,118.79794324800312,116.54214340400964,117.46701812744139,2700700
2015-01-13,116.6548843383789,121.0311398748383,115.35404347015711,119.47463306849338,4570400
2015-01-14,116.66995239257812,116.95567919264337,114.72244825293726,114.94801902309679,3426400
2015-01-15,114.23369598388672,118.60995293038464,113.94044248041143,117.41437036367098,2894000
2015-01-16,119.12876892089844,119.13629559584145,114.31640112921579,114.61716981359976,3513200
2015-01-20,118.5046615600586,120.10627126656802,116.28644972850155,119.71527431419696,3664400
2015-01-21,118.33921813964844,119.00843804464326,116.83535215327024,116.83535215327024,2804900
2015-01-22,119.98595428466797,120.14385378941626,115.88039505740699,118.93324120080224,3783100
2015-01-23,120.16645050048828,120.31683485533681,118.99343646964265,120.15893529850266,2249400
2015-01-26,120.10630798339844,121.42219131522721,118.55732715427762,120.02359485788267,3149600
2015-01-27,119.47465515136719,120.8657360381096,119.01597548087923,119.20395876429907,2876300
2015-01-28,116.2789306640625,120.99355427333849,116.1811756924238,119.04605035596639,4927100
2015-01-29,117.57977294921875,117.93318241741446,115.61722713643368,116.46691519489418,3435500
2015-01-30,114.4893569946289,117.9557698717179,113.94044891325484,116.9632239091455,5318200
2015-02-02,114.66979217529297,115.77513469644349,112.33879508917967,115.35405401668862,3832500
2015-02-03,114.46678161621094,115.61723843193798,111.94028574227148,115.61723843193798,4298400
2015-02-04,113.88026428222656,115.15854824159145,110.8499748448473,112.88771856885195,5827100
2015-02-05,115.31644439697266,115.7224831652776,113.55692394500632,114.5118705862231,3564400
2015-02-06,113.84270477294922,116.36920129171867,113.24116727091224,116.03836025503529,3242700
2015-02-09,112.79747009277344,114.1659937194631,112.18840617212557,112.78995489293875,3236400
2015-02-10,115.32979583740234,115.37514882849617,112.6689755280278,113.76504843867701,4108600
2015-02-11,115.73796844482422,117.34806861418969,115.09543706741954,115.88159391984384,3998700
2015-02-12,115.7908935546875,117.03815849526569,114.2337126600852,117.03815849526569,2935800
2015-02-13,116.01766967773438,116.26712266505604,113.54583936890715,116.12349716923464,3591400
2015-02-17,116.59220123291016,117.0533093201856,115.65486354592916,116.0479421287708,3895600
2015-02-18,117.75628662109375,118.09644562758405,116.13863105894788,116.57706258028328,3297900
2015-02-19,117.9603500366211,118.2400344498332,117.19686972157096,117.89987554889134,3913900
2015-02-20,119.17739868164062,119.24542817036033,117.21201775574984,118.24761619847774,4411100
2015-02-23,119.7518539428711,120.34146574045718,119.2907460976483,119.48729105306256,3094300
