Price,Close,High,Low,Open,Volume
Ticker,TFX,TFX,TFX,TFX,TFX
Date,,,,,
2015-01-02,107.90828704833984,109.04713507972022,107.080028712233,108.7459521886177,155200
2015-01-05,105.53643035888672,106.72234073933383,104.61406120357773,105.24466154986753,318600
2015-01-06,104.06817626953125,105.82821765501491,103.2116905338116,105.44232334826519,406300
2015-01-07,104.88703918457031,105.73411108889896,104.25643147742035,105.18822206140779,350400
2015-01-08,105.43290710449219,105.79056663591035,104.87760420368048,104.88701818628748,499400
2015-01-09,105.0752944946289,105.55530725842577,104.94352741135407,105.39530539741598,269000
2015-01-12,104.33171081542969,105.2258524864417,104.24700651206027,104.99995998259332,286300
2015-01-13,104.51997375488281,106.00706018398826,103.87054525344483,104.47291101275074,293400
2015-01-14,104.49172973632812,104.81174057881682,103.43759326875626,104.06819378857388,214700
2015-01-15,104.01171112060547,105.06584745517716,103.24933645776392,104.49171655262712,237600
2015-01-16,103.77641296386719,104.67996148105367,102.93874796832664,103.53169966314003,355800
2015-01-20,104.23761749267578,104.84939727077258,103.00465113214273,103.77643275320999,485000
2015-01-21,103.93641662597656,104.82114437305107,103.09875161552895,103.974065379125,311300
2015-01-22,104.66117095947266,104.89647036107289,103.05172391421927,104.40705076528228,353300
2015-01-23,105.14116668701172,106.0635433511389,104.44468258191571,104.49173814613884,197500
2015-01-26,106.19530487060547,106.2047116744985,104.51056065489838,105.14116119251455,260000
2015-01-27,105.17881774902344,105.64000250079818,104.45409885337743,104.78351653321653,190300
2015-01-28,104.41644287109375,105.86588774290652,104.05878325991893,105.84705977349398,144800
2015-01-29,105.29176330566406,105.37646763099623,103.54113544113126,104.62351396523204,135700
2015-01-30,103.1175765991211,105.17880103811578,102.68462669143908,104.86820419757247,209300
2015-02-02,103.10816955566406,103.8799510729095,101.13164943373474,103.19287386792438,219700
2015-02-03,103.92700958251953,104.35995950148978,102.73169210848927,103.5128876317635,286500
2015-02-04,103.4752197265625,104.38818213531617,103.06109067168094,103.46580574419758,179600
2015-02-05,104.2940902709961,104.5576244159934,102.60934592317261,103.64466889390043,151300
2015-02-06,104.0023193359375,105.25411368119299,103.40936752117969,104.39762054577605,230900
2015-02-09,102.97640991210938,103.5975964556644,102.63757827716437,103.55994769836316,150200
2015-02-10,103.654052734375,103.9458287709232,102.421086608825,103.26816558776845,295200
2015-02-11,104.75527954101562,105.38588011204342,103.58818952747455,103.58818952747455,290500
2015-02-12,105.03762817382812,105.41410856915694,104.33173012537395,105.41410856915694,212700
2015-02-13,105.47998046875,105.75292854574688,104.52936919103885,104.91526352840994,186900
2015-02-17,107.7765121459961,107.81416090224234,105.96940775000652,106.24235584721727,296900
2015-02-18,109.42359924316406,109.54595230612075,107.40002362801576,107.85179430721394,348600
2015-02-19,109.32948303222656,109.49889165457813,108.50122480331339,109.09418370460634,286100
2015-02-20,113.0942611694336,113.1413167218779,109.00946150903461,110.9859742308177,530800
2015-02-23,114.40252685546875,115.85196427916861,113.2636718813595,114.07310207840828,693500
2015-02-24,115.75785827636719,115.79550703147707,114.34606227319235,114.4025389962401,412200
2015-02-25,113.8848876953125,115.8143452765066,113.36722624257268,115.68257821231218,430400
2015-02-26,114.0919418334961,114.70372153598296,113.02838425171815,113.96958158453924,164800
2015-02-27,114.85646057128906,115.30006871979033,113.78991148209325,113.95980381128601,182800
2015-03-02,116.00797271728516,116.07404156803314,114.64883384365271,114.64883384365271,160200
2015-03-03,115.53602600097656,115.94187228382141,114.847016244386,115.2717434525967,200600
2015-03-04,114.36566162109375,115.68704565342196,114.05419113900197,114.72432721900441,236600
2015-03-05,115.11128997802734,115.34725113505044,113.9597983796006,114.6299272014306,195000
2015-03-06,113.88428497314453,115.44162269407967,113.30853923110386,115.44162269407967,182700
2015-03-09,114.05419921875,114.19577737527254,113.19530421751782,113.85599268000412,147800
2015-03-10,113.15755462646484,114.27129179947298,112.31753331472599,113.16699509091262,224100
2015-03-11,112.6478500366211,113.49731160525212,112.30806540916869,113.3746144012687,205000
2015-03-12,113.26136779785156,114.13914368632346,112.69506239905508,113.2519273342652,264600
2015-03-13,112.24199676513672,113.62000900058658,111.33590682405855,112.88381137352076,270200
2015-03-16,113.3462905883789,113.73327031728981,112.77055202742592,112.8366208590738,274200
2015-03-17,113.14810180664062,113.51620066929898,112.53460850285252,113.3463083326133,205200
2015-03-18,113.0537109375,113.51619279937299,112.49684605089259,112.97820163732717,384600
2015-03-19,113.17639923095703,113.44067454295836,112.6006535008275,113.02538065212075,259700
2015-03-20,113.24248504638672,113.667212261393,112.87437900549448,113.667212261393,421400
2015-03-23,112.97818756103516,113.44067656624846,112.59121504754907,113.12920614256497,342400
2015-03-24,114.20521545410156,114.5166859517532,112.53461340472606,112.71393901167615,427200
2015-03-25,113.42181396484375,115.06410889994063,113.3179904735113,114.51667725490833,263900
2015-03-26,112.4590835571289,113.24247628961557,111.70400500999142,113.24247628961557,301900
2015-03-27,113.15755462646484,113.51621306487054,112.24202400107285,112.45911147758451,190100
2015-03-30,114.2335205078125,114.63937400839161,112.85550813865082,113.85598119548904,268900
2015-03-31,114.04473876953125,114.42227802993825,113.37461000276598,114.0824934156682,675100
2015-04-01,112.88380432128906,114.64879618432086,112.18536138552258,113.76158002202135,245700
2015-04-02,113.96923828125,114.96027801625478,112.789432501941,113.0253936578028,342100
2015-04-06,114.88475036621094,115.16789938743646,113.48785737822804,113.48785737822804,533700
2015-04-07,114.14857482910156,115.68703902371868,114.13913436628606,115.68703902371868,155900
2015-04-08,114.19574737548828,114.6487959171495,113.75213929537229,114.12024528601331,187800
2015-04-09,114.64881134033203,114.64881134033203,113.78990924822925,114.02587041186673,157500
2015-04-10,114.34681701660156,115.01694606630535,113.75219009008734,115.01694606630535,128800
2015-04-13,114.16744995117188,115.0263520538141,113.91261505974019,114.29014716542218,167300
2015-04-14,113.0537109375,114.08250534970603,112.562914888303,114.08250534970603,506200
2015-04-15,112.77999877929688,113.65777461959817,112.35527155374866,113.59170578004704,322900
2015-04-16,113.2707748413086,113.28020810114788,112.15703809852846,112.9498639827304,264200
2015-04-17,113.4312515258789,113.46900617639417,112.28920035140416,112.90270082059162,215900
2015-04-20,114.69600677490234,114.90365376467612,113.48788668999714,113.48788668999714,179000
2015-04-21,115.8569107055664,115.89466534913782,114.39394887126204,115.25285081034754,332700
2015-04-22,116.11177062988281,116.22503458506333,114.93196476703218,115.65872921108773,135600
2015-04-23,116.87627410888672,117.77292356445923,115.84747978944542,116.00793883808515,308900
2015-04-24,117.96170806884766,118.33924016981629,116.18727551005678,117.27269830274972,498700
2015-04-27,116.35717010498047,117.98058409427179,115.62097241238635,117.93338898024872,354400
2015-04-28,116.37604522705078,116.81021289074923,114.58273899806123,116.036260585728,223500
2015-04-29,115.08296966552734,116.59311954989795,114.08249671731232,116.25333492579422,331700
2015-04-30,116.05514526367188,117.47091233582283,114.91309402291908,114.91309402291908,405800
2015-05-01,115.72480010986328,117.14056717046746,114.55443468936697,116.34773387202803,291800
2015-05-04,117.61249542236328,117.6313691490272,115.62098241449365,115.67761079544941,342400
2015-05-05,116.13066101074219,117.97115542624343,115.76256212764194,116.87629924088384,420500
2015-05-06,115.81916046142578,116.51760339162281,115.12071753122873,116.51760339162281,316500
2015-05-07,115.8852310180664,116.70637835701729,115.00745531124387,115.47937757940734,393300
2015-05-08,117.31989288330078,117.50865893292823,116.1778345198761,116.91403939573487,547800
2015-05-11,118.23539733886719,118.4052896368946,117.03671799236865,117.03671799236865,279100
2015-05-12,119.37107849121094,119.99571458626968,117.18486659962281,117.61074959493833,562100
2015-05-13,119.81593322753906,120.28913992055506,118.54774275612552,119.39005009204911,504200
2015-05-14,122.34284210205078,122.58890434267845,119.68341601976023,120.4405494908482,771200
2015-05-15,121.50054931640625,122.24820950156534,121.20716349132962,122.02106510096334,694000
2015-05-18,121.74664306640625,122.18199966985044,121.00844162497395,121.11254769702852,224700
2015-05-19,121.14090728759766,122.52267711544027,120.7434154184948,122.06838831550431,314500
2015-05-20,120.82860565185547,121.75608680640697,120.41218863617513,120.77182315439036,282200
2015-05-21,122.00215148925781,122.15358109494358,120.30807068359364,120.90430850971906,260100
2015-05-22,122.76876068115234,123.27035868211209,121.98323574126043,122.84447549427585,244300
2015-05-26,120.62039947509766,122.83500363206171,120.36487100335646,122.17251706046446,278400
2015-05-27,122.08732604980469,122.27660583762646,120.47842619163633,121.12198757901588,178600
2015-05-28,121.89803314208984,122.73086700709214,121.22607336035514,121.89803314208984,311500
2015-05-29,121.84126281738281,122.6173142737228,121.14091172268213,121.46268880357623,229600
2015-06-01,122.44694519042969,122.86336931157055,120.83803840819617,121.85070024960349,210700
2015-06-02,122.10623168945312,122.33336160877879,121.2639245426762,122.20086434213249,143000
2015-06-03,122.17250061035156,122.73088104257634,121.89804708233129,122.32393021807692,252200
2015-06-04,122.59837341308594,122.66462927630235,121.76553952303497,122.16303137897042,348100
2015-06-05,124.16939544677734,124.92652881265334,121.8506862471903,122.5699550021577,871100
2015-06-08,123.69623565673828,125.05907334225869,123.28928480290489,123.85712421112288,290700
2015-06-09,124.07476043701172,124.3492138758381,122.92013532530821,123.88546626831209,320800
2015-06-10,124.6521224975586,125.05907335142182,124.11265989653255,124.4439103821931,305400
2015-06-11,124.68049621582031,125.98653677997417,124.25459866810277,124.92655848069074,201100
