Price,Close,High,Low,Open,Volume
Ticker,LH,LH,LH,LH,LH
Date,,,,,
2015-01-02,92.45579528808594,93.45984895336758,90.85429240435091,91.02025174877014,2407618
2015-01-05,93.26069641113281,94.55517336342558,92.67983503857555,93.26899400964976,3527851
2015-01-06,91.7753677368164,93.35197791055883,90.22365036073559,93.21091135471632,3318448
2015-01-07,93.38516235351562,93.71708103936184,91.94961882714117,92.03260218314921,1896971
2015-01-08,95.89944458007812,96.59647234135167,94.89539093131674,95.07794547026491,2350116
2015-01-09,96.25624084472656,96.78730918036888,95.02814485798548,95.88283422722247,2358846
2015-01-12,96.12348175048828,97.48434680260831,95.99071281072455,97.19392349767253,2146765
2015-01-13,96.14008331298828,97.97393368933524,95.30199636626008,96.97817762880948,1733196
2015-01-14,95.2190170288086,96.31434432016042,94.63816298686626,95.03646248024995,1867754
2015-01-15,95.36007690429688,96.11518784285343,95.0198606282036,95.51773864461519,1382948
2015-01-16,97.11923217773438,97.20221552373938,94.84559461212305,95.4264485577898,1322304
2015-01-20,97.27690887451172,98.33074815805115,96.82051882397296,97.84946531060734,1277490
2015-01-21,96.24795532226562,97.40967067620467,95.89114385463395,97.16902558560203,1028045
2015-01-22,98.63777923583984,98.91990498466645,96.01562728779969,96.5798861545465,1195777
2015-01-23,97.3266830444336,98.81201940726281,97.21051667251196,98.79542421127401,1152476
2015-01-26,97.24372100830078,97.35158979769535,96.27285768918914,97.0860592547076,1089853
2015-01-27,96.49689483642578,96.77902793108757,95.89114802259583,96.29774509805576,1458841
2015-01-28,95.83305358886719,97.37647309153432,95.59240851603614,96.69604059995767,2175749
2015-01-29,96.35582733154297,96.44710090957415,95.0613430903619,96.17327280638825,1584670
2015-01-30,95.243896484375,96.1815692621134,95.13602771161923,95.7500720638135,1515062
2015-02-02,95.84136199951172,95.8496595981943,93.55941919450012,94.0324044266862,1685705
2015-02-03,96.99476623535156,97.02795662796183,95.34347788115804,95.81646308313191,1464778
2015-02-04,97.12753295898438,97.44285641977305,96.08199140105916,96.72923351856305,1910008
2015-02-05,96.26453399658203,97.43454674806468,95.86623460551657,97.43454674806468,1364557
2015-02-06,95.5509262084961,96.61306299774498,95.19411474599987,96.03220901368178,785584
2015-02-09,94.28134155273438,95.61730644531698,93.77516595573611,95.33518073769163,1379689
2015-02-10,95.75006866455078,95.88283759539821,94.48878224423025,94.64644396790682,943538
2015-02-11,96.86201477050781,96.9947763547999,95.37667822440075,95.37667822440075,1127450
2015-02-12,96.95328521728516,97.16903015386039,95.99071954780638,96.84540906445102,1009188
2015-02-13,97.00305938720703,97.11923312511047,96.23965091579288,96.91178581171246,1101959
2015-02-17,97.30181121826172,97.52585378148243,96.16499583349926,96.16499583349926,910714
2015-02-18,97.08604431152344,97.78307201208537,96.65454711307963,97.12753230105872,5651104
2015-02-19,97.20222473144531,97.30179591317292,95.87455002233472,96.08199735336005,1756243
2015-02-20,100.47161102294922,102.06481613315874,97.9075427490176,100.57947979507908,3509809
2015-02-23,101.9818344116211,103.35929463044248,101.45076603308328,102.60418373712419,2827356
2015-02-24,101.4092788696289,102.98588882211483,100.83672249648251,102.52949882175348,1798846
2015-02-25,101.56693267822266,101.61671826267516,100.33053908067566,101.52544469117889,1428461
2015-02-26,103.31781768798828,103.36760328124241,101.59184343091367,102.28057361396839,1909309
2015-02-27,102.08971405029297,103.29291738346436,101.94864751056662,103.29291738346436,1648457
2015-03-02,102.3635482788086,103.46718049865333,101.86567761452021,102.08972015035928,966586
2015-03-03,102.77845001220703,103.08547590388996,101.68312276355194,102.68716905693927,1320674
2015-03-04,102.8116455078125,103.79910402179577,101.94865835024483,102.23079145969531,1284358
2015-03-05,102.29716491699219,103.25973056448343,102.06482478822558,103.19334240691236,973104
2015-03-06,100.986083984375,102.04822072227513,100.38032986578489,101.64991391874342,1522046
2015-03-09,100.54629516601562,101.4092822379739,100.18118610123628,101.25162050057926,1080890
2015-03-10,100.6707763671875,101.243332815413,99.65012745789853,99.6667226561868,1008373
2015-03-11,100.60437774658203,101.66651454117691,100.4384184118583,100.71225389333487,787330
2015-03-12,103.12696838378906,103.12696838378906,101.25162992623177,101.58354862858316,838313
2015-03-13,102.67056274414062,103.3675904394765,102.13949437479388,102.74524849383646,705500
2015-03-16,104.28038787841797,104.77825857066016,103.22654119201344,103.38420294655774,993008
2015-03-17,103.9484634399414,104.03973702648608,103.30951885775647,103.81569449041973,927242
2015-03-18,105.2263412475586,105.76570725488918,103.70781440711494,103.95675709917076,945866
2015-03-19,104.76994323730469,105.29271400785511,104.3716438032926,104.91930736733227,680242
2015-03-20,105.21805572509766,105.64954563284763,104.35506854050409,105.64954563284763,1431371
2015-03-23,106.36317443847656,106.73658114474364,104.85294504573342,105.40060870619803,940046
2015-03-24,106.29678344726562,108.00616254660405,106.21380745656634,106.42955240147779,1339182
2015-03-25,105.29271697998047,107.416997882556,105.11846005154486,106.3631587138784,1449646
2015-03-26,104.38823699951172,104.67037005850345,103.04396722410368,104.32185621814523,1459772
2015-03-27,105.50846862792969,105.68272555530844,104.69526717713137,105.07697142394343,1201597
2015-03-30,105.61634826660156,106.08103591044365,104.94421328198658,105.52507467906246,682570
2015-03-31,104.62889099121094,108.86084302236702,104.37994830167663,107.74062302674076,1326844
2015-04-01,104.45463562011719,104.45463562011719,103.4920699792666,104.45463562011719,1002088
2015-04-02,103.89866638183594,104.94420800104766,103.64973105925385,104.76165346606273,924449
2015-04-06,104.41313934326172,104.95251271756959,102.47971784909855,103.0854720108448,1020013
2015-04-07,103.35929870605469,104.7118661842445,103.31781071447651,104.28867393196178,710040
2015-04-08,104.22228240966797,104.40483693580758,102.91121033450035,103.32610497506515,764399
2015-04-09,104.61229705810547,104.86123238155406,103.5584504676831,104.1973950269008,523567
2015-04-10,104.61229705810547,104.78655399524732,104.0729236806301,104.61229705810547,512975
2015-04-13,103.87376403808594,104.8612223773799,103.7741928658431,104.33015401814185,425209
2015-04-14,103.28462219238281,103.84058339688049,103.03567950021844,103.61654086920677,602719
2015-04-15,104.05632019042969,105.06037374086549,103.30120931269462,103.30120931269462,915253
2015-04-16,104.1310043334961,104.25546829883422,103.32610051218245,103.89035926232488,433823
2015-04-17,103.23481750488281,103.98163812744332,102.75354211034507,103.58333870813901,581418
2015-04-20,104.01483917236328,104.0895175577231,103.25143064564779,103.75760625369792,429632
2015-04-21,104.47953033447266,104.86953220943997,104.15590924874472,104.37995178152062,564656
2015-04-22,104.76994323730469,105.20973802955768,103.74929448969306,104.66207446551803,1372007
2015-04-23,104.8695297241211,105.16825800680463,104.28867572476332,104.76165357507071,3178768
2015-04-24,105.32592010498047,106.21379998850111,103.85717885103288,104.78655409607887,1314738
2015-04-27,104.23058319091797,107.31742240256051,103.83228373428429,106.21379761397058,1982874
2015-04-28,102.446533203125,104.47953336159964,99.79119102022086,104.03973851286747,3355463
2015-04-29,100.11479949951172,102.54610638482426,99.09415804340868,102.14779955144284,1473740
2015-04-30,99.2103271484375,100.51310909527936,98.52159698091822,100.3388521537274,1614817
2015-05-01,99.38458251953125,100.08161027472474,98.21456953928707,99.3264993296294,1625642
2015-05-04,98.90328979492188,100.05670746258501,98.63775929857374,99.0194635321885,1371425
2015-05-05,97.33499145507812,98.63777343766026,97.26861066374887,98.14819299432743,1467222
2015-05-06,97.26030731201172,97.94903745768801,96.85371025098334,97.42626664961176,1154455
2015-05-07,98.2394790649414,98.62948097248706,97.26861572665771,97.26861572665771,973337
2015-05-08,98.24777221679688,99.57543963603943,98.07351526928247,99.26011613690036,841223
2015-05-11,97.4677505493164,98.37222558516832,97.41796496085458,98.01541412967373,994056
