Price,Close,High,Low,Open,Volume
Ticker,HAS,HAS,HAS,HAS,HAS
Date,,,,,
2015-01-02,39.902313232421875,40.519320774868255,39.6119551129999,40.25074131429209,839400
2015-01-05,40.018470764160156,40.14187121077893,39.63374569792121,39.78618529012142,1053500
2015-01-06,39.495826721191406,40.34512272815685,39.488569011654825,40.20720132541049,903500
2015-01-07,39.684547424316406,39.94586920541708,38.77718166719492,39.66277153224486,1899300
2015-01-08,39.924110412597656,39.93862860321691,39.0167442668568,39.88055584073987,1789100
2015-01-09,38.632015228271484,40.14187079384099,38.566684766310324,39.909585322214916,1517000
2015-01-12,38.189208984375,38.47956435423564,37.964181288258146,38.414233911431424,1792200
2015-01-13,37.68109130859375,38.60297540321169,37.325402654347066,38.09484994102828,1418400
2015-01-14,37.8916015625,38.036780664238215,37.43428836119598,37.54317337976491,1467900
2015-01-15,37.71738815307617,38.08033454277643,37.579469521852104,37.94241591155236,1288800
2015-01-16,38.13840103149414,38.16743740247673,37.62301790732656,37.6520515092484,1062300
2015-01-20,37.80448913574219,38.32712994135139,37.37621237740123,37.83352273617671,1668300
2015-01-21,38.34164810180664,38.37794217912225,37.60123729451372,37.6883436338833,1103600
2015-01-22,39.082061767578125,39.2199803790891,38.29809634873055,38.62474860658371,1138800
2015-01-23,39.88053894042969,40.054754384971226,38.254541046991235,38.886066841465784,2560800
2015-01-26,39.81521987915039,40.42496995579964,38.66831066894188,39.02399659836816,2473100
2015-01-27,39.67003631591797,39.93861583384843,38.973177234305254,39.41597221490411,1517000
2015-01-28,39.960384368896484,40.22170613024178,39.72084126703685,39.77165352406951,1146600
2015-01-29,40.48302459716797,40.577391396432255,39.92408704623348,39.9676415926001,1301700
2015-01-30,40.17579650878906,40.73176322746069,39.9270779337664,40.48304186186071,1307800
2015-02-02,40.01485061645508,40.16847185736114,39.42962484830583,40.000219623429274,1364400
2015-02-03,41.0755729675293,41.16335613313414,40.21236393244823,40.22699492514512,755500
2015-02-04,41.39013671875,41.99730763182108,41.09752241496697,41.09752241496697,1315400
2015-02-05,41.060943603515625,41.53643832743083,40.88537447476547,41.3681860906076,1030100
2015-02-06,40.77565002441406,41.14873062085599,40.4245117340751,40.98047836829772,1548900
2015-02-09,43.643253326416016,44.374786236875934,41.84368303642298,42.72152308709021,4926600
2015-02-10,45.069740295410156,45.16484034929808,43.77492678844904,44.528404747020915,2821000
2015-02-11,44.76982116699219,45.66960644239939,44.70398308388547,45.36236112437569,1657200
2015-02-12,45.47209167480469,45.59645373728973,44.90881092366213,44.97464900601846,940200
2015-02-13,45.89638137817383,46.15241681043863,45.472090901189965,45.472090901189965,1436200
2015-02-17,45.69886016845703,46.079257603106036,45.39893179756138,45.77932923221039,1311700
2015-02-18,45.44282150268555,45.88905700380219,45.091686056866656,45.73543576948952,1216800
2015-02-19,45.19410705566406,45.6549736189558,44.98927871223523,45.54524255464643,1948300
2015-02-20,45.230682373046875,45.33309653669046,43.95781384779039,44.62350870205037,1668200
2015-02-23,45.369667053222656,45.369667053222656,45.02584572557802,45.340405069896235,1370500
2015-02-24,45.391624450683594,45.56719360766098,45.20142708865374,45.479407633883746,576100
2015-02-25,45.41356658935547,45.92563741866785,45.34041162047033,45.49403286926404,1040100
2015-02-26,45.720802307128906,45.79395447458978,45.23067664587311,45.35503588867187,606900
2015-02-27,45.58913040161133,45.91832076687019,45.35504009533315,45.793958721960585,730900
2015-03-02,46.19630432128906,46.430394628931595,45.640337747705615,45.68423072685481,697700
2015-03-03,45.881752014160156,46.21825653440478,45.69886875873455,45.9402732047963,711600
2015-03-04,45.66960144042969,46.313351205791186,45.43551112403945,46.27677232651165,645800
2015-03-05,45.66960144042969,45.97684393422561,45.45745621914582,45.808591693731174,782200
2015-03-06,45.0990104675293,45.54524325246807,44.92344132005969,45.53792915033793,1158600
2015-03-09,45.333099365234375,45.603765784691525,45.01122307018355,45.29652048401363,622100
2015-03-10,44.87954330444336,45.091688519935545,44.62350789993667,44.99658845944308,864500
2015-03-11,44.55766677856445,45.04047835874116,43.89928608260693,43.89928608260693,726400
2015-03-12,45.13556671142578,45.27455691539436,44.535710139765605,44.75516938466494,1182900
2015-03-13,44.42598342895508,45.72079672713671,44.05290295551507,45.22335423549938,1278400
2015-03-16,44.98927307128906,45.142894309599,44.338209240814685,44.67471370299165,832700
2015-03-17,45.06241989135742,45.128257955751295,44.49182519366131,44.80638452459024,660300
2015-03-18,44.93807601928711,45.13559028000581,44.104128778859604,45.05512119705629,930800
2015-03-19,44.696651458740234,44.98926568511777,44.367463942285596,44.777120510522856,1309000
2015-03-20,44.682029724121094,44.9819580937964,44.48451551132372,44.85759605288999,2512600
2015-03-23,44.90148162841797,45.57449042871489,44.703967448180556,44.82832667801003,1128300
2015-03-24,44.98195266723633,45.39892613597996,44.857590641332784,45.04047383957389,898600
2015-03-25,44.3894157409668,45.099003533295196,44.3894157409668,45.06242465653792,1053800
2015-03-26,44.30162811279297,44.49914230696215,43.70177143001674,44.0748519363966,1012700
2015-03-27,44.64545822143555,44.99659372754488,43.935873107050355,44.20653953644312,783500
2015-03-30,45.772003173828125,45.83052713231953,44.718597036166216,44.98926336774913,1021500
2015-03-31,46.26213836669922,46.51817374633516,45.52328863019035,45.79395500160211,1437300
2015-04-01,46.66447830200195,46.7815234391822,45.76469328669577,46.18898086250809,1663600
2015-04-02,46.4157600402832,46.73031939004361,46.02804573094109,46.58401226145657,997300
2015-04-06,46.92783737182617,47.16924457200982,46.08657340767761,46.27677073674448,1053200
2015-04-07,46.532806396484375,47.13266312778933,46.27676821714719,46.927834816780745,1089600
2015-04-08,46.84736633300781,46.95709738130415,46.510861877744546,46.7742113706181,925800
2015-04-09,46.971717834472656,47.0229249044098,46.635213434721145,46.920510764535514,461100
2015-04-10,46.979042053222656,47.24970564461846,46.78152784240729,47.01561534822465,779600
2015-04-13,46.730323791503906,47.38870174629268,46.65716882503184,46.905892920460225,854100
2015-04-14,47.16923904418945,47.47648149142442,46.562065459544726,46.64984861724382,806300
2015-04-15,47.417972564697266,47.542331844997314,47.066834241383496,47.35944858061925,1208400
2015-04-16,48.31775665283203,48.51526810618566,46.942471047429585,47.41065171871225,1593500
2015-04-17,48.20070266723633,48.49331694548686,47.52037684229393,48.215336450783084,2173900
2015-04-20,54.2504768371582,54.3967811693094,50.95857913338363,51.20729761427116,7883600
