Price,Close,High,Low,Open,Volume
Ticker,TROW,TROW,TROW,TROW,TROW
Date,,,,,
2013-01-02,44.77592849731445,44.77592849731445,44.241128890747504,44.33471805686266,1399900
2013-01-03,44.78260040283203,44.882875945561715,44.58205441759862,44.769232710573526,1921200
2013-01-04,45.68506622314453,45.69843901449801,44.71574795926465,44.78928301103215,1134700
2013-01-07,45.67839431762695,45.79203756636501,45.23718391632402,45.45778911697548,1345200
2013-01-08,45.35749816894531,45.651638336656994,45.21042808508947,45.45777368977655,1132000
2013-01-09,45.08343505859375,45.5246403848492,45.056694569089345,45.50458629277762,1476600
2013-01-10,45.598182678222656,45.624923171962486,45.00322071813763,45.35752333479189,1647200
2013-01-11,46.48727798461914,46.52069977160162,45.44442438659047,45.58480813246149,1676500
2013-01-14,46.36026382446289,46.60760953931132,46.213193675105835,46.40705840832858,1574700
2013-01-15,46.594234466552734,46.62097495605867,45.94579672188472,46.34689386401992,1343800
2013-01-16,46.286720275878906,46.55412003482618,46.20650391835306,46.35356894055917,1388900
2013-01-17,46.480594635009766,46.76136214516261,46.26667580343228,46.30678399053204,1139900
2013-01-18,47.55019760131836,47.69058138240013,46.79479770305125,46.90175968876776,2734800
2013-01-22,48.08498764038086,48.13178222464574,47.389750173997605,47.50339343575128,1591500
2013-01-23,47.851016998291016,48.03150894613066,47.4231793217114,47.931233375007565,1207800
2013-01-24,47.93120574951172,48.56628060044307,47.777454382602436,47.830935336407606,1687300
2013-01-25,48.19194412231445,48.37244116035334,47.79753335809791,48.23874380643553,1178500
2013-01-28,48.25210952758789,48.53956341695495,47.81089909730161,48.53956341695495,1351100
2013-01-29,47.87105941772461,47.89779990351782,45.46447179882356,46.79477909062221,2781800
2013-01-30,47.43653869628906,47.87774909174121,47.249360383149316,47.68388438163889,2209900
2013-01-31,47.73737716674805,48.21869076236934,47.296166662143804,47.50339911721246,2622100
2013-02-01,48.853755950927734,48.94734511135188,47.363005580925844,47.89780515497246,2188700
2013-02-04,47.82427978515625,48.405874057366596,47.777485195453885,48.405874057366596,1757100
2013-02-05,48.278839111328125,48.53286605608611,48.02480706634438,48.23873093589944,1056700
2013-02-06,48.793582916259766,48.84037749104374,48.31895077195768,48.66657198483248,1659100
2013-02-07,48.73342514038086,49.05430079698045,48.29890113435175,48.93397115069895,1105300
2013-02-08,48.98076629638672,49.16794971516612,48.6465178417635,48.80027437498991,864900
2013-02-11,48.88718032836914,49.04093687163248,48.679947905047555,48.947347706246795,964900
2013-02-12,49.30165100097656,49.415294260585334,48.97408891730484,48.97408891730484,825800
2013-02-13,49.609153747558594,49.76291027683149,49.234797120078895,49.60246735057459,1106300
2013-02-14,49.36178970336914,49.689356730815604,49.26820058130577,49.48880569769429,1361100
2013-02-15,48.88718032836914,49.18132061971101,48.54625055456143,49.067677361775104,2210700
2013-02-19,49.34175491333008,49.408608683994245,48.86043632581719,49.04093334624783,1374400
2013-02-20,48.19864273071289,49.32840452837242,48.178588632567426,49.268237133707615,1650400
2013-02-21,47.73737716674805,48.345706834948345,47.55688010569076,48.151842076885366,1328900
2013-02-22,48.07160186767578,48.245407343741775,47.70392662941071,48.031488596085346,1590200
2013-02-25,46.868309020996094,48.53955094843077,46.82151445103695,48.479383586925806,1948100
2013-02-26,47.115657806396484,47.33625787936719,46.701187944653626,47.0955986177392,1504400
2013-02-27,47.94459533691406,48.158514126863196,46.69450437988947,46.774725838705244,1253300
2013-02-28,47.59029769897461,48.03818941444574,47.56355720996079,47.69056815749293,1663700
2013-03-01,47.95795822143555,48.03817967220792,46.94853174206835,47.603655739252616,1229400
2013-03-04,48.519508361816406,48.519508361816406,47.66383310818701,47.837638637674544,1202000
2013-03-05,49.42196273803711,49.609141003693594,48.57965544235772,48.78020649854693,1355300
2013-03-06,49.615848541259766,49.903302457500686,49.40861610172354,49.709437713968214,1201700
2013-03-07,50.0102653503418,50.063746341253804,49.442043847528794,49.782978789307805,1160500
2013-03-08,50.270965576171875,50.438089803619555,49.7762792909902,50.438089803619555,1351300
2013-03-11,50.51957321166992,50.573320688675636,49.8543962816541,50.11643381427959,1320700
2013-03-12,50.13658905029297,50.56659957307751,49.86111083587767,50.4255028508635,971300
2013-03-13,50.425514221191406,50.49942277703513,50.08956810413118,50.24410044734556,940100
2013-03-14,50.687538146972656,51.06379605650121,50.54644143089945,50.687538146972656,1505700
2013-03-15,50.76816940307617,51.03020693246353,50.23737398745992,50.412067382428255,2406300
2013-03-18,50.19706344604492,50.519573943402406,49.961902211581375,50.23737533591569,1286400
2013-03-19,49.92829895019531,50.46581466600109,49.572196967079144,50.412062069194555,1621300
2013-03-20,50.250816345214844,50.929428876765904,50.042531411484816,50.43222497682963,1244300
2013-03-21,49.52517318725586,50.22394168672864,49.316888246709496,50.008936388900906,1350700
2013-03-22,49.800628662109375,50.22391870680738,48.154490458249406,48.154490458249406,1082000
2013-03-25,49.63938522338867,50.15674499768909,49.38406807737495,50.082836458503316,1196700
2013-03-26,50.230655670166016,50.25081161332183,49.672983987581745,49.78048405978944,1068000
2013-03-27,49.820796966552734,50.116425985358916,49.52516282161698,49.78720031330837,1340800
2013-03-28,50.3045654296875,50.445662161322275,49.74017337701829,49.834237864774806,1099600
2013-04-01,49.89471435546875,50.4658216790459,49.72674131170309,50.39191312969857,734000
2013-04-02,50.29111099243164,50.40533139266177,49.935009082226685,50.237358406630854,1325500
2013-04-03,49.21608352661133,50.37173845827001,49.09514277501615,50.17016883023519,1170700
2013-04-04,49.646114349365234,49.988780807382085,49.29673266014874,49.478141299021964,803800
2013-04-05,49.22282409667969,49.30344788010243,48.503899646419725,48.94062547630805,928900
2013-04-08,49.8476676940918,49.854382923086675,49.00780271812249,49.20265200768285,887300
2013-04-09,50.015647888183594,50.41206175335619,49.77376633019939,49.982051233857554,1036700
2013-04-10,51.10410690307617,51.17801543753911,50.0223603089872,50.129865495889455,1152500
2013-04-11,51.66178512573242,51.829758157127344,51.0638015440569,51.23849493202405,1138200
2013-04-12,51.60130310058594,51.728959083562245,51.110819728336736,51.56770645309661,940000
