Price,Close,High,Low,Open,Volume
Ticker,KIM,KIM,KIM,KIM,KIM
Date,,,,,
2013-01-02,11.181718826293945,11.256148627227864,11.124464545249234,11.244697552612005,2732300
2013-01-03,11.238973617553711,11.284776830512358,11.113015054926114,11.198895942719236,3007500
2013-01-04,11.336307525634766,11.336307525634767,11.193172324088696,11.238975544902042,3114700
2013-01-07,11.364937782287598,11.364937782287596,11.250429158431912,11.284781308774548,1448900
2013-01-08,11.319130897521973,11.359208575324493,11.238974449882114,11.342031959679918,1684500
2013-01-09,11.31340503692627,11.342031636817524,11.256150745108979,11.31340503692627,1835900
2013-01-10,11.34203052520752,11.387833735765314,11.26760071756411,11.347756063031579,2533000
2013-01-11,11.336307525634766,11.347758603846835,11.261877701326176,11.313406461245556,1787600
2013-01-14,11.319130897521973,11.38783517603063,11.290503204781016,11.342031959679918,1268000
2013-01-15,11.359210968017578,11.382112034999384,11.273330055774476,11.307682202264708,2265900
2013-01-16,11.30195426940918,11.307679807951054,11.22752445243444,11.238974437483375,2607000
2013-01-17,11.353484153747559,11.410738452827408,11.301955393779188,11.324857550225097,4464700
2013-01-18,11.376385688781738,11.416463368337993,11.301954776433092,11.387835674344336,2982000
2013-01-22,11.513795852661133,11.53669691683323,11.359209574368542,11.359209574368542,3396300
2013-01-23,11.530969619750977,11.582498371325682,11.47944086817627,11.490891944533928,3481100
2013-01-24,11.656932830810547,11.668382818625535,11.53097313652995,11.536698676454984,4031500
2013-01-25,11.851594924926758,11.891672605958075,11.628303271697417,11.674106491738197,10023900
2013-01-28,11.897398948669434,11.914574474823164,11.7886158842109,11.863045712292015,3650400
2013-01-29,11.92030143737793,11.960379125901458,11.84014606033087,11.874498208774593,3140600
2013-01-30,11.897398948669434,11.926025553615636,11.811516949760867,11.897398948669434,2712800
2013-01-31,11.891674041748047,11.926026187917552,11.822968657374,11.868771882945019,3886200
2013-02-01,12.051983833312988,12.063434911810049,11.914574167453122,11.983279546400532,4820300
2013-02-04,12.046259880065918,12.074886485447474,11.96610341933457,11.96610341933457,4438200
2013-02-05,12.034807205200195,12.08633596168192,12.00045397285581,12.080610422957855,3441500
2013-02-06,12.166492462158203,12.177943540681564,11.931750812604065,12.011906178197686,3005300
2013-02-07,12.14358901977539,12.200843314297172,12.0634336626658,12.195117775641512,2609500
2013-02-08,12.338253021240234,12.361155175965552,12.114962472842608,12.15504015157707,2854900
2013-02-11,12.269549369812012,12.349704731388007,12.252372752887913,12.338253653438608,2148900
2013-02-12,12.315354347229004,12.418411879412227,12.25237450155369,12.29817772785345,4412500
2013-02-13,12.332526206970215,12.429857069762507,12.286721906313185,12.406956011468624,3449100
2013-02-14,12.332526206970215,12.361152802846226,12.263820848019302,12.326800669388087,2617400
2013-02-15,12.42985725402832,12.487111538663738,12.326800852126146,12.361152986093536,4532100
2013-02-19,12.550090789794922,12.550090789794922,12.40695563073797,12.45275883795481,2947100
2013-02-20,12.321081161499023,12.584449466956384,12.321081161499023,12.521470706801676,3086300
2013-02-21,12.223746299743652,12.366881499759304,12.17794307942004,12.32107827943569,2344000
2013-02-22,12.42985725402832,12.452759404696348,12.269546567490726,12.269546567490726,2323700
2013-02-25,12.126415252685547,12.504292122426314,12.126415252685547,12.464214438065172,2524200
2013-02-26,12.263822555541992,12.298174693783066,12.12641291054291,12.183667202301224,2452400
2013-02-27,12.458489418029785,12.58444801585015,12.263825435557832,12.286726502418334,6993200
2013-02-28,12.464211463928223,12.561543427881215,12.429858235214413,12.469937002047192,4914400
2013-03-01,12.481386184692383,12.492837260194927,12.33252657129795,12.406956377995167,2255000
2013-03-04,12.567270278930664,12.624523482032245,12.447036149940674,12.469938304809185,3415200
2013-03-05,12.7161283493042,12.750481577370584,12.555817653133268,12.641698539229798,1908400
2013-03-06,12.733304977416992,12.750481591469176,12.584444265068875,12.721853901382202,2054300
2013-03-07,12.65315055847168,12.767658051124691,12.607347343003516,12.716129297218657,2225100
2013-03-08,12.635973930358887,12.733305899634495,12.584445176505046,12.710404837941008,1721900
2013-03-11,12.572997093200684,12.658879098094967,12.52146941911319,12.601624792177128,2738200
2013-03-12,12.567270278930664,12.590171341764327,12.504290445077105,12.57872026433007,2801100
2013-03-13,12.538641929626465,12.630248360240182,12.492838714319607,12.595896221768736,2657800
2013-03-14,12.630252838134766,12.68750715057582,12.550097455938396,12.55582299638602,1656400
2013-03-15,12.635973930358887,12.641699468790955,12.51574089938979,12.578719638072975,2277800
2013-03-18,12.555818557739258,12.613072849940169,12.504289803961917,12.567269634586399,2441200
2013-03-19,12.572997093200684,12.624525859323231,12.487116180341454,12.56154710564516,2487600
2013-03-20,12.7161283493042,12.7161283493042,12.567268729155396,12.635973001218733,2223400
2013-03-21,12.65315055847168,12.744756989408007,12.63597394315807,12.641699481595941,2524600
2013-03-22,12.773383140563965,12.842088507368537,12.595895823368055,12.687502251084315,2274800
2013-03-25,12.698951721191406,12.876439015935889,12.681775108654346,12.859262403398828,2833800
2013-03-26,12.693225860595703,12.784832274392443,12.653148191063954,12.779106737025824,2782600
2013-03-27,12.7161283493042,12.721853887315264,12.578718713142809,12.618797479220257,3302700
2013-03-28,12.824912071228027,12.83636314786069,12.693227966056726,12.761933333817929,3726700
2013-04-01,12.91738224029541,12.91738224029541,12.738215281569754,12.830688621710038,2203600
2013-04-02,13.02719497680664,13.032973596095166,12.928941913363879,12.992516646860357,2450500
2013-04-03,12.96362018585205,13.108109931833694,12.905824066985538,13.090770765462956,2427300
2013-04-04,13.148571968078613,13.154351692436858,12.975184646810074,13.004082166231596,2638200
2013-04-05,13.061877250671387,13.079215319973681,12.928946908295607,12.992521666353372,2873200
2013-04-08,13.293055534362793,13.30461497765693,13.038753293737697,13.056092458678904,1963400
2013-04-09,13.402873992919922,13.530024618513426,13.19480833070357,13.310400610239249,5022800
2013-04-10,13.425993919372559,13.44333309476717,13.368197770427036,13.425993919372557,3704100
2013-04-11,13.501123428344727,13.628274019361143,13.431767859009803,13.431767859009803,2747400
2013-04-12,13.43176555633545,13.530018619667109,13.402868050448745,13.466442783873333,2722800
2013-04-15,13.148571968078613,13.44911102048914,13.137012519362123,13.345078186780134,3417300
2013-04-16,13.31039810180664,13.362414507557894,13.14856916142836,13.217924736553186,3469900
2013-04-17,13.009862899780273,13.275723626664458,12.975185653310552,13.264165279421078,4393200
2013-04-18,13.032976150512695,13.108111444420045,12.934723067812675,13.050315318884254,2630900
2013-04-19,13.229484558105469,13.252603453185843,13.027199738000169,13.084994770961917,1992100
2013-04-22,13.17746639251709,13.293058647793506,13.137009433881177,13.269939755790444,1934400
2013-04-23,13.275723457336426,13.293062631535024,13.137013370856955,13.264165110240468,2396400
2013-04-24,13.287278175354004,13.362413467756673,13.229482050975655,13.293057898028778,1691800
2013-04-25,13.373977661132812,13.443333261200054,13.177471413707138,13.373977661132812,2281300
2013-04-26,13.350854873657227,13.425989068481067,13.316177637766952,13.385532109547503,1287900
2013-04-29,13.570483207702637,13.587822382416421,13.327740273558696,13.385536420234835,2169000
2013-04-30,13.74386978149414,13.74386978149414,13.495347156191713,13.558921916770021,2686700
2013-05-01,13.680290222167969,13.801661088780374,13.610934653839907,13.720747177705436,3163800
2013-05-02,13.963492393493652,14.067525212534328,13.541582496157181,13.680292554088231,2982700
2013-05-03,14.194673538208008,14.21779242865943,13.986609035992076,14.027065991912691,3494000
2013-05-06,14.269810676574707,14.269810676574707,13.998169190462095,14.05596532170113,2869100
2013-05-07,14.37384033203125,14.420077006382764,14.25246837287773,14.269807539148026,2414200
2013-05-08,14.448976516723633,14.48365375170033,14.316046197338437,14.379620944400813,1938800
2013-05-09,14.339165687561035,14.500994640598792,14.321827619200615,14.500994640598792,2447800
2013-05-10,14.431635856628418,14.495211699490039,14.304485273274485,14.379619458354238,2811500
2013-05-13,14.36806583404541,14.477877286575954,14.362286109853853,14.402743076825072,2884100
2013-05-14,14.316045761108398,14.431636908298309,14.298706592963686,14.391179951663371,3343800
2013-05-15,14.258251190185547,14.333385388928605,14.154218374718614,14.304487874574239,7265800
2013-05-16,13.957714080810547,14.25825312122473,13.905697666032337,14.246693672969647,7269400
2013-05-17,13.998169898986816,14.055966033151233,13.957712935782595,13.986611554049588,8496500
2013-05-20,13.940377235412598,14.027070900202139,13.88258109142965,13.992392552390516,3769200
2013-05-21,13.980834007263184,14.084866844483514,13.957715109049893,13.992392354000089,2243700
2013-05-22,13.680290222167969,14.148436725681956,13.593596588534913,13.969269735857727,3163700
2013-05-23,13.512683868408203,13.553141933181411,13.28150043869476,13.547362209642381,4051900
2013-05-24,13.379755973815918,13.478009087156034,13.29306230966164,13.425992668189517,2831400
2013-05-28,13.189024925231934,13.547360009880014,13.084992123160898,13.50112333144504,4127100
2013-05-29,13.032976150512695,13.119670890001084,12.8191319191105,13.096551998839004,3379200
2013-05-30,12.82491397857666,13.125451901855293,12.807574807045937,13.032978525097313,2780000
2013-05-31,12.80179500579834,12.928946724848965,12.72666080102537,12.772897489124798,6458100
2013-06-03,12.790233612060547,12.871148630699977,12.66886273765555,12.801793057918957,6749300
2013-06-04,12.616843223571777,12.813349345247643,12.611063502067292,12.7902304592297,3191100
2013-06-05,12.33942985534668,12.691984238160183,12.316310956869858,12.605290573611608,6179200
2013-06-06,12.709325790405273,12.71510551610608,12.258517107071963,12.293195461276804,4736300
2013-06-07,12.790233612060547,12.801793057918957,12.512813525675325,12.767115822713162,2660800
2013-06-10,12.82491397857666,12.91738735533464,12.715101430287957,12.819134254733086,7319800
2013-06-11,12.622626304626465,12.819132478603043,12.605287135498138,12.738218560743082,4576700
2013-06-12,12.535932540893555,12.691980652041702,12.489695859373837,12.680422308438855,4194900
2013-06-13,12.761336326599121,12.778675495694914,12.507034025041412,12.535932640201066,4926000
2013-06-14,12.720874786376953,12.796008953993908,12.680417842093282,12.726654507327343,4157900
2013-06-17,12.749778747558594,12.78445709082833,12.686203989636638,12.703542058901894,3827600
2013-06-18,12.871145248413086,12.900042753095974,12.66307968711504,12.772892189174469,5222300
2013-06-19,12.472358703613281,12.923167247973865,12.437681462468504,12.894268628378533,4437500
2013-06-20,11.90018081665039,12.374107216149707,11.830825222942552,12.374107216149707,5960500
2013-06-21,12.044672966003418,12.1487058255883,11.842386972629479,12.038893240207594,5281000
2013-06-24,11.998428344726562,12.258509219701882,11.703669137859134,11.894395553788735,4867300
2013-06-25,12.085124015808105,12.258511295147242,11.957973417784036,12.13136069712317,6507700
2013-06-26,12.166043281555176,12.310533111988704,12.13714575641644,12.206501360067298,4478400
2013-06-27,12.501251220703125,12.501251220703125,12.235390640980278,12.258508425040484,3631300
2013-06-28,12.385668754577637,12.535938314315674,12.304754800245597,12.483921885853663,3841000
2013-07-01,12.292269706726074,12.50823125577203,12.27476006307266,12.432352422345696,2849000
2013-07-02,12.589951515197754,12.589951515197752,12.292275194140466,12.303949037306388,4740600
2013-07-03,12.514071464538574,12.566602635865513,12.403172201372954,12.566602635865513,1858900
2013-07-05,12.479056358337402,12.589955678528685,12.27476960177363,12.589955678528685,2348300
2013-07-08,12.654152870178223,12.712520955804678,12.514070132641914,12.543253618815823,4086700
2013-07-09,12.85844612121582,12.89930346467221,12.700852556501935,12.718363323674295,2153500
2013-07-10,12.817585945129395,12.858444396384145,12.683340087986394,12.858444396384145,2557800
2013-07-11,13.115262031555176,13.156120482075021,12.992690019832475,12.992690019832475,2549700
2013-07-12,13.03938102722168,13.167789928428604,12.969339099931478,13.068564514180041,2175500
2013-07-15,13.132774353027344,13.191142461696614,13.010202326773046,13.045222746662978,1195400
2013-07-16,13.138611793518066,13.191142982064767,13.074406760121182,13.144448715943156,2393400
2013-07-17,13.16779613494873,13.237838095252568,13.097755287924082,13.20865348125964,1942600
2013-07-18,13.401268005371094,13.40710492839829,13.167796650679465,13.179470496733856,2131700
2013-07-19,13.407105445861816,13.46547356510732,13.366248096373747,13.412942369114294,2675100
2013-07-22,13.494657516479492,13.512167172094937,13.337063936265148,13.37792128374015,1849800
2013-07-23,13.512166976928711,13.558861246694164,13.42461536027839,13.488820398685588,1275400
2013-07-24,13.161955833435059,13.564694496919678,13.08607808308988,13.541347924997664,2185700
2013-07-25,13.243672370910645,13.249509292542548,13.121099243198598,13.126936164830502,1658100
2013-07-26,13.25534725189209,13.267021097050257,13.080244027636166,13.191143330080463,1130700
2013-07-29,13.202816009521484,13.296204535982971,13.156121746290742,13.208651818306159,1601400
2013-07-30,13.07440185546875,13.307873098493804,13.045218367570133,13.25534192965333,4560700
2013-07-31,13.161955833435059,13.372080547127712,12.934321469120619,13.191140439936207,6172500
2013-08-01,13.331226348876953,13.360409848967683,13.156123121774241,13.226163967303659,5245600
2013-08-02,13.132774353027344,13.395430285399522,13.11526358644284,13.272857145866146,2556600
2013-08-05,12.951833724975586,13.144447696955238,12.940159881030386,13.097753434453475,2119100
2013-08-06,12.829262733459473,13.027713660566388,12.776731540208866,12.945998965856207,3152900
2013-08-07,12.817585945129395,12.852607474776324,12.677503166378573,12.817585945129395,1933000
2013-08-08,12.887624740600586,12.910972421324235,12.689173907564342,12.86427817315563,2851500
2013-08-09,12.916810989379883,13.016036427108865,12.84677015879409,12.934321753665797,3420300
2013-08-12,12.770891189575195,12.910975076164682,12.759218460091839,12.881790469258988,2229800
2013-08-13,12.654152870178223,12.80590944749555,12.607458624332786,12.759215201650113,2337200
2013-08-14,12.68333911895752,12.730033374973605,12.6191352127347,12.630807941779562,1558200
2013-08-15,12.42652416229248,12.607464307345328,12.350645282790902,12.589953539780547,2360400
2013-08-16,11.965414047241211,12.449867351939824,11.965414047241211,12.397336176816458,5441800
2013-08-19,11.731942176818848,12.012107687641805,11.720268335548196,11.97708727710863,3721600
2013-08-20,12.006274223327637,12.111336598450903,11.60937241209712,11.76696597478202,4100700
2013-08-21,11.889540672302246,12.058806988483598,11.731947089000155,11.95958152269479,4216900
2013-08-22,11.971253395080566,12.000436892385927,11.81949675987876,11.942068784496145,2261700
2013-08-23,12.006274223327637,12.035458834905821,11.912885692835644,11.988764569659825,3747700
2013-08-26,11.953741073608398,12.035456859334905,11.912883737384604,12.017946095262314,3107200
2013-08-27,11.819498062133789,11.965417791295934,11.749456102293118,11.825334984893777,3151800
2013-08-28,11.7669677734375,11.86619324141237,11.726110424261837,11.848682471788829,2155400
2013-08-29,11.796150207519531,11.801987130198581,11.691088939134161,11.75529286204536,2229800
2013-08-30,11.691088676452637,11.860354977225212,11.66774098626103,11.825334555216946,3128500
2013-09-03,11.609369277954102,11.84867746189448,11.48679728225338,11.80782012999424,4865700
2013-09-04,11.842844009399414,11.883701349424193,11.556840402667918,11.591861934071174,2678600
2013-09-05,11.57435131072998,11.860353807700186,11.551004736119674,11.819496467172875,2925800
2013-09-06,11.731942176818848,11.79614607724987,11.661900242473719,11.68524792501502,3537100
2013-09-09,11.895376205444336,11.912886974274835,11.708599124369211,11.796150741963274,3672600
2013-09-10,11.866192817687988,12.00627562983637,11.784478122254574,11.936234780401794,2983400
2013-09-11,11.947903633117676,11.947903633117676,11.737780039770984,11.901209377565204,3626300
2013-09-12,11.80782413482666,12.070480090810904,11.801987212107102,11.959580785697648,3665500
2013-09-13,11.819498062133789,11.924560445255203,11.778640716093058,11.796150371093837,2526200
2013-09-16,12.08798885345459,12.158030807640195,12.023784934836806,12.09966269803204,2466400
2013-09-17,12.04713249206543,12.19305222133281,12.04713249206543,12.111337529192417,1840700
2013-09-18,12.222234725952148,12.228071647709063,11.860353369976387,12.07631502186626,8734600
2013-09-19,12.321462631225586,12.47321928739104,12.251420669426446,12.257257592349642,4444600
2013-09-20,12.041291236877441,12.35064135240146,12.035455429492135,12.35064135240146,4740700
2013-09-23,11.959578514099121,12.099661292923713,11.924558097712714,12.012109695318212,2977600
2013-09-24,11.825334548950195,12.000437772177879,11.801986858770963,11.97125427273298,3819300
2013-09-25,11.78447151184082,11.936228084861293,11.73194034759225,11.854512321986514,3840100
2013-09-26,11.918725967407227,11.936236739279208,11.784480056226924,11.796152790862168,2593000
2013-09-27,11.889540672302246,11.942070753457031,11.8019879393927,11.883703749222994,2190600
2013-09-30,11.778636932373047,11.918719693775605,11.743616520342115,11.8253311861739,4749200
2013-10-01,11.896600723266602,12.020461667776908,11.737349973194032,11.772738653770423,4220500
2013-10-02,11.902501106262207,12.262289650847507,11.837620909701299,12.091242269000047,3329100
2013-10-03,11.613490104675293,11.908398428435557,11.572203119346613,11.878906921067946,3434200
2013-10-04,11.54861068725586,11.666574474658404,11.513222001029517,11.625286361577277,2902900
2013-10-07,11.560406684875488,11.607591972365347,11.407054219286946,11.454239506776805,3695000
2013-10-08,11.35396671295166,11.601689668051847,11.336271814378216,11.560402696366085,4762800
2013-10-09,11.54861068725586,11.607592580957132,11.365767829269362,11.41295311923317,5441600
2013-10-10,11.908401489257812,11.908401489257812,11.589899877738834,11.654780085637796,3955600
2013-10-11,12.026359558105469,12.038156159556804,11.784534853282297,11.890702016372632,4310300
2013-10-14,12.103038787841797,12.114835391676507,11.93199140719668,11.937889709114035,4619400
2013-10-15,11.967382431030273,12.144327006531666,11.926094313426185,12.108938316428624,3372300
2013-10-16,12.256388664245605,12.262286964912457,12.008665661166996,12.032257738848577,2310200
2013-10-17,12.344860076904297,12.403841954538363,12.144322367939923,12.232794621898147,2838500
2013-10-18,12.30357551574707,12.42153816919031,12.238695325112412,12.403844389916106,3993400
