Price,Close,High,Low,Open,Volume
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE
Date,,,,,
2015-01-02,81.49369812011719,81.96882461318015,80.27737545785281,81.32265229262033,1257600
2015-01-05,80.01127624511719,81.59820379980644,79.64067826374469,81.19909214691437,1683200
2015-01-06,79.98278045654297,81.51268812143537,79.16556242747545,80.50542242275611,2079800
2015-01-07,79.98278045654297,81.37014874429963,79.64068885135872,80.78099661859086,1663600
2015-01-08,83.51773071289062,83.8028094961851,79.91627118321969,80.44841776204576,2263300
2015-01-09,83.19464874267578,84.3444539431639,82.88106352894593,83.65076609914223,1593500
2015-01-12,80.93305206298828,83.5272461286094,80.69548879598419,83.0426150339615,1480500
2015-01-13,80.79051208496094,82.84306217738015,79.70722417502485,81.5697193052633,1466400
2015-01-14,81.14209747314453,81.55070652485375,79.55517681296053,80.06831426742241,1607200
2015-01-15,78.42438507080078,81.54121399487757,78.18682180219913,81.54121399487757,2982500
2015-01-16,79.32711791992188,79.90676553833185,77.89223396324628,78.50039525948206,2939400
2015-01-20,79.76422882080078,80.21084883299805,78.38635779914387,79.84974809980667,2140900
2015-01-21,79.89728546142578,80.296390038813,79.0515607498812,79.53618462962737,2544200
2015-01-22,81.4461669921875,81.74074304158768,79.53615682545379,80.6954664067563,1696600
2015-01-23,83.09012603759766,84.23993131695572,79.95428818490828,80.13483857789889,3679500
2015-01-26,82.94759368896484,83.44172210936019,82.14937731773448,83.20415883516216,1526200
2015-01-27,82.36793518066406,83.14714239655758,81.51270598032838,82.72902873198115,913900
2015-01-28,81.59822845458984,83.40370337096078,81.56021746426502,82.87156400612346,908800
2015-01-29,82.2634048461914,82.41544881153017,80.41991164066303,81.93081773433198,832700
2015-01-30,81.65523529052734,82.91907343862358,81.34165008087558,81.83578566878526,1476100
2015-02-02,81.93081665039062,82.18738177618633,79.74523180162053,81.98782951171074,1396800
2015-02-03,83.45121002197266,83.49872556727533,81.14209516743647,82.33941586049154,1454300
2015-02-04,83.49873352050781,83.92634446954443,82.80504564222849,82.80504564222849,1823200
2015-02-05,83.62226104736328,84.1829068176369,82.77653648721356,83.74579132305371,3438300
2015-02-06,73.99620819091797,76.68541883351457,72.88440660385129,75.28855292899193,12395100
