Price,Close,High,Low,Open,Volume
Ticker,FTV,FTV,FTV,FTV,FTV
Date,,,,,
2016-07-05,39.26859664916992,43.90649011888202,39.10295864905163,39.91499369592909,7445687
2016-07-06,38.58180236816406,39.26859787046832,37.40212606365429,38.03236449300062,8014268
2016-07-07,38.57371520996094,38.78379219821162,38.25455730635926,38.47675603333762,6556726
2016-07-08,40.5614013671875,40.89267745419729,38.404051487283226,38.75148989884048,5070983
2016-07-11,41.30476379394531,41.393641858655855,39.57565264740138,39.76148994026941,7220549
2016-07-12,40.860355377197266,41.256269666037944,40.60987620911195,41.20779006468599,6635716
2016-07-13,40.900753021240234,41.28858982450811,40.26243705476171,40.86035458199998,5813317
2016-07-14,41.66834259033203,41.80570020876594,40.35938990206242,40.666426095214625,4160512
2016-07-15,41.39363098144531,41.94306891882688,40.89267264540326,41.83802855482442,4409311
2016-07-18,41.44211959838867,41.67644017803907,40.81188096056795,41.021961734275294,1861213
2016-07-19,41.65219497680664,41.66027245554049,40.75531858978645,41.240114645850966,2335867
2016-07-20,40.674522399902344,41.95115829053128,40.40788454035052,41.88651635389366,4005282
2016-07-21,40.59369659423828,40.90073639420733,40.39170079685221,40.72297670387256,3620731
2016-07-22,39.915000915527344,40.63411748386914,39.826119187624045,40.39979694663388,2928467
2016-07-25,39.575645446777344,39.955401126865404,38.67068790422537,39.76956386780968,3638536
2016-07-26,39.81802749633789,39.931145302118686,39.01002948850613,39.23626878336705,1877823
2016-07-27,39.527156829833984,39.99579417858862,39.36151881474752,39.656436987528444,1946177
2016-07-28,39.30900573730469,39.664525314368966,39.062567118724054,39.38172514852679,3493105
2016-07-29,38.95347595214844,39.43019069461163,38.79187486263914,39.15547178908556,5358500
2016-08-01,38.6222038269043,39.195881544899386,38.45252522814808,38.872682986168364,3562295
2016-08-02,38.37980270385742,38.79996042766912,38.12124240460403,38.37980270385742,3904424
2016-08-03,39.81802749633789,39.97962488792464,38.25859590851376,38.379794873028665,5628331
2016-08-04,40.42403793334961,40.488679861592765,39.979640330706125,40.068522061215276,3640926
2016-08-05,40.868438720703125,41.19163733720218,40.6098820374845,40.6098820374845,3185751
2016-08-08,40.44017791748047,41.10273337451529,40.351296236070496,40.90881506350985,2529218
2016-08-09,40.771484375,40.82804515255236,39.1239804552685,39.37365304620279,1288091
2016-08-10,40.76339340209961,41.04619353850591,40.48059694899391,40.77955572511178,1412968
2016-08-11,42.46019744873047,42.58947764858317,40.96540319515566,40.989643002421694,2381277
2016-08-12,42.58946228027344,42.71874243347569,41.85418348079196,42.015784593119825,1538921
2016-08-15,43.3570556640625,43.44593369201533,42.71065862147842,42.78337801252163,1742191
2016-08-16,43.26818084716797,43.591379419958514,43.041945161185076,43.29242064804475,1197749
2016-08-17,43.15505599975586,43.41361260604211,43.09849524579014,43.36513301215719,1233360
2016-08-18,42.95306396484375,43.24394157894796,42.76722671693292,43.00154356719445,1045267
2016-08-19,41.95115280151367,42.78338723959583,41.78147418581833,42.78338723959583,1429340
2016-08-22,41.417869567871094,42.04810805010872,41.272430768116344,41.951148850272226,1292632
2016-08-23,41.93497848510742,42.096579576040625,41.32090244282059,41.49866216952723,3003752
2016-08-24,41.56281280517578,41.89453628486329,40.94304977834934,41.473811034124644,827896
2016-08-25,41.765071868896484,41.98352467568686,41.24725657893152,41.409075931699945,1654956
2016-08-26,41.96734619140625,42.347618368867025,41.692256229369136,41.78125798406402,1120432
2016-08-29,42.40426254272461,42.71171347718211,41.7165356794975,41.89453553011775,1248536
2016-08-30,42.566078186035156,43.26189343592081,42.22626263692479,42.22626263692479,1137760
2016-08-31,42.61460876464844,42.73597141946504,42.07252101037629,42.45279312098429,1976052
2016-09-01,42.58224868774414,42.970612912720235,42.185796077103,42.849250245000945,1146483
2016-09-02,43.18906021118164,43.26187780253432,42.72788213261467,42.89778984577092,1004756
2016-09-06,42.663169860839844,43.32662051927583,42.30717014739841,43.286167515224676,1546091
2016-09-07,42.833072662353516,42.97870788593888,42.088712394067265,42.42043952886165,2083124
2016-09-08,42.33951950073242,42.849246347058596,42.290974438060786,42.62270149183296,1311871
2016-09-09,40.89936447143555,42.0806343902217,40.89936447143555,41.88645404419543,2593987
2016-09-12,41.4333610534668,41.619449308583214,40.341092999403536,40.47054778329245,2225568
2016-09-13,40.48672866821289,41.58708512199562,40.43009150812223,41.15017937114778,1920485
2016-09-14,40.470542907714844,40.858903524319345,40.16308829405287,40.49481544625263,1376999
2016-09-15,40.85081100463867,40.939812770493106,40.049813553324164,40.438177853982,1685070
2016-09-16,40.66471862792969,40.76989715754299,39.98508393727799,40.543355948933794,2810521
2016-09-19,41.08544158935547,41.59111877644615,40.76180656677665,40.7860791012632,1165484
2016-09-20,40.6566162109375,41.32815865606977,40.62425160867999,41.085433359822865,1279128
2016-09-21,41.24726104736328,41.271533584080615,40.6323555544326,40.83462792316865,1016706
2016-09-22,41.78125,42.064428294151085,41.49806801757501,41.54661307875942,1970794
2016-09-23,41.16634750366211,41.732707819330045,40.98025563076133,41.50616295540804,964604
2016-09-26,41.44144821166992,41.65990476661861,40.69708783674786,40.988362013920955,1274229
2016-09-27,41.756988525390625,41.894531672405726,41.303898708855776,41.34435170779554,1429698
2016-09-28,41.845985412597656,41.8864420986659,41.54662290175663,41.86216587406009,1082312
2016-09-29,41.02070617675781,41.756977862687656,40.96407273035855,41.33625276570229,1742430
2016-09-30,41.182533264160156,41.4818957634241,40.680898407201695,41.36053308646232,2333118
2016-10-03,41.5789909362793,41.797443781244496,40.94790125143808,40.94790125143808,1626037
2016-10-04,41.109710693359375,41.627525948620445,40.90743836009232,41.47379868027555,1449296
2016-10-05,41.21489715576172,41.502121538186046,40.939807196684754,41.279622686255,1056978
2016-10-06,41.02070617675781,41.23916264241905,40.858890534043724,41.12588837307264,912980
2016-10-07,40.3977165222168,41.10971206085062,40.349171455679816,40.858894654318114,1261442
2016-10-10,40.41389846801758,40.71326095209729,40.37344178556593,40.64044334961367,1220334
