Price,Close,High,Low,Open,Volume
Ticker,JNPR,JNPR,JNPR,JNPR,JNPR
Date,,,,,
2013-01-02,15.916274070739746,16.016961793680363,15.498036964599134,15.590977887177347,6104100
2013-01-03,15.621955871582031,16.032449044976484,15.575485420133097,15.862054927548703,6327500
2013-01-04,15.7846097946167,15.823336418084994,15.560001287579125,15.606471758471445,7089600
2013-01-07,15.606467247009277,15.745880096654899,15.474799719818323,15.722644129290893,5313400
2013-01-08,15.273427963256836,15.490292591352766,15.14176041713956,15.490292591352766,8334700
2013-01-09,15.451568603515625,15.521275043558576,15.180488167489653,15.265683778554736,5493900
2013-01-10,15.722647666931152,15.776864936312872,15.490293850087653,15.529018993805057,6546300
2013-01-11,16.001468658447266,16.03244994600038,15.707153813038168,15.722642979545627,6055500
2013-01-14,16.125396728515625,16.164123352064916,15.87755224687871,15.93176804257808,6698000
2013-01-15,16.272558212280273,16.28804886481174,15.831084956023068,16.00922302832511,6103300
2013-01-16,16.249319076538086,16.396477292456986,16.140887484423974,16.179612630959113,4727900
2013-01-17,16.481674194335938,16.92314735964741,16.288045509390933,16.62883093126001,6333200
2013-01-18,16.644319534301758,16.644319534301758,16.3267686482141,16.450690873161992,6021300
2013-01-22,16.652067184448242,17.03157923603075,16.55912476411779,16.590106063317826,6658000
2013-01-23,16.481674194335938,16.806970444134333,16.442947570985158,16.652066905270477,6856200
2013-01-24,16.652067184448242,16.7992254011091,16.35775222839618,16.404222699926578,9507100
2013-01-25,17.480792999267578,17.535008780914872,16.65206267461494,16.85343663306864,15485500
2013-01-28,17.19422721862793,17.69766148659825,17.186481894225977,17.488542159554253,10210900
2013-01-29,16.714025497436523,17.1942252134706,16.698534850439106,17.093537485256796,7833600
2013-01-30,16.714025497436523,16.91539947659472,16.66755503371368,16.66755503371368,5986500
2013-01-31,17.333641052246094,17.356877028704293,16.69853913508644,16.79148156364946,9455600
2013-02-01,17.287166595458984,17.44981543866968,17.19422566556954,17.287166595458984,7183400
2013-02-04,17.225204467773438,17.79834509253951,17.20971382128181,17.356872008413575,7785900
2013-02-05,17.34137725830078,17.55049650464424,17.24843635588303,17.318142771330848,4701000
2013-02-06,17.333641052246094,17.411092829836978,17.116777847715355,17.225209449980724,5360600
2013-02-07,17.325889587402344,17.3723600426201,17.116770323018724,17.302653621158896,4898700
2013-02-08,16.9154052734375,17.302662717468085,16.8379534891774,17.29491739131508,6260700
2013-02-11,16.814716339111328,17.05481700131502,16.78373651392783,16.938640071654742,3831200
2013-02-12,16.73726463317871,16.907657350565675,16.667558185777295,16.853441553091173,3770500
2013-02-13,16.783729553222656,16.837945332761258,16.489414688326313,16.721768451282944,5596700
2013-02-14,16.791479110717773,16.853440228285127,16.33451531468246,16.667556875583067,4892600
2013-02-15,16.930891036987305,16.94638020755093,16.613340142755916,16.830203303341555,5634800
2013-02-19,17.23295021057129,17.23295021057129,16.520396704571496,16.729516005491625,5465000
2013-02-20,16.814716339111328,17.263936361065404,16.799227165154484,17.17873925658862,3848700
2013-02-21,16.520401000976562,16.752754855357924,16.357753598363566,16.752754855357924,4742400
2013-02-22,16.61334228515625,16.7604990267392,16.466184066303622,16.68304873212488,2551500
2013-02-25,16.047935485839844,16.791469969123384,16.047935485839844,16.783724648985466,5502900
2013-02-26,15.84656810760498,16.24157073338728,15.583234501019486,16.133139161424467,11591300
2013-02-27,16.047935485839844,16.14862317036399,15.753620706942854,15.869797554474067,4954400
2013-02-28,16.0169620513916,16.2570611620627,15.893039834447205,16.009216728173907,5059500
2013-03-01,15.86979866027832,16.016956798615148,15.792346930771103,15.947250389785538,4359400
2013-03-04,15.59097671508789,15.885293061421384,15.529015612270715,15.877547738910586,5086800
2013-03-05,15.474804878234863,15.877552916515597,15.405098430175903,15.645199074498858,9396200
2013-03-06,15.583233833312988,15.769117153257145,15.505782080685595,15.583233833312987,6014400
2013-03-07,16.357746124267578,16.41970722227632,16.009214024675224,16.009214024675224,7511800
2013-03-08,16.02471351623535,16.473932094143485,15.96275238401595,16.43520546321266,5743700
2013-03-11,16.179611206054688,16.218337826448902,15.893041601485073,15.970493365003987,3537500
2013-03-12,16.086669921875,16.25706261609615,16.03245413177143,16.102160569695872,2789300
2013-03-13,15.908534049987793,16.10216274206299,15.769121155330499,16.07118144224151,3594400
2013-03-14,15.885295867919922,16.29578916989994,15.823334754155908,16.071179209211962,3422000
2013-03-15,15.621955871582031,15.869800249001695,15.583230741586089,15.792348511740796,5591700
2013-03-18,15.652946472167969,15.730398262828595,14.72352941605057,14.777745226331996,12561100
2013-03-19,14.824212074279785,15.157253658355192,14.444700018112597,14.76225095240085,16883300
2013-03-20,14.955875396728516,15.002347332895875,14.584108771005157,14.591854093699718,6639600
2013-03-21,14.63058090209961,14.661562196418844,14.367245809463807,14.436952244412662,13210600
2013-03-22,14.498917579650879,14.824213878422047,14.436956450231127,14.70803694541874,7185800
2013-03-25,14.684797286987305,14.793230344244199,14.475679450907222,14.522149917006187,7459700
2013-03-26,14.44469928741455,14.762250205639207,14.33626769892894,14.762250205639207,8993900
2013-03-27,14.460190773010254,14.553133195139088,14.336268528351598,14.382739000781172,9203800
2013-03-28,14.359502792358398,14.545386137199573,14.305285524168903,14.452443726144232,7870000
2013-04-01,14.359502792358398,14.50665951706422,14.28979635338427,14.398227935224245,4722700
2013-04-02,14.150385856628418,14.506661958209897,14.134895205967547,14.413721008784188,5177400
2013-04-03,14.150385856628418,14.421466334114623,14.088424731254692,14.181365680680402,4539200
2013-04-04,14.034202575683594,14.196849902157009,13.88704441558687,14.196849902157009,5458300
2013-04-05,13.592730522155762,13.670182276943327,12.973119438393942,13.159002763522487,13042800
2013-04-08,13.809599876403809,13.856070354306649,13.569500683757635,13.825090528128042,4887300
2013-04-09,13.941264152526855,14.065186382367756,13.794105950614721,13.801851274638466,4160500
2013-04-10,14.591863632202148,14.75451108330057,14.041957179576062,14.072938490606363,11719700
2013-04-11,14.374996185302734,14.553135735708699,14.22009409107269,14.483429276260699,6622500
2013-04-12,14.498917579650879,14.514408231323282,14.134896128968562,14.31303419139162,5574700
2013-04-15,14.018715858459473,14.55313139576752,14.003225210475007,14.390482546469636,5733300
2013-04-16,14.049695014953613,14.204598532958187,13.871557003336955,14.1271467739559,5709500
2013-04-17,13.70891284942627,14.096170257858992,13.654695571339076,13.925776052695936,4896300
2013-04-18,13.414594650268555,13.817342657298733,13.360378856489412,13.778617512390655,4658700
2013-04-19,13.244199752807617,13.515280154113755,13.21321846019236,13.468808215190869,6323100
2013-04-22,13.259693145751953,13.352634088310998,13.112534929885545,13.244202496235562,4899400
2013-04-23,13.445575714111328,13.708910831260113,13.298417506935348,13.368123948372942,13911400
2013-04-24,12.15213394165039,12.748509809014795,12.097918155153996,12.500665369448777,34275200
2013-04-25,12.322528839111328,12.492921542404558,12.13664548717247,12.221841838819085,8979100
2013-04-26,12.229585647583008,12.361253190214747,12.206350416128785,12.283801433854421,7477600
2013-04-29,12.438705444335938,12.55488235178961,12.245077511458069,12.268312745221852,9656700
2013-04-30,12.818217277526855,13.050572566337525,12.399980121298858,12.438705264132551,11548400
2013-05-01,12.632329940795898,12.926646251492917,12.570368845481111,12.771742774571429,8188300
2013-05-02,12.624589920043945,12.75625748753116,12.570374123537972,12.671061868994487,8215600
2013-05-03,12.76400089263916,12.86468862295215,12.624588021294674,12.70978510428729,4585500
2013-05-06,13.112530708312988,13.143510520102186,12.763998592752191,12.83370501586435,10600400
2013-05-07,13.011846542358398,13.159004750953438,12.903414955640777,13.035082515484849,6358300
2013-05-08,13.39135456085205,13.414589047184347,12.911154987308706,12.918900308509128,8110100
2013-05-09,13.430084228515625,13.507535989427039,13.282926030510884,13.352632467604211,5318300
2013-05-10,13.445575714111328,13.569497948384926,13.337142651169762,13.468810209744154,5540500
2013-05-13,13.375871658325195,13.476557937654293,13.32165585581954,13.391362309689617,4583900
2013-05-14,13.244199752807617,13.422337753537324,13.236454429653802,13.399101784075881,8108700
2013-05-15,13.220959663391113,13.267430110563398,13.042821718173286,13.244195625611695,6714800
2013-05-16,13.770874977111816,13.956758369404714,13.546264954797556,13.708913846347519,11883400
2013-05-17,13.639206886291504,13.739893166091955,13.538519129221225,13.685677363332495,6355600
2013-05-20,13.615966796875,13.72439836964568,13.530769716972674,13.615966796875,4608900
2013-05-21,13.662440299987793,13.724401423539698,13.546263377986683,13.608224501538588,5003000
2013-05-22,13.492042541503906,13.677925842749353,13.430081441088756,13.646946031176359,9336500
2013-05-23,13.383617401123047,13.468813031742942,13.29067496730968,13.29067496730968,6993100
2013-05-24,13.437830924987793,13.461065421545959,13.282927387341802,13.352633831555536,5619200
2013-05-28,13.530774116516113,13.701168331724597,13.484303638400101,13.569500746004342,5003800
2013-05-29,13.93351936340332,14.003225805023508,13.46881024502526,13.484300893667427,9732400
2013-05-30,13.949009895324707,14.080677453142247,13.863812805775256,13.972245868093527,4434000
2013-05-31,13.732146263122559,13.987736073396137,13.732146263122559,13.887049805160341,4468600
2013-06-03,13.55400276184082,13.770867337847138,13.523021475010319,13.701160919747574,6157100
2013-06-04,13.4688081741333,13.6082210359383,13.41459238949121,13.48429882039371,5186100
2013-06-05,14.359502792358398,14.467934374198373,13.33714217982768,13.430084590883022,16774600
2013-06-06,14.305288314819336,14.79323348282572,14.088425108834095,14.522152998074372,9056700
2013-06-07,14.762246131896973,14.777736776625767,14.251066674000262,14.344009065103842,7675300
2013-06-10,14.73901081085205,14.831951719444946,14.560871361055638,14.76224529936572,7009000
2013-06-11,14.173613548278809,14.591852051639027,14.1426337391053,14.591852051639027,5604100
2013-06-12,14.243325233459473,14.483425860384365,14.16587494324586,14.27430653136059,4429400
2013-06-13,14.924901008605957,14.955880833376494,14.196856660625967,14.204601986136048,8390800
2013-06-14,14.754504203796387,15.19597881651284,14.692543087896285,14.886171759742798,6476700
2013-06-17,14.762246131896973,14.909404302282143,14.64606925096939,14.839697878271757,5061000
2013-06-18,14.816466331481934,14.971369870444994,14.7854865100511,14.7854865100511,4079800
2013-06-19,14.816466331481934,14.94039004901416,14.646073620438274,14.800977159401333,6259100
2013-06-20,14.862935066223145,15.048818386429778,14.692540914748415,14.769992667485173,10662900
2013-06-21,14.553130149841309,14.94038745268197,14.553130149841309,14.878424866048864,13577500
2013-06-24,14.320775985717773,14.436952890071801,13.979989119312407,14.344011957496374,6732300
2013-06-25,14.258811950683594,14.584108102600181,14.158125714807376,14.444695255026046,5290500
2013-06-26,14.297538757324219,14.367245189264013,14.088420938774194,14.367245189264013,4086100
2013-06-27,14.754504203796387,14.800976148673612,14.374992184249567,14.39822815668818,5317200
2013-06-28,14.955875396728516,14.986856687506755,14.54538363480161,14.754501438477716,9252200
2013-07-01,15.08754825592041,15.24245180997478,14.909410202846727,15.025587129752617,5371700
2013-07-02,14.816466331481934,15.087546786032473,14.731270714594919,15.064312289276756,3532100
2013-07-03,14.948131561279297,14.97136753167481,14.739013736797279,14.800974847249247,1702500
2013-07-05,15.188233375549316,15.195978699635948,14.948132760672266,15.033329848355704,2581300
2013-07-08,14.932642936706543,15.428331838416485,14.932642936706541,15.234703176527356,5783000
2013-07-09,15.234701156616211,15.281171615672813,15.002347384063944,15.002347384063944,2780800
2013-07-10,15.242452621459961,15.482551813483957,15.188236817835497,15.3353935770248,4332500
2013-07-11,15.614217758178711,15.637453733264195,15.381863916402658,15.397353089189949,4889200
2013-07-12,15.76137638092041,15.877553304769656,15.56000235685584,15.62196348139342,3425700
2013-07-15,15.838817596435547,16.102152569476683,15.68391414972826,15.745875232957424,3860500
2013-07-16,15.916274070739746,15.92401939383282,15.683920287024888,15.854312963264496,2490600
2013-07-17,16.063438415527344,16.202851330130834,15.769123411463228,15.877555021812656,3754700
2013-07-18,16.288040161132812,16.357746583006136,16.05568492913201,16.109900706751453,3361900
