Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2015-01-02,19.71523094177246,19.998405185818278,19.646010486668168,19.677475134937517,16371571
2015-01-05,19.608257293701172,19.765576770979898,19.513865860346595,19.72782095667605,24786391
2015-01-06,19.771865844726562,20.048746390209523,19.58308302209304,19.6774744334098,29468681
2015-01-07,20.04245376586914,20.055039877614597,19.87254948021495,19.96064846724416,20248816
2015-01-08,20.45148468017578,20.53958366990158,20.275286700724177,20.35079957831928,49169522
2015-01-09,20.545873641967773,20.577337020945865,20.401139062517636,20.438896129341654,26083022
2015-01-12,20.62138557434082,20.690606017000313,20.520701754131675,20.55845755417869,24867865
2015-01-13,20.41373062133789,20.910858720196522,20.212361652971538,20.69061247844292,35989568
2015-01-14,20.438892364501953,20.589919338915994,20.218646222098844,20.268988125215976,32301727
2015-01-15,20.3885498046875,20.621382047901896,20.294158423117484,20.533283087753183,27009593
2015-01-16,20.640270233154297,20.65285508188435,20.30046034149489,20.319338879653166,25146648
2015-01-20,20.829044342041016,20.835336763764925,20.476649749562053,20.747237799379516,44449393
2015-01-21,20.539579391479492,21.080756799110947,20.489237483569045,20.715776069166054,35027793
2015-01-22,20.646556854248047,20.659142964503634,20.168307435666954,20.558457877647474,31389069
2015-01-23,20.420019149780273,20.703193377319735,20.407434303256554,20.684316107534155,27378599
2015-01-26,20.640270233154297,20.671733620042627,20.243825992083256,20.432608843539636,28285566
2015-01-27,20.5144100189209,20.986367052395792,20.325627205530942,20.35079816297874,42732322
2015-01-28,20.105384826660156,20.854223799218442,19.82850297713219,20.495535373664854,33774481
2015-01-29,20.029869079589844,20.11167437886994,19.847378680728777,20.080210996848827,30735905
2015-01-30,19.66488265991211,20.01098482344989,19.633419286886,19.929178282494302,45396623
2015-02-02,19.91659927368164,19.91659927368164,19.520155091142588,19.78445079114762,24549979
2015-02-03,20.149433135986328,20.237532131095517,19.797038420612676,20.03616318014067,34785267
2015-02-04,20.35892105102539,20.485886075073765,20.13673193988504,20.29543790088981,38671365
2015-02-05,20.94296646118164,21.07627944122892,20.69538302471152,20.974707403817085,62653660
2015-02-06,21.05723762512207,21.215944905696674,20.777913219702175,20.92392335629263,36868498
2015-02-09,20.99375343322754,21.177853716563867,20.854091237332607,20.936619478644648,32236379
2015-02-10,21.679363250732422,21.72380132993653,21.209590729115078,21.254028808319188,62633318
2015-02-11,21.74284553527832,21.907901990405094,21.584139565110494,21.584139565110494,41574608
2015-02-12,22.13644027709961,22.19992215454565,21.730149625086092,21.761891840031968,46014267
2015-02-13,21.990436553955078,22.18723272834981,21.907908302613265,22.028524160008413,24652638
2015-02-17,21.95233726501465,22.117391146602415,21.882504911402034,21.92694298576132,24102029
2015-02-18,21.888856887817383,21.95234132145893,21.736498841480234,21.95234132145893,22794015
2015-02-19,21.84441566467285,21.882503251996475,21.653967518273916,21.793627110017614,28097954
2015-02-20,21.939647674560547,21.952343541594498,21.647624865656812,21.755547392783768,27705022
2015-02-23,21.831724166870117,21.914252403776324,21.62223216043469,21.65397437904,24383868
2015-02-24,21.79998207092285,21.79998207092285,21.634925615507345,21.723801775739428,20402805
2015-02-25,22.003128051757812,22.08565628670554,21.539703412369448,21.742847480752204,39229880
2015-02-26,21.958688735961914,22.041216966280185,21.825374491396815,21.88250843836877,20977551
2015-02-27,21.787281036376953,22.0031234785062,21.768237241091473,21.863461322409727,25705901
2015-03-02,22.07295799255371,22.092004344350705,21.62223176923235,21.787285687612492,22505008
2015-03-03,21.939647674560547,22.149139690405228,21.84442356691367,22.060263516275327,25343641
2015-03-04,21.990436553955078,22.072962252850427,21.749202286718326,21.895212433928823,20434636
2015-03-05,21.882511138916016,22.09835364043677,21.838073051910158,22.04756761992238,24717354
2015-03-06,21.565099716186523,21.87616378096544,21.42543751798593,21.742849516440394,42080528
2015-03-09,21.603187561035156,21.69841166088009,21.36830000169831,21.501612975747438,32858028
2015-03-10,21.444477081298828,21.66666747826613,21.368298063576972,21.47621929585007,40344696
2015-03-11,21.34925651550293,21.647624703238915,21.34925651550293,21.571446949160634,26996840
2015-03-12,21.58414077758789,21.622230927252662,21.444478597114294,21.463524948169614,29699085
2015-03-13,21.58414077758789,21.58414077758789,21.393692581709885,21.533354762183478,29596847
2015-03-16,21.863466262817383,21.939646566064344,21.558750154721544,21.634927905522506,30615643
2015-03-17,21.692058563232422,21.774586787145378,21.546048464549443,21.660318902070216,21746760
2015-03-18,21.82537269592285,21.90155298724899,21.42543254757462,21.603184859038542,34923131
2015-03-19,21.679363250732422,21.825373353132875,21.628577239134252,21.76189147674658,21541020
2015-03-20,21.74284553527832,21.882507707906466,21.57144370008404,21.66666779267388,62355378
2015-03-23,22.25071144104004,22.50464409308018,21.895209301608368,21.907905168476546,53549524
2015-03-24,21.914249420166016,22.218968040930143,21.90155355543083,22.18087789427892,34953907
2015-03-25,21.774593353271484,22.21897426800149,21.755549550831503,21.971389521603466,30783229
2015-03-26,21.68570899963379,21.838067019087667,21.55239477544462,21.653969340859287,26167553
2015-03-27,21.920597076416016,21.96503515487508,21.730148898004494,21.863463133381686,24073782
2015-03-30,22.218971252441406,22.358633442052106,21.933296387488856,21.96503860636048,26890386
2015-03-31,22.085651397705078,22.301491284470767,22.066605050231676,22.149133266910507,27937956
2015-04-01,21.79363250732422,22.117394946872903,21.653972880993088,22.117394946872903,33984017
2015-04-02,21.82537269592285,21.984078658332443,21.723800675785064,21.850766977180097,26467837
2015-04-06,21.888856887817383,22.0983514349211,21.730150908605253,21.8507692905675,22640447
2015-04-07,21.926950454711914,22.14914090219279,21.907906653119095,21.984084411936635,15105085
2015-04-08,21.990436553955078,22.117400345692445,21.850774341086804,21.907908302613265,24215123
2015-04-09,22.238012313842773,22.257056111353016,21.825373729109312,21.990430183980983,30864493
2015-04-10,22.498294830322266,22.517341184106083,22.15548853912207,22.168186959126697,25668800
2015-04-13,22.276098251342773,22.555422543377777,22.225312248467795,22.441152122575147,36155573
2015-04-14,22.238012313842773,22.415764633721274,22.161832018910353,22.250708178849603,16844712
2015-04-15,22.352285385131836,22.517341878264165,22.295151426911534,22.47290378799364,31173209
2015-04-16,22.33958625793457,22.403068140868033,22.2316662912139,22.263408508903602,20637742
2015-04-17,22.24435806274414,22.263404410830432,22.07930162407512,22.21896633522304,30265610
2015-04-20,22.225318908691406,22.37132902976723,22.18088082380346,22.24436270830938,23612551
2015-04-21,22.149139404296875,22.47290187660333,22.092005450935996,22.28245366376966,23256932
2015-04-22,22.17452621459961,22.276100784344788,22.092000545822096,22.10469640987317,15352880
2015-04-23,22.447509765625,22.472904054271755,22.10470345979501,22.14914155059208,23932019
2015-04-24,22.390371322631836,22.472899553648023,22.250709144160528,22.345933240734336,24032570
2015-04-27,21.958688735961914,22.510989512397686,21.850768774743134,22.43480921480454,44786673
2015-04-28,21.888856887817383,22.142789517491835,21.679364893159537,22.053913352350364,48659807
2015-04-29,21.768238067626953,21.876158016566563,21.552395617302217,21.69205777870163,39572852
2015-04-30,21.539705276489258,21.730153495191615,21.400043079277783,21.653975739178374,29205391
2015-05-01,21.63492774963379,21.717455985482342,21.495265562984688,21.495265562984688,22706744
2015-05-04,21.787281036376953,21.907899397187943,21.615879221471346,21.653969364487732,24864282
2015-05-05,21.660320281982422,21.857116403507817,21.590487918085543,21.819026255240953,23590839
2015-05-06,21.41709327697754,21.69872887209238,21.257072818519944,21.602716854374403,28309913
2015-05-07,21.493900299072266,21.60271450783164,21.333879857996507,21.404288749127222,22669959
2015-05-08,21.77553939819336,21.858750509218535,21.634721584753077,21.64112461708013,21514037
2015-05-11,21.737131118774414,21.929155127045036,21.72432763094175,21.82033963507706,27898853
2015-05-12,21.621915817260742,21.73713176981313,21.583511786526014,21.64111976280221,18855955
2015-05-13,21.461896896362305,21.634718263862876,21.42989332068674,21.615516890527232,25045675
2015-05-14,21.72432518005371,21.756330035676566,21.545103393052443,21.577106961892746,18860803
2015-05-15,21.75633430480957,21.80114008204753,21.71152852757161,21.76273476247705,17798687
2015-05-18,21.74993324279785,21.801139476280476,21.69872700931523,21.74993324279785,25948637
2015-05-19,21.89715576171875,22.012369166161537,21.660325920527647,21.679527296746098,21980854
2015-05-20,21.954761505126953,22.076377936564008,21.935560129747067,21.954761505126953,16144013
2015-05-21,21.9931583404541,22.076369415447346,21.897146353481872,21.909947265460854,19090259
2015-05-22,21.941953659057617,22.07637096496634,21.90994880329884,21.967555484812546,13674069
2015-05-26,21.83314323425293,21.980361469773484,21.781937003357317,21.877949007982263,19882234
2015-05-27,21.954761505126953,22.063574446078157,21.80754323985005,21.897154805421373,23231636
2015-05-28,22.044370651245117,22.101977344628146,21.935557722236545,22.057171566760093,16671329
2015-05-29,22.24279022216797,22.396408895107545,22.02516441222818,22.06996760663278,52787798
2015-06-01,22.12118148803711,22.351610837182488,22.101977541028354,22.255596249270052,29039386
2015-06-02,22.07637596130371,22.185188892518994,21.986764403750293,22.172387976744417,19674175
2015-06-03,22.025165557861328,22.18518469546777,21.941954473937287,22.114774524896593,18130065
2015-06-04,21.916351318359375,22.121178811464006,21.83314280327489,21.890749490199642,21774691
2015-06-05,21.820343017578125,21.94195944266585,21.71793054043361,21.88435274596779,24313461
2015-06-08,21.74993324279785,21.86514662474237,21.7115279242945,21.74353278530822,18624496
2015-06-09,21.769132614135742,21.845943244081614,21.69232455775517,21.794737015306133,24464499
2015-06-10,21.961151123046875,22.037961733782748,21.794731564538694,21.813932930440334,24952396
2015-06-11,22.057170867919922,22.127581048152756,21.929156569694783,21.96755931502299,21243897
2015-06-12,21.89715576171875,22.057174950903967,21.826745568452345,21.954762463940146,22856517
2015-06-15,21.7883358001709,21.839542027164402,21.673119859261604,21.801136713527974,22064014
2015-06-16,21.7883358001709,21.82673854024212,21.641117575868922,21.801136713527974,21785021
2015-06-17,21.74993324279785,21.877950113287177,21.666722148301517,21.79473901879084,22127149
2015-06-18,21.999563217163086,22.089174766152887,21.794738290080947,21.813939661907852,25834383
2015-06-19,21.877954483032227,22.089179916640997,21.877954483032227,21.909956776872313,30438466
2015-06-22,21.961151123046875,22.082767494451232,21.941949757145235,21.980355062513173,14799214
2015-06-23,22.08277130126953,22.140377982469843,21.98035885167673,22.02516462006922,19448830
2015-06-24,21.909955978393555,22.095579570165455,21.909955978393555,21.98036616940784,24326742
2015-06-25,21.77553939819336,21.9803669463758,21.71153223701725,21.89715583535062,24268666
2015-06-26,21.711524963378906,21.948354726025382,21.67952010672986,21.87154409949375,37596496
2015-06-29,21.500303268432617,21.839546849034438,21.46189794631682,21.589916115630437,30396833
2015-06-30,21.461896896362305,21.628317806084326,21.33388130687722,21.628317806084326,36909710
2015-07-01,21.564311981201172,21.67312491726111,21.385088858114823,21.48110087783025,29742299
2015-07-02,21.359485626220703,22.044371963751328,21.34668342316067,21.59631673195953,23849069
2015-07-06,21.28267478942871,21.53230679409953,21.173860574719313,21.314678364680738,22125990
