Price,Close,High,Low,Open,Volume
Ticker,LEN,LEN,LEN,LEN,LEN
Date,,,,,
2013-01-02,35.85271072387695,35.96059443942004,35.475124695017044,35.91564405386724,3458207
2013-01-03,35.87969207763672,36.69779770304809,35.50210593906884,35.91565448919014,4062203
2013-01-04,36.16736602783203,36.203324940288496,35.57401607013743,35.87069279286991,3091985
2013-01-07,37.057403564453125,37.07538651541246,35.92464506705741,36.00555788305927,4801766
2013-01-08,37.012451171875,37.20124424462001,36.49102235307722,36.985483722429876,2959572
2013-01-09,37.497920989990234,37.75863539885904,37.08437243312835,37.28215698046728,3330573
2013-01-10,36.877593994140625,37.72266694697294,36.60788815347644,37.69569950190039,3650318
2013-01-11,36.814666748046875,37.57882695642799,36.43708063705795,36.96749739461461,3352744
2013-01-14,36.877593994140625,37.26417155194607,36.55394977556037,36.99446571128188,4126884
2013-01-15,36.571929931640625,37.12931759512285,35.78079534165153,36.58990939128853,13196897
2013-01-16,36.42808151245117,37.01244001678844,36.35616019747347,36.63485398509813,4803189
2013-01-17,37.70469284057617,37.86651497284007,36.82365735628219,36.90457016629988,5966942
2013-01-18,37.8305549621582,38.06429842290908,37.40801843789536,37.80358402626059,3976979
2013-01-22,37.82156753540039,37.92945129053696,37.03043627400025,37.776617133350726,4362218
2013-01-23,38.30702590942383,38.37894722857527,37.68670496771396,37.69569644052189,3635470
2013-01-24,38.02833938598633,38.78351519479794,37.87550871937054,38.360975145279795,4150886
2013-01-25,38.72056198120117,38.819454208281506,37.86649782044536,38.145195047972635,3217585
2013-01-28,37.677730560302734,38.855443130801014,37.56985027659862,38.72058841645556,3882398
2013-01-29,38.36996078491211,38.64865462523831,37.785602170071506,38.12722586498942,3979521
2013-01-30,37.43410110473633,38.270970276868596,37.16414229374589,38.26197036978674,3985420
2013-01-31,37.380123138427734,37.50610443121134,36.60624603371396,37.07417156256212,3415188
2013-02-01,36.95716857910156,38.03700011956941,36.91217603462894,37.65905646212445,3411120
2013-02-04,36.489261627197266,37.2991348160297,36.47126529858937,36.91219455022138,3208025
2013-02-05,36.867218017578125,37.164169787411346,35.84137796615946,36.76823293061875,4145495
