Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2015-01-02,21.37604331970215,21.615625788564795,21.193504213739345,21.44069211963867,14021251
2015-01-05,21.197311401367188,21.387455976725853,21.02998314100148,21.239142173896013,17694072
2015-01-06,20.923503875732422,21.220128039069476,20.79800810940384,21.220128039069476,22926737
2015-01-07,20.88927459716797,21.098433611010734,20.702933619656523,20.984346876187406,21981564
2015-01-08,21.452104568481445,21.455906425899695,21.029982926131435,21.033786506966464,24326438
2015-01-09,21.155481338500977,21.459712694064315,21.106043398538535,21.417881916724554,16652909
2015-01-12,20.991952896118164,21.239140828425413,20.90448777572741,21.166886583733046,10791792
2015-01-13,20.965333938598633,21.448300806308342,20.885472529072445,21.22773275832737,15368918
2015-01-14,20.547019958496094,20.81322241185972,20.35307349081,20.676319327037262,23952218
2015-01-15,20.162927627563477,20.653500000320822,20.136307728565722,20.600260202325313,27809654
2015-01-16,20.40630531311035,20.516588454158402,20.06404514975462,20.128693947038528,23340874
2015-01-20,20.413915634155273,20.562229441145476,20.12489518213604,20.49757890497657,19813226
2015-01-21,20.29982566833496,20.527999129001703,20.212360553812633,20.311234686051613,37994141
2015-01-22,21.733518600463867,21.76394207794742,20.912093325492172,20.984349299942714,71026481
2015-01-23,21.585203170776367,21.78295315863427,21.417876655685042,21.672668285282494,31813927
2015-01-26,21.319007873535156,21.649859156531324,21.231541006591605,21.436896499922426,24451416
2015-01-27,20.79800796508789,21.204917015036717,20.790400803277205,21.113646584059783,22637102
2015-01-28,20.474763870239258,21.022379607525412,20.455749410980477,20.93491275025162,20416730
2015-01-29,20.520401000976562,20.55842992463349,20.284622018987044,20.440539571930138,15084749
2015-01-30,20.155317306518555,20.558424479888956,20.140106430451144,20.47856307199323,24970097
2015-02-02,20.425323486328125,20.501381314258225,19.980385537620386,20.197150002537825,18524959
2015-02-03,20.63068389892578,20.72575447536672,20.493779097763515,20.50138453706875,17583826
2015-02-04,20.425323486328125,20.68011686521061,20.349265658398025,20.569833704078665,16251602
2015-02-05,20.64589500427246,20.72955828438286,20.425326921496286,20.47856672063462,14671800
2015-02-06,20.725753784179688,20.877871182296445,20.558427231376694,20.611667028154837,19006574
2015-02-09,20.66110610961914,20.85125071350837,20.539413907813444,20.539413907813444,10209910
2015-02-10,21.018579483032227,21.13266452457605,20.489976437996372,20.702939088623594,25966116
2015-02-11,20.969133377075195,21.087021954258095,20.782790699463884,21.075614660936452,14791550
2015-02-12,20.8170223236084,21.163084417923958,20.79800786600589,21.159280837036736,21275892
2015-02-13,21.47492027282715,21.528161785920304,20.91589558755776,20.923502749011593,24438110
2015-02-17,21.45590591430664,21.471118513867253,21.223930574320512,21.360833629865585,17697398
2015-02-18,21.638450622558594,21.672675964412466,21.414080662811685,21.44450414635801,14064732
2015-02-19,21.92366600036621,21.942680460812035,21.459713510171532,21.665070717036663,18514267
2015-02-20,22.06437110900879,22.07578012915617,21.77535236463783,21.931271618679162,16655047
2015-02-23,22.083389282226562,22.284942927338918,21.957895209749893,21.99592241094189,19293833
2015-02-24,22.208881378173828,22.262121174390234,22.007329490056765,22.083385603187224,11979317
2015-02-25,22.18986701965332,22.284939315768664,22.04535678487461,22.262121275334202,18242215
2015-02-26,22.262123107910156,22.383815312271878,22.13662904544103,22.144234485072932,13568861
2015-02-27,22.022537231445312,22.322964953652438,21.957888424271,22.31535951576429,14896332
2015-03-02,22.201276779174805,22.307758099053217,21.885636400877626,21.885636400877626,15422141
2015-03-03,22.155643463134766,22.296350128011102,22.06057115937817,22.193672384637402,11651666
2015-03-04,22.174652099609375,22.360993076662126,21.908449719010225,22.003521997795637,13759416
2015-03-05,22.467479705810547,22.547341128310524,22.163248341493752,22.163248341493752,16353770
2015-03-06,22.767908096313477,22.99608162564034,22.444662263100426,22.475085745027425,32800205
2015-03-09,23.125377655029297,23.171012013025226,22.71466670964896,22.767906506741383,32726549
2015-03-10,22.51691246032715,23.007484732915714,22.463670949785893,22.836354629908076,37409170
2015-03-11,22.695650100708008,22.893400115572902,22.558745316269416,22.562548897165914,25660562
2015-03-12,22.592973709106445,22.87438700957172,22.471281517646243,22.840161673148103,17642038
2015-03-13,22.463668823242188,22.832548887899396,22.292538736434736,22.832548887899396,18691992
2015-03-16,22.65381622314453,22.809735455724454,22.482686114739753,22.634801766655112,15026299
2015-03-17,22.623394012451172,22.775507937863335,22.38000794027504,22.646210325725495,16373016
2015-03-18,22.22028923034668,22.573958496385135,21.935072358286128,22.573958496385135,37188914
2015-03-19,22.011133193969727,22.186065198650628,21.55858971792336,21.604224078995898,32250161
2015-03-20,22.030141830444336,22.277329754605013,22.030141830444336,22.1366231270738,51283346
2015-03-23,22.29254150390625,22.52071498130908,22.026339113602948,22.026339113602948,17623980
2015-03-24,22.630996704101562,22.82874841737601,22.174651501653905,22.182256939068324,29755361
2015-03-25,22.07958221435547,22.672832264237574,22.0643696140507,22.672832264237574,25144020
2015-03-26,21.87422752380371,22.121415503556857,21.775353365952665,21.889440125838732,15558761
2015-03-27,21.916057586669922,22.041551629848062,21.790561820074952,21.809576277940344,14415905
2015-03-30,22.030141830444336,22.208877369384883,21.957887588133254,21.96168944522421,11317126
2015-03-31,21.935070037841797,22.205076004196084,21.931268180666624,21.94267547560882,11542370
2015-04-01,21.72591209411621,21.954085578902838,21.604219913580028,21.801969922378422,11735539
2015-04-02,21.642253875732422,21.771551524569944,21.585210491230487,21.695493678567363,8419594
2015-04-06,21.608022689819336,21.73732203741357,21.08702688875133,21.106041346625467,14706252
2015-04-07,21.70689582824707,22.022536133916745,21.615627131304407,21.71450126575619,16251840
2015-04-08,21.71831512451172,21.9084597693096,21.535775920822264,21.748736888945437,16336901
2015-04-09,21.680274963378906,21.847601474745122,21.486326836799243,21.71830387263637,11570882
2015-04-10,21.8057804107666,21.93887992897181,21.69929907278513,21.836203896392348,12104294
2015-04-13,21.653656005859375,22.144230029541877,21.59661263497188,21.737320995227762,16681421
2015-04-14,21.657461166381836,21.718308122466897,21.43689310484458,21.596614210296774,12054398
2015-04-15,21.684078216552734,21.79055951401356,21.550977025580867,21.668867341236894,12303878
2015-04-16,21.691692352294922,21.824791862646478,21.54718209666255,21.672676166910758,10490278
2015-04-17,21.216325759887695,21.48252816414748,21.068011957750027,21.421681210949956,21192732
2015-04-20,21.32280731201172,21.46731581154186,21.071815781450344,21.29238383506234,20649103
2015-04-21,21.45590591430664,21.547176341420094,21.30759383994529,21.482527532683527,17674114
2015-04-22,21.581401824951172,21.657459653034408,21.37984823584725,21.440695187680536,26262878
2015-04-23,22.395225524902344,22.76030212931602,22.24691170022615,22.592975567720217,37307952
2015-04-24,22.513111114501953,22.80973700050917,22.395222510333593,22.475082198947614,20651479
2015-04-27,22.471281051635742,22.54353530410582,22.33057268090421,22.45606845088313,16405805
2015-04-28,22.61958885192871,22.870578620915126,22.345781047845104,22.421838866947024,22437756
2015-04-29,22.391422271728516,22.680441039032587,22.27733550803602,22.47888913524284,17278034
2015-04-30,22.155643463134766,22.437056792887443,22.030147677492643,22.273532085742684,14935298
2015-05-01,22.5511417388916,22.562550759105797,22.064371238227164,22.155641676523782,16283203
2015-05-04,22.478885650634766,22.61959229269351,22.391418800679283,22.49029294650203,9812880
2015-05-05,22.033945083618164,22.4446559420042,22.011127047744893,22.349583664893245,18719316
2015-05-06,21.862817764282227,22.10239855432693,21.649855147112685,21.984509949771898,16666452
2015-05-07,22.04155158996582,22.140427460053697,21.790561780646854,21.862817754454706,15743138
2015-05-08,22.36859893798828,22.425642306340045,22.2354977451675,22.296344694109383,11453033
2015-05-11,22.186059951782227,22.505503850577607,22.129018306494377,22.380008094744305,10834085
2015-05-12,22.170854568481445,22.2811394760141,21.89324309399752,21.995920838418392,10837886
2015-05-13,22.364797592163086,22.585363909432925,22.07577716320599,22.262118148048913,15145574
2015-05-14,22.855371475219727,22.862976913687405,22.418038944034702,22.524520252832684,14514509
2015-05-15,22.592973709106445,23.13298399356022,22.577761108038352,22.87438700957172,14688194
2015-05-18,22.61198616027832,22.691845845982076,22.497899417772878,22.520715732223913,9354074
2015-05-19,22.53212547302246,22.71466461156255,22.51691459623446,22.684241134569735,6990667
2015-05-20,22.494096755981445,22.665226876731097,22.292543157970712,22.615788941608944,11650478
2015-05-21,22.718467712402344,22.794525541568795,22.437052710436404,22.437052710436404,12222382
2015-05-22,22.710857391357422,22.881987483175372,22.615785118125224,22.714660971653323,10792980
2015-05-26,22.334379196166992,22.83636061861452,22.262123210787276,22.82875517894747,14991847
2015-05-27,22.581565856933594,22.68044001361325,22.28874179796158,22.383814096740288,10165478
2015-05-28,23.03030014038086,23.171006763748995,22.41803571885557,22.52451701233458,21358814
2015-05-29,23.33453369140625,23.44101326395714,22.95044099919307,23.06452773271184,34881581
2015-06-01,23.79088020324707,23.969617474268695,23.40678921344362,23.40678921344362,33498749
2015-06-02,23.577924728393555,23.969622969378975,23.543697664569326,23.61595365036462,16855106
2015-06-03,23.581724166870117,23.768065162423145,23.391577867004585,23.718627227863113,18803902
2015-06-04,23.764259338378906,23.78707737476564,23.47524064350789,23.49045151882129,18350561
2015-06-05,24.045679092407227,24.072298991198405,23.638768277705122,23.764264055911518,23993798
2015-06-08,23.140581130981445,23.77566348146926,22.988465515371605,23.77566348146926,29311999
2015-06-09,22.97325897216797,23.13678537012985,22.718467316995046,23.09495287544967,22695077
2015-06-10,22.996078491210938,23.174814053471408,22.89720261927952,23.030303826578123,21102206
2015-06-11,22.988473892211914,23.193829358748786,22.874387138932114,23.08354618661175,16867462
2015-06-12,22.8249454498291,23.075936955160405,22.805930994074206,22.93903218435849,16434317
2015-06-15,22.81734848022461,22.889604472958972,22.532131538050937,22.676641800102388,19259143
2015-06-16,23.01508903503418,23.532282899083587,22.73367579111753,22.77550655796105,22362199
2015-06-17,23.02650260925293,23.231858073999746,22.908612275858,23.00748815053871,10832659
2015-06-18,23.079744338989258,23.243269042322698,23.056928020669716,23.064533460109562,16602775
2015-06-19,23.26228141784668,23.372564588383426,23.068333250718588,23.117771187772505,25043278
2015-06-22,23.482851028442383,23.539894408010262,23.304115450479763,23.42200406753651,12277505
2015-06-23,23.551301956176758,23.57792185362742,23.36495922718832,23.486651417974848,13147121
2015-06-24,23.429609298706055,23.72623346927211,23.391578658712323,23.619752158173515,20029680
2015-06-25,23.42580795288086,23.577923633702607,23.380173593317743,23.456231433728615,14268830
2015-06-26,23.21284294128418,23.467636335973243,23.083545315148495,23.42580556206669,15897103
2015-06-29,22.577754974365234,23.13297770905037,22.47888084965974,23.068327188054095,18184954
2015-06-30,22.908607482910156,23.045512246376035,22.589165332711833,22.83635324427994,20587565
2015-07-01,22.980859756469727,23.19382058128233,22.74888275655671,23.19382058128233,19601762
2015-07-02,23.52088165283203,23.665390179476987,22.98087129846888,23.21665027308748,39197110
2015-07-06,23.486648559570312,23.718625616444196,23.269884101828886,23.372561821452017,38425622
2015-07-07,23.570316314697266,23.84032059257378,23.235661498893528,23.832715153822605,50104375
2015-07-08,23.19382667541504,23.47524166833131,23.14819232406602,23.395380260907988,33981552
2015-07-09,23.49045753479004,23.699616602706957,23.41059783381747,23.54369733543842,21711888
2015-07-10,23.718629837036133,23.764264195720482,23.372565980463904,23.711024397824907,20200990
2015-07-13,24.136943817138672,24.243425118109027,23.722429355245186,23.737640231062365,35042436
2015-07-14,24.182580947875977,24.44878336919438,24.098917674430716,24.102719532113696,26100122
2015-07-15,24.12554168701172,24.418364055725768,24.04568198104454,24.235826600133816,30818383
2015-07-16,24.943161010742188,25.369084569474403,24.71878934899982,24.83287783226031,73716113
2015-07-17,25.209362030029297,25.376688579005386,24.66174630300126,25.11428973551631,62178494
2015-07-20,25.814905166625977,26.519687944740767,24.02584317996962,24.296912551250756,37485700
2015-07-21,25.842012405395508,26.19440292745723,25.28180019682484,25.43540663115736,44336300
2015-07-22,25.70647621154785,26.03175908841118,25.480584511001442,25.507690412080194,33661000
2015-07-23,25.68840217590332,25.8420085875423,25.40829697470874,25.52575989023655,40433500
2015-07-24,25.507686614990234,26.067898707255246,25.462508970972888,26.049826960281646,16134400
2015-07-27,25.29986572265625,25.480579738613283,25.137223452978233,25.31793746893527,15915400
2015-07-28,25.59804916381836,25.634192665584127,25.191443386038568,25.363121572591925,33250000
2015-07-29,25.9775447845459,26.08597355586307,25.525761396988578,25.652260194011234,13841300
2015-07-30,25.63418960571289,25.932366566019965,25.381190293803293,25.869115445479956,11812900
2015-07-31,25.408296585083008,25.78779467134711,25.35408134174762,25.72454355412249,11863700
2015-08-03,25.59804916381836,25.61612091470124,25.15530160768982,25.38119332347481,16138700
